,ts_event,open,high,low,close,volume,product_id,ticker
10,2022-07-26 08:00:00,258.73,259.34,258.73,259.34,332,7373,MSFT
23,2022-07-26 08:03:00,258.83,258.83,258.73,258.75,47,7373,MSFT
29,2022-07-26 08:04:00,258.76,258.76,258.76,258.76,9,7373,MSFT
39,2022-07-26 08:05:00,258.78,258.79,258.78,258.78,132,7373,MSFT
41,2022-07-26 08:06:00,258.92,258.92,258.92,258.92,1,7373,MSFT
46,2022-07-26 08:07:00,258.81,258.96,258.81,258.96,68,7373,MSFT
54,2022-07-26 08:08:00,258.76,258.76,258.73,258.73,26,7373,MSFT
57,2022-07-26 08:09:00,258.72,258.74,258.72,258.74,7,7373,MSFT
62,2022-07-26 08:10:00,258.72,258.75,258.72,258.75,177,7373,MSFT
67,2022-07-26 08:11:00,258.65,258.7,258.65,258.7,51,7373,MSFT
73,2022-07-26 08:12:00,258.64,258.64,258.6,258.6,854,7373,MSFT
79,2022-07-26 08:13:00,258.39,258.39,258.34,258.34,74,7373,MSFT
96,2022-07-26 08:16:00,258.41,258.45,258.41,258.45,38,7373,MSFT
101,2022-07-26 08:18:00,258.45,258.45,258.45,258.45,2,7373,MSFT
104,2022-07-26 08:19:00,258.48,258.48,258.48,258.48,99,7373,MSFT
113,2022-07-26 08:20:00,258.57,258.57,258.56,258.57,74,7373,MSFT
116,2022-07-26 08:21:00,258.59,258.6,258.59,258.6,132,7373,MSFT
133,2022-07-26 08:24:00,258.6,258.6,258.6,258.6,10,7373,MSFT
143,2022-07-26 08:26:00,258.5,258.5,258.48,258.48,4,7373,MSFT
153,2022-07-26 08:28:00,258.48,258.48,258.48,258.48,1,7373,MSFT
161,2022-07-26 08:29:00,258.5,258.6,258.5,258.6,51,7373,MSFT
162,2022-07-26 08:30:00,258.6,258.6,258.6,258.6,47,7373,MSFT
169,2022-07-26 08:32:00,258.9,258.9,258.9,258.9,40,7373,MSFT
175,2022-07-26 08:33:00,258.9,258.9,258.9,258.9,1,7373,MSFT
187,2022-07-26 08:35:00,258.9,258.9,258.9,258.9,1,7373,MSFT
191,2022-07-26 08:36:00,258.9,258.9,258.9,258.9,2,7373,MSFT
194,2022-07-26 08:37:00,258.9,258.9,258.9,258.9,6,7373,MSFT
202,2022-07-26 08:39:00,258.88,258.88,258.88,258.88,21,7373,MSFT
205,2022-07-26 08:41:00,258.95,258.98,258.88,258.88,371,7373,MSFT
212,2022-07-26 08:43:00,258.88,258.88,258.88,258.88,145,7373,MSFT
217,2022-07-26 08:45:00,258.88,258.88,258.88,258.88,51,7373,MSFT
227,2022-07-26 08:48:00,258.76,258.76,258.76,258.76,5,7373,MSFT
238,2022-07-26 08:49:00,258.88,259.0,258.88,258.98,388,7373,MSFT
239,2022-07-26 08:50:00,258.98,259.05,258.98,258.98,115,7373,MSFT
259,2022-07-26 08:54:00,258.98,259.05,258.98,259.05,211,7373,MSFT
266,2022-07-26 08:55:00,259.05,259.14,259.05,259.14,110,7373,MSFT
269,2022-07-26 08:56:00,259.05,259.05,259.05,259.05,13,7373,MSFT
270,2022-07-26 08:57:00,258.99,258.99,258.76,258.99,110,7373,MSFT
274,2022-07-26 09:00:00,259.05,259.05,259.05,259.05,110,7373,MSFT
280,2022-07-26 09:01:00,259.05,259.05,259.05,259.05,41,7373,MSFT
296,2022-07-26 09:03:00,259.05,259.23,259.05,259.23,221,7373,MSFT
298,2022-07-26 09:04:00,259.15,259.28,259.15,259.28,221,7373,MSFT
302,2022-07-26 09:05:00,259.29,259.62,259.28,259.62,221,7373,MSFT
326,2022-07-26 09:10:00,259.11,259.11,259.11,259.11,1,7373,MSFT
330,2022-07-26 09:12:00,259.16,259.16,259.13,259.13,60,7373,MSFT
337,2022-07-26 09:13:00,259.13,259.15,259.11,259.11,217,7373,MSFT
340,2022-07-26 09:14:00,259.12,259.12,259.12,259.12,30,7373,MSFT
346,2022-07-26 09:15:00,259.09,259.09,259.08,259.08,100,7373,MSFT
351,2022-07-26 09:16:00,259.08,259.08,259.08,259.08,5,7373,MSFT
354,2022-07-26 09:17:00,259.04,259.04,259.0,259.0,184,7373,MSFT
362,2022-07-26 09:19:00,258.88,258.88,258.83,258.83,6,7373,MSFT
367,2022-07-26 09:20:00,258.99,259.14,258.99,259.14,220,7373,MSFT
371,2022-07-26 09:21:00,258.99,259.14,258.99,259.14,110,7373,MSFT
377,2022-07-26 09:22:00,258.98,258.98,258.98,258.98,10,7373,MSFT
384,2022-07-26 09:23:00,258.98,258.99,258.98,258.99,102,7373,MSFT
387,2022-07-26 09:24:00,258.93,258.93,258.85,258.85,100,7373,MSFT
402,2022-07-26 09:31:00,258.85,258.85,258.85,258.85,200,7373,MSFT
411,2022-07-26 09:33:00,258.85,258.85,258.83,258.83,83,7373,MSFT
423,2022-07-26 09:36:00,258.86,258.86,258.83,258.83,22,7373,MSFT
426,2022-07-26 09:37:00,258.8,258.8,258.8,258.8,400,7373,MSFT
427,2022-07-26 09:38:00,258.75,258.98,258.75,258.98,120,7373,MSFT
434,2022-07-26 09:39:00,258.8,258.98,258.8,258.98,110,7373,MSFT
438,2022-07-26 09:40:00,258.82,258.82,258.75,258.75,25,7373,MSFT
445,2022-07-26 09:42:00,258.76,259.06,258.75,259.06,112,7373,MSFT
448,2022-07-26 09:44:00,259.05,259.05,259.05,259.05,1,7373,MSFT
450,2022-07-26 09:45:00,259.06,259.11,259.06,259.11,110,7373,MSFT
454,2022-07-26 09:46:00,258.83,258.83,258.83,258.83,18,7373,MSFT
463,2022-07-26 09:47:00,259.09,259.3,259.09,259.3,110,7373,MSFT
464,2022-07-26 09:48:00,259.08,259.34,259.08,259.34,10,7373,MSFT
472,2022-07-26 09:51:00,259.34,259.34,259.34,259.34,1,7373,MSFT
474,2022-07-26 09:53:00,259.29,259.29,259.29,259.29,7,7373,MSFT
482,2022-07-26 09:56:00,259.03,259.03,259.01,259.01,10,7373,MSFT
489,2022-07-26 09:59:00,259.1,259.1,259.08,259.08,4,7373,MSFT
492,2022-07-26 10:00:00,259.08,259.08,259.08,259.08,3,7373,MSFT
501,2022-07-26 10:05:00,259.3,259.3,259.3,259.3,120,7373,MSFT
503,2022-07-26 10:06:00,259.34,259.61,259.17,259.17,134,7373,MSFT
505,2022-07-26 10:07:00,259.15,259.15,259.15,259.15,50,7373,MSFT
510,2022-07-26 10:08:00,259.15,259.15,259.15,259.15,7,7373,MSFT
528,2022-07-26 10:13:00,259.08,259.08,259.0,259.0,37,7373,MSFT
546,2022-07-26 10:19:00,258.88,258.88,258.8,258.8,13,7373,MSFT
553,2022-07-26 10:20:00,258.75,258.81,258.42,258.81,145,7373,MSFT
556,2022-07-26 10:21:00,258.6,258.6,258.6,258.6,39,7373,MSFT
559,2022-07-26 10:22:00,258.55,258.55,258.2,258.2,204,7373,MSFT
568,2022-07-26 10:24:00,258.21,258.21,258.21,258.21,1,7373,MSFT
572,2022-07-26 10:25:00,258.39,258.39,258.39,258.39,2,7373,MSFT
577,2022-07-26 10:26:00,258.2,258.2,257.98,257.98,116,7373,MSFT
605,2022-07-26 10:33:00,258.09,258.09,258.09,258.09,6,7373,MSFT
613,2022-07-26 10:35:00,258.09,258.09,258.0,258.0,28,7373,MSFT
620,2022-07-26 10:37:00,258.01,258.01,258.01,258.01,1,7373,MSFT
623,2022-07-26 10:38:00,257.97,257.97,257.95,257.95,21,7373,MSFT
627,2022-07-26 10:39:00,257.91,258.09,257.91,258.09,124,7373,MSFT
633,2022-07-26 10:40:00,258.09,258.09,258.09,258.09,1,7373,MSFT
641,2022-07-26 10:41:00,258.13,258.13,258.09,258.09,22,7373,MSFT
645,2022-07-26 10:42:00,258.13,258.13,258.13,258.13,4,7373,MSFT
649,2022-07-26 10:43:00,258.15,258.25,258.15,258.25,39,7373,MSFT
657,2022-07-26 10:46:00,258.37,258.48,258.33,258.48,501,7373,MSFT
673,2022-07-26 10:49:00,258.48,258.48,258.38,258.38,120,7373,MSFT
684,2022-07-26 10:51:00,258.44,258.48,258.44,258.48,110,7373,MSFT
687,2022-07-26 10:53:00,258.48,258.48,258.48,258.48,101,7373,MSFT
693,2022-07-26 10:54:00,258.48,258.68,258.48,258.48,310,7373,MSFT
702,2022-07-26 10:55:00,258.51,258.51,258.51,258.51,1,7373,MSFT
704,2022-07-26 10:56:00,258.51,258.65,258.51,258.65,2,7373,MSFT
713,2022-07-26 10:58:00,258.65,258.65,258.65,258.65,1,7373,MSFT
716,2022-07-26 10:59:00,258.49,258.5,258.47,258.5,33,7373,MSFT
731,2022-07-26 11:00:00,258.54,258.7,258.54,258.55,108,7373,MSFT
740,2022-07-26 11:01:00,258.47,258.47,258.29,258.29,415,7373,MSFT
750,2022-07-26 11:02:00,258.44,258.61,258.44,258.61,128,7373,MSFT
757,2022-07-26 11:03:00,258.46,258.46,258.39,258.39,14,7373,MSFT
762,2022-07-26 11:04:00,258.65,258.65,258.65,258.65,100,7373,MSFT
793,2022-07-26 11:09:00,258.51,258.51,258.4,258.4,262,7373,MSFT
798,2022-07-26 11:10:00,258.41,258.41,258.35,258.35,50,7373,MSFT
803,2022-07-26 11:11:00,258.27,258.48,258.27,258.48,7,7373,MSFT
808,2022-07-26 11:12:00,258.4,258.4,258.22,258.22,35,7373,MSFT
823,2022-07-26 11:13:00,258.22,258.22,258.18,258.18,7,7373,MSFT
832,2022-07-26 11:14:00,258.18,258.18,258.18,258.18,7,7373,MSFT
865,2022-07-26 11:20:00,258.24,258.24,258.16,258.16,97,7373,MSFT
