,ts_event,open,high,low,close,volume,product_id,ticker
6,2022-02-07 09:00:00,305.55,305.56,305.32,305.32,36,7236,MSFT
12,2022-02-07 09:01:00,305.7,305.94,305.59,305.63,925,7236,MSFT
23,2022-02-07 09:02:00,305.3,305.55,305.3,305.55,282,7236,MSFT
31,2022-02-07 09:03:00,305.55,305.55,305.5,305.5,4,7236,MSFT
41,2022-02-07 09:04:00,305.3,305.55,305.3,305.55,41,7236,MSFT
51,2022-02-07 09:05:00,305.31,305.38,305.18,305.18,61,7236,MSFT
54,2022-02-07 09:06:00,305.21,305.22,305.18,305.22,164,7236,MSFT
62,2022-02-07 09:07:00,305.32,305.38,305.32,305.38,100,7236,MSFT
66,2022-02-07 09:08:00,305.38,305.45,305.38,305.45,157,7236,MSFT
75,2022-02-07 09:09:00,305.3,305.33,305.12,305.12,124,7236,MSFT
77,2022-02-07 09:10:00,305.12,305.18,305.0,305.1,107,7236,MSFT
86,2022-02-07 09:11:00,305.14,305.14,304.8,304.8,6,7236,MSFT
88,2022-02-07 09:12:00,304.81,304.81,304.6,304.7,607,7236,MSFT
96,2022-02-07 09:13:00,304.66,304.66,304.53,304.58,75,7236,MSFT
99,2022-02-07 09:14:00,304.7,304.7,304.7,304.7,23,7236,MSFT
102,2022-02-07 09:15:00,304.97,305.18,304.97,305.18,413,7236,MSFT
108,2022-02-07 09:16:00,305.12,305.2,305.12,305.16,46,7236,MSFT
110,2022-02-07 09:17:00,305.16,305.3,305.07,305.3,1142,7236,MSFT
117,2022-02-07 09:18:00,305.2,305.2,305.2,305.2,1,7236,MSFT
128,2022-02-07 09:19:00,305.1,305.1,304.89,305.0,827,7236,MSFT
131,2022-02-07 09:20:00,304.81,304.99,304.78,304.99,99,7236,MSFT
140,2022-02-07 09:21:00,304.9,305.1,304.83,305.1,199,7236,MSFT
142,2022-02-07 09:22:00,305.25,305.25,305.18,305.18,106,7236,MSFT
146,2022-02-07 09:23:00,305.25,305.25,305.11,305.11,21,7236,MSFT
149,2022-02-07 09:24:00,305.12,305.12,304.9,304.9,33,7236,MSFT
155,2022-02-07 09:25:00,304.9,305.0,304.9,305.0,202,7236,MSFT
157,2022-02-07 09:26:00,305.0,305.0,305.0,305.0,2,7236,MSFT
160,2022-02-07 09:27:00,304.97,305.0,304.97,305.0,2,7236,MSFT
165,2022-02-07 09:28:00,305.0,305.17,305.0,305.17,201,7236,MSFT
169,2022-02-07 09:30:00,305.3,305.39,305.25,305.39,10,7236,MSFT
177,2022-02-07 09:31:00,305.39,305.58,305.37,305.58,306,7236,MSFT
185,2022-02-07 09:33:00,305.72,305.73,305.69,305.73,149,7236,MSFT
186,2022-02-07 09:34:00,305.7,305.7,305.7,305.7,5,7236,MSFT
196,2022-02-07 09:36:00,305.41,305.5,305.41,305.5,323,7236,MSFT
206,2022-02-07 09:38:00,305.5,305.5,305.5,305.5,1,7236,MSFT
207,2022-02-07 09:39:00,305.52,305.52,305.46,305.46,50,7236,MSFT
209,2022-02-07 09:40:00,305.45,305.45,305.45,305.45,1,7236,MSFT
217,2022-02-07 09:41:00,305.34,305.34,304.95,304.95,58,7236,MSFT
220,2022-02-07 09:42:00,305.13,305.13,304.96,304.96,31,7236,MSFT
225,2022-02-07 09:43:00,304.96,304.96,304.88,304.88,50,7236,MSFT
227,2022-02-07 09:44:00,304.89,305.13,304.89,305.13,10,7236,MSFT
236,2022-02-07 09:45:00,305.13,305.13,305.13,305.13,1,7236,MSFT
239,2022-02-07 09:46:00,305.0,305.0,305.0,305.0,2,7236,MSFT
247,2022-02-07 09:47:00,305.13,305.13,305.13,305.13,5,7236,MSFT
251,2022-02-07 09:48:00,305.13,305.13,305.13,305.13,2,7236,MSFT
257,2022-02-07 09:49:00,305.13,305.13,305.0,305.0,188,7236,MSFT
261,2022-02-07 09:50:00,305.0,305.0,304.75,304.75,845,7236,MSFT
266,2022-02-07 09:51:00,304.75,304.88,304.75,304.88,36,7236,MSFT
272,2022-02-07 09:52:00,305.03,305.03,305.03,305.03,3,7236,MSFT
275,2022-02-07 09:53:00,305.07,305.07,305.05,305.05,23,7236,MSFT
286,2022-02-07 09:55:00,305.22,305.23,305.22,305.23,28,7236,MSFT
292,2022-02-07 09:56:00,305.43,305.43,305.4,305.4,3,7236,MSFT
297,2022-02-07 09:58:00,305.39,305.39,305.39,305.39,1,7236,MSFT
301,2022-02-07 09:59:00,305.49,305.49,305.49,305.49,60,7236,MSFT
306,2022-02-07 10:00:00,305.49,305.75,305.49,305.75,256,7236,MSFT
312,2022-02-07 10:01:00,305.66,305.66,305.66,305.66,1,7236,MSFT
319,2022-02-07 10:02:00,305.79,305.79,305.79,305.79,50,7236,MSFT
324,2022-02-07 10:04:00,305.79,305.79,305.79,305.79,5,7236,MSFT
327,2022-02-07 10:05:00,305.79,305.79,305.79,305.79,4,7236,MSFT
333,2022-02-07 10:06:00,305.78,305.78,305.78,305.78,11,7236,MSFT
338,2022-02-07 10:07:00,305.73,305.73,305.73,305.73,10,7236,MSFT
356,2022-02-07 10:10:00,305.73,305.73,305.73,305.73,1,7236,MSFT
360,2022-02-07 10:11:00,305.68,305.71,305.68,305.71,12,7236,MSFT
378,2022-02-07 10:16:00,305.85,305.85,305.85,305.85,1,7236,MSFT
380,2022-02-07 10:17:00,305.85,305.85,305.85,305.85,46,7236,MSFT
388,2022-02-07 10:19:00,305.85,305.85,305.85,305.85,9,7236,MSFT
393,2022-02-07 10:20:00,305.7,305.7,305.69,305.69,4,7236,MSFT
399,2022-02-07 10:22:00,305.7,305.7,305.58,305.6,47,7236,MSFT
403,2022-02-07 10:23:00,305.6,305.6,305.52,305.52,34,7236,MSFT
406,2022-02-07 10:24:00,305.57,305.57,305.5,305.5,5,7236,MSFT
413,2022-02-07 10:26:00,305.4,305.5,305.4,305.5,5,7236,MSFT
422,2022-02-07 10:28:00,305.49,305.49,305.49,305.49,3,7236,MSFT
425,2022-02-07 10:29:00,305.5,305.5,305.5,305.5,510,7236,MSFT
429,2022-02-07 10:30:00,305.47,305.47,305.47,305.47,2,7236,MSFT
435,2022-02-07 10:31:00,305.47,305.47,305.35,305.35,38,7236,MSFT
437,2022-02-07 10:32:00,305.32,305.39,305.26,305.26,28,7236,MSFT
442,2022-02-07 10:33:00,305.25,305.31,305.25,305.31,6,7236,MSFT
450,2022-02-07 10:35:00,305.25,305.25,305.25,305.25,175,7236,MSFT
461,2022-02-07 10:37:00,305.2,305.2,305.2,305.2,1,7236,MSFT
467,2022-02-07 10:39:00,305.35,305.35,305.35,305.35,25,7236,MSFT
468,2022-02-07 10:40:00,305.35,305.35,305.35,305.35,75,7236,MSFT
480,2022-02-07 10:43:00,305.4,305.45,305.4,305.45,70,7236,MSFT
486,2022-02-07 10:44:00,305.45,305.45,305.45,305.45,7,7236,MSFT
493,2022-02-07 10:45:00,305.6,305.7,305.6,305.7,504,7236,MSFT
497,2022-02-07 10:46:00,305.85,305.85,305.85,305.85,50,7236,MSFT
500,2022-02-07 10:47:00,305.85,305.85,305.7,305.7,47,7236,MSFT
505,2022-02-07 10:48:00,305.7,305.7,305.7,305.7,2,7236,MSFT
512,2022-02-07 10:50:00,305.69,305.69,305.69,305.69,1,7236,MSFT
519,2022-02-07 10:51:00,305.79,305.79,305.77,305.77,2,7236,MSFT
524,2022-02-07 10:53:00,305.69,305.69,305.59,305.59,13,7236,MSFT
537,2022-02-07 10:55:00,305.61,305.61,305.57,305.57,12,7236,MSFT
540,2022-02-07 10:56:00,305.57,305.62,305.57,305.62,2,7236,MSFT
544,2022-02-07 10:57:00,305.62,305.62,305.58,305.58,10,7236,MSFT
545,2022-02-07 10:58:00,305.57,305.57,305.57,305.57,1,7236,MSFT
550,2022-02-07 10:59:00,305.54,305.54,305.54,305.54,10,7236,MSFT
551,2022-02-07 11:00:00,305.5,305.5,305.5,305.5,1,7236,MSFT
564,2022-02-07 11:03:00,305.45,305.45,305.45,305.45,1,7236,MSFT
569,2022-02-07 11:04:00,305.36,305.36,305.33,305.35,37,7236,MSFT
581,2022-02-07 11:06:00,305.35,305.35,305.19,305.19,86,7236,MSFT
587,2022-02-07 11:07:00,305.1,305.1,305.1,305.1,10,7236,MSFT
590,2022-02-07 11:08:00,305.2,305.2,305.2,305.2,3,7236,MSFT
597,2022-02-07 11:09:00,305.25,305.31,305.25,305.31,2,7236,MSFT
620,2022-02-07 11:17:00,305.32,305.32,305.32,305.32,3,7236,MSFT
623,2022-02-07 11:18:00,305.32,305.32,305.32,305.32,9,7236,MSFT
627,2022-02-07 11:19:00,305.31,305.31,305.3,305.3,15,7236,MSFT
635,2022-02-07 11:20:00,305.3,305.3,305.3,305.3,2,7236,MSFT
640,2022-02-07 11:21:00,305.3,305.3,305.3,305.3,1,7236,MSFT
646,2022-02-07 11:22:00,305.3,305.3,305.3,305.3,3,7236,MSFT
647,2022-02-07 11:23:00,305.3,305.3,305.3,305.3,8,7236,MSFT
660,2022-02-07 11:26:00,305.4,305.4,305.3,305.3,7,7236,MSFT
669,2022-02-07 11:29:00,305.3,305.3,305.3,305.3,2,7236,MSFT
673,2022-02-07 11:31:00,305.25,305.25,305.25,305.25,1,7236,MSFT
685,2022-02-07 11:35:00,305.46,305.5,305.46,305.5,28,7236,MSFT
687,2022-02-07 11:36:00,305.5,305.5,305.5,305.5,13,7236,MSFT
695,2022-02-07 11:37:00,305.5,305.57,305.5,305.57,12,7236,MSFT
700,2022-02-07 11:38:00,305.64,305.82,305.64,305.82,85,7236,MSFT
705,2022-02-07 11:39:00,305.82,305.82,305.81,305.81,22,7236,MSFT
712,2022-02-07 11:40:00,305.78,305.78,305.78,305.78,1,7236,MSFT
716,2022-02-07 11:41:00,305.77,305.77,305.61,305.61,11,7236,MSFT
728,2022-02-07 11:44:00,305.61,305.61,305.61,305.61,1,7236,MSFT
729,2022-02-07 11:45:00,305.61,305.61,305.61,305.61,9,7236,MSFT
734,2022-02-07 11:46:00,305.61,305.61,305.61,305.61,1,7236,MSFT
738,2022-02-07 11:47:00,305.69,305.69,305.69,305.69,1,7236,MSFT
741,2022-02-07 11:48:00,305.61,305.61,305.59,305.59,16,7236,MSFT
742,2022-02-07 11:49:00,305.69,305.69,305.69,305.69,1,7236,MSFT
756,2022-02-07 11:52:00,305.69,305.69,305.6,305.6,2,7236,MSFT
761,2022-02-07 11:53:00,305.57,305.57,305.55,305.55,35,7236,MSFT
767,2022-02-07 11:55:00,305.69,305.75,305.69,305.75,14,7236,MSFT
771,2022-02-07 11:56:00,305.75,305.75,305.75,305.75,7,7236,MSFT
781,2022-02-07 11:59:00,305.75,305.79,305.75,305.75,13,7236,MSFT
792,2022-02-07 12:00:00,305.61,305.85,305.51,305.59,290,7236,MSFT
826,2022-02-07 12:01:00,305.8,306.09,305.8,306.09,530,7236,MSFT
828,2022-02-07 12:02:00,306.09,306.15,305.94,306.15,11,7236,MSFT
851,2022-02-07 12:03:00,305.95,306.17,305.95,306.17,6,7236,MSFT
857,2022-02-07 12:04:00,306.17,306.38,306.17,306.18,178,7236,MSFT
871,2022-02-07 12:05:00,306.4,306.4,306.4,306.4,30,7236,MSFT
881,2022-02-07 12:06:00,306.4,306.46,306.4,306.46,56,7236,MSFT
887,2022-02-07 12:07:00,306.4,306.4,306.27,306.4,33,7236,MSFT
900,2022-02-07 12:08:00,306.4,306.4,306.4,306.4,1,7236,MSFT
909,2022-02-07 12:09:00,306.36,306.36,306.15,306.15,120,7236,MSFT
913,2022-02-07 12:10:00,306.27,306.81,306.27,306.51,2466,7236,MSFT
920,2022-02-07 12:11:00,306.78,306.78,306.77,306.77,4,7236,MSFT
934,2022-02-07 12:12:00,306.85,306.85,306.85,306.85,43,7236,MSFT
940,2022-02-07 12:13:00,306.78,306.78,306.7,306.77,105,7236,MSFT
943,2022-02-07 12:14:00,306.77,306.77,306.76,306.76,4,7236,MSFT
954,2022-02-07 12:15:00,306.81,306.81,306.81,306.81,3,7236,MSFT
959,2022-02-07 12:16:00,306.82,306.98,306.82,306.98,105,7236,MSFT
977,2022-02-07 12:18:00,306.83,306.83,306.83,306.83,4,7236,MSFT
981,2022-02-07 12:19:00,306.82,306.84,306.8,306.84,11,7236,MSFT
992,2022-02-07 12:20:00,306.85,306.94,306.72,306.94,6,7236,MSFT
1003,2022-02-07 12:21:00,306.9,306.9,306.87,306.88,101,7236,MSFT
1009,2022-02-07 12:22:00,306.88,306.88,306.73,306.86,41,7236,MSFT
1019,2022-02-07 12:24:00,306.85,306.85,306.78,306.78,95,7236,MSFT
1022,2022-02-07 12:25:00,306.84,306.84,306.39,306.39,253,7236,MSFT
1033,2022-02-07 12:26:00,306.4,306.47,306.25,306.47,297,7236,MSFT
1040,2022-02-07 12:27:00,306.51,306.51,306.23,306.25,6,7236,MSFT
1053,2022-02-07 12:28:00,306.23,306.23,306.03,306.03,177,7236,MSFT
1056,2022-02-07 12:29:00,306.22,306.27,306.22,306.27,13,7236,MSFT
1075,2022-02-07 12:30:00,306.28,306.41,306.27,306.41,163,7236,MSFT
1086,2022-02-07 12:31:00,306.39,306.41,306.39,306.41,66,7236,MSFT
1094,2022-02-07 12:32:00,306.42,306.42,306.42,306.42,228,7236,MSFT
1099,2022-02-07 12:33:00,306.42,306.72,306.41,306.72,992,7236,MSFT
1103,2022-02-07 12:34:00,306.51,306.7,306.34,306.7,206,7236,MSFT
1111,2022-02-07 12:35:00,306.55,306.55,306.35,306.46,114,7236,MSFT
1119,2022-02-07 12:36:00,306.46,306.46,306.2,306.21,177,7236,MSFT
1124,2022-02-07 12:37:00,306.24,306.45,306.24,306.45,62,7236,MSFT
1132,2022-02-07 12:38:00,306.24,306.24,306.2,306.2,393,7236,MSFT
1136,2022-02-07 12:39:00,306.2,306.27,306.0,306.27,207,7236,MSFT
1146,2022-02-07 12:40:00,306.27,306.27,306.27,306.27,1,7236,MSFT
1151,2022-02-07 12:41:00,306.3,306.38,306.22,306.37,113,7236,MSFT
1156,2022-02-07 12:42:00,306.37,306.37,306.18,306.18,4,7236,MSFT
1166,2022-02-07 12:43:00,306.23,306.3,306.18,306.18,220,7236,MSFT
1168,2022-02-07 12:44:00,306.19,306.19,306.19,306.19,1,7236,MSFT
1181,2022-02-07 12:45:00,306.19,306.19,306.19,306.19,2,7236,MSFT
1184,2022-02-07 12:46:00,306.19,306.37,306.19,306.36,108,7236,MSFT
1191,2022-02-07 12:47:00,306.21,306.44,306.21,306.44,21,7236,MSFT
1197,2022-02-07 12:48:00,306.44,306.55,306.44,306.44,103,7236,MSFT
1201,2022-02-07 12:49:00,306.49,306.49,306.44,306.44,106,7236,MSFT
1208,2022-02-07 12:50:00,306.45,306.57,306.45,306.57,245,7236,MSFT
1217,2022-02-07 12:51:00,306.75,306.75,306.75,306.75,1,7236,MSFT
1220,2022-02-07 12:52:00,306.65,306.83,306.65,306.83,2,7236,MSFT
1227,2022-02-07 12:53:00,306.83,306.96,306.83,306.83,11,7236,MSFT
1235,2022-02-07 12:54:00,306.83,306.83,306.74,306.74,10,7236,MSFT
1246,2022-02-07 12:55:00,306.68,306.79,306.68,306.79,13,7236,MSFT
1248,2022-02-07 12:56:00,306.79,306.93,306.79,306.93,273,7236,MSFT
1274,2022-02-07 12:59:00,306.73,306.84,306.71,306.8,48,7236,MSFT
1280,2022-02-07 13:00:00,306.75,306.8,306.61,306.8,93,7236,MSFT
1284,2022-02-07 13:01:00,306.78,306.79,306.7,306.7,10,7236,MSFT
1291,2022-02-07 13:02:00,306.81,306.9,306.81,306.9,274,7236,MSFT
1302,2022-02-07 13:03:00,306.98,306.99,306.91,306.97,767,7236,MSFT
1307,2022-02-07 13:04:00,306.97,306.97,306.92,306.92,43,7236,MSFT
1316,2022-02-07 13:05:00,307.0,307.3,307.0,307.09,689,7236,MSFT
1331,2022-02-07 13:06:00,307.09,307.09,306.89,306.89,187,7236,MSFT
1332,2022-02-07 13:07:00,306.83,307.13,306.77,307.13,212,7236,MSFT
1348,2022-02-07 13:08:00,307.09,307.2,307.03,307.2,1010,7236,MSFT
1356,2022-02-07 13:09:00,307.33,307.38,307.23,307.35,232,7236,MSFT
1362,2022-02-07 13:10:00,307.29,307.29,307.29,307.29,131,7236,MSFT
1369,2022-02-07 13:11:00,307.2,307.2,307.1,307.1,11,7236,MSFT
1375,2022-02-07 13:12:00,307.16,307.16,307.16,307.16,5,7236,MSFT
1382,2022-02-07 13:13:00,307.18,307.26,307.18,307.26,509,7236,MSFT
1393,2022-02-07 13:14:00,307.25,307.25,307.11,307.11,47,7236,MSFT
1412,2022-02-07 13:16:00,307.11,307.11,307.1,307.1,115,7236,MSFT
1413,2022-02-07 13:17:00,307.06,307.06,307.03,307.04,344,7236,MSFT
1422,2022-02-07 13:18:00,307.05,307.1,307.0,307.1,408,7236,MSFT
1431,2022-02-07 13:19:00,307.09,307.09,307.09,307.09,15,7236,MSFT
1434,2022-02-07 13:20:00,307.09,307.28,307.09,307.28,576,7236,MSFT
1441,2022-02-07 13:21:00,307.38,307.4,307.37,307.4,55,7236,MSFT
1454,2022-02-07 13:22:00,307.39,307.39,307.09,307.09,26,7236,MSFT
1462,2022-02-07 13:23:00,307.3,307.3,307.3,307.3,21,7236,MSFT
1470,2022-02-07 13:24:00,307.31,307.46,307.26,307.26,475,7236,MSFT
1472,2022-02-07 13:25:00,307.3,307.3,307.25,307.25,29,7236,MSFT
1481,2022-02-07 13:26:00,307.25,307.34,307.13,307.13,587,7236,MSFT
1489,2022-02-07 13:27:00,307.18,307.18,307.11,307.11,284,7236,MSFT
1499,2022-02-07 13:28:00,307.2,307.2,307.09,307.09,360,7236,MSFT
1504,2022-02-07 13:29:00,307.04,307.04,306.73,306.73,995,7236,MSFT
1510,2022-02-07 13:30:00,306.78,306.78,306.78,306.78,1,7236,MSFT
1516,2022-02-07 13:31:00,306.99,306.99,306.53,306.63,234,7236,MSFT
1525,2022-02-07 13:32:00,306.54,306.72,306.41,306.66,134,7236,MSFT
1535,2022-02-07 13:33:00,306.67,306.67,306.52,306.6,23,7236,MSFT
1539,2022-02-07 13:34:00,306.6,306.6,306.3,306.3,200,7236,MSFT
1550,2022-02-07 13:35:00,306.51,306.55,306.32,306.48,313,7236,MSFT
1556,2022-02-07 13:36:00,306.47,306.47,306.45,306.45,6,7236,MSFT
1565,2022-02-07 13:37:00,306.44,306.57,306.44,306.57,130,7236,MSFT
1575,2022-02-07 13:38:00,306.33,306.57,306.03,306.41,370,7236,MSFT
