,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-08-31 08:00:00,263.7,263.7,263.7,263.7,7,7354,MSFT
3,2022-08-31 08:01:00,263.82,264.04,263.82,264.04,54,7354,MSFT
10,2022-08-31 08:03:00,264.15,264.34,264.15,264.34,8,7354,MSFT
13,2022-08-31 08:04:00,264.33,264.33,264.25,264.25,6,7354,MSFT
19,2022-08-31 08:05:00,264.27,264.27,264.27,264.27,17,7354,MSFT
27,2022-08-31 08:08:00,264.2,264.2,264.2,264.2,2,7354,MSFT
29,2022-08-31 08:10:00,264.2,264.2,264.2,264.2,1,7354,MSFT
36,2022-08-31 08:12:00,264.2,264.2,264.2,264.2,8,7354,MSFT
41,2022-08-31 08:14:00,264.2,264.2,264.2,264.2,2,7354,MSFT
44,2022-08-31 08:15:00,264.15,264.15,264.04,264.04,18,7354,MSFT
50,2022-08-31 08:16:00,264.04,264.04,263.82,263.82,2,7354,MSFT
51,2022-08-31 08:17:00,263.92,263.92,263.92,263.92,10,7354,MSFT
55,2022-08-31 08:18:00,263.95,263.95,263.95,263.95,15,7354,MSFT
57,2022-08-31 08:19:00,263.99,263.99,263.99,263.99,5,7354,MSFT
60,2022-08-31 08:20:00,264.0,264.0,264.0,264.0,34,7354,MSFT
62,2022-08-31 08:21:00,264.01,264.01,263.96,263.96,3,7354,MSFT
68,2022-08-31 08:22:00,263.93,263.93,263.9,263.9,4,7354,MSFT
69,2022-08-31 08:23:00,263.79,263.84,263.79,263.84,13,7354,MSFT
74,2022-08-31 08:25:00,263.78,263.78,263.78,263.78,10,7354,MSFT
76,2022-08-31 08:26:00,263.54,263.54,263.52,263.52,7,7354,MSFT
83,2022-08-31 08:27:00,263.52,263.52,263.52,263.52,4,7354,MSFT
89,2022-08-31 08:29:00,263.52,263.52,263.52,263.52,3,7354,MSFT
103,2022-08-31 08:32:00,263.52,263.52,263.52,263.52,2,7354,MSFT
129,2022-08-31 08:40:00,263.56,263.56,263.56,263.56,2,7354,MSFT
