,ts_event,open,high,low,close,volume,product_id,ticker
5,2022-02-17 09:00:00,297.67,298.29,297.67,298.0,58,7267,MSFT
6,2022-02-17 09:01:00,298.1,298.35,298.1,298.11,7,7267,MSFT
13,2022-02-17 09:02:00,298.0,298.0,297.82,297.82,24,7267,MSFT
24,2022-02-17 09:03:00,297.15,297.33,297.15,297.33,170,7267,MSFT
31,2022-02-17 09:04:00,297.15,297.15,296.9,296.9,174,7267,MSFT
45,2022-02-17 09:05:00,296.9,297.07,296.9,297.07,35,7267,MSFT
46,2022-02-17 09:06:00,297.13,297.21,297.13,297.21,48,7267,MSFT
59,2022-02-17 09:07:00,297.33,297.33,297.21,297.21,102,7267,MSFT
67,2022-02-17 09:08:00,297.25,297.25,297.25,297.25,4,7267,MSFT
74,2022-02-17 09:09:00,297.25,297.25,297.25,297.25,1,7267,MSFT
80,2022-02-17 09:10:00,297.26,297.37,297.13,297.37,101,7267,MSFT
87,2022-02-17 09:11:00,297.37,297.37,297.37,297.37,11,7267,MSFT
95,2022-02-17 09:13:00,297.29,297.29,297.26,297.26,20,7267,MSFT
103,2022-02-17 09:15:00,297.18,297.18,297.18,297.18,10,7267,MSFT
104,2022-02-17 09:16:00,297.22,297.22,297.18,297.18,502,7267,MSFT
116,2022-02-17 09:18:00,297.32,297.32,297.32,297.32,1,7267,MSFT
119,2022-02-17 09:19:00,297.18,297.32,297.18,297.18,34,7267,MSFT
123,2022-02-17 09:20:00,297.14,297.14,297.08,297.08,100,7267,MSFT
132,2022-02-17 09:21:00,297.08,297.08,297.07,297.07,12,7267,MSFT
140,2022-02-17 09:22:00,297.01,297.01,297.01,297.01,10,7267,MSFT
151,2022-02-17 09:23:00,297.15,297.15,297.03,297.03,2,7267,MSFT
154,2022-02-17 09:24:00,297.15,297.17,297.15,297.17,65,7267,MSFT
164,2022-02-17 09:26:00,297.13,297.96,297.13,297.87,1053,7267,MSFT
175,2022-02-17 09:29:00,297.77,297.77,297.77,297.77,4,7267,MSFT
181,2022-02-17 09:30:00,297.68,297.68,297.68,297.68,2,7267,MSFT
189,2022-02-17 09:31:00,297.65,297.65,297.65,297.65,1,7267,MSFT
194,2022-02-17 09:32:00,297.66,297.66,297.55,297.6,48,7267,MSFT
197,2022-02-17 09:33:00,297.68,297.81,297.68,297.81,57,7267,MSFT
204,2022-02-17 09:34:00,297.75,297.75,297.75,297.75,25,7267,MSFT
210,2022-02-17 09:35:00,297.75,297.75,297.75,297.75,1,7267,MSFT
217,2022-02-17 09:36:00,297.75,297.75,297.61,297.66,301,7267,MSFT
222,2022-02-17 09:37:00,297.61,297.61,297.31,297.31,49,7267,MSFT
238,2022-02-17 09:42:00,297.38,297.38,297.38,297.38,3,7267,MSFT
240,2022-02-17 09:43:00,297.48,297.48,297.43,297.48,238,7267,MSFT
245,2022-02-17 09:44:00,297.43,297.48,297.43,297.48,43,7267,MSFT
249,2022-02-17 09:45:00,297.4,297.4,297.4,297.4,121,7267,MSFT
253,2022-02-17 09:46:00,297.31,297.32,297.31,297.32,16,7267,MSFT
256,2022-02-17 09:47:00,297.4,297.47,297.4,297.47,201,7267,MSFT
261,2022-02-17 09:48:00,297.47,297.47,297.15,297.21,56,7267,MSFT
272,2022-02-17 09:50:00,297.28,297.28,297.21,297.21,4,7267,MSFT
275,2022-02-17 09:51:00,297.21,297.21,297.1,297.1,63,7267,MSFT
280,2022-02-17 09:52:00,297.21,297.21,297.21,297.21,2,7267,MSFT
281,2022-02-17 09:53:00,297.21,297.22,297.12,297.12,539,7267,MSFT
286,2022-02-17 09:54:00,297.12,297.16,297.12,297.16,2,7267,MSFT
294,2022-02-17 09:56:00,297.5,297.5,297.5,297.5,10,7267,MSFT
298,2022-02-17 09:57:00,297.4,297.4,297.29,297.3,236,7267,MSFT
300,2022-02-17 09:58:00,297.3,297.3,297.3,297.3,1,7267,MSFT
306,2022-02-17 09:59:00,297.4,297.4,297.4,297.4,10,7267,MSFT
316,2022-02-17 10:01:00,297.4,297.4,297.4,297.4,11,7267,MSFT
325,2022-02-17 10:03:00,297.4,297.41,297.4,297.41,424,7267,MSFT
328,2022-02-17 10:04:00,297.27,297.4,297.27,297.4,207,7267,MSFT
335,2022-02-17 10:05:00,297.25,297.39,297.25,297.39,3,7267,MSFT
347,2022-02-17 10:08:00,297.35,297.35,297.35,297.35,30,7267,MSFT
357,2022-02-17 10:09:00,297.35,297.35,297.35,297.35,2,7267,MSFT
360,2022-02-17 10:10:00,297.4,297.4,297.4,297.4,218,7267,MSFT
369,2022-02-17 10:11:00,297.4,297.45,297.4,297.45,71,7267,MSFT
372,2022-02-17 10:12:00,297.45,297.45,297.45,297.45,10,7267,MSFT
380,2022-02-17 10:14:00,297.45,297.53,297.45,297.53,121,7267,MSFT
386,2022-02-17 10:15:00,297.41,297.41,297.41,297.41,16,7267,MSFT
392,2022-02-17 10:17:00,297.47,297.47,297.47,297.47,1,7267,MSFT
394,2022-02-17 10:18:00,297.47,297.47,297.47,297.47,5,7267,MSFT
402,2022-02-17 10:20:00,297.45,297.47,297.45,297.47,80,7267,MSFT
408,2022-02-17 10:21:00,297.46,297.46,297.46,297.46,4,7267,MSFT
412,2022-02-17 10:22:00,297.46,297.46,297.46,297.46,100,7267,MSFT
419,2022-02-17 10:23:00,297.45,297.45,297.4,297.4,20,7267,MSFT
422,2022-02-17 10:24:00,297.4,297.4,297.4,297.4,6,7267,MSFT
424,2022-02-17 10:25:00,297.41,297.41,297.4,297.4,8,7267,MSFT
430,2022-02-17 10:26:00,297.4,297.45,297.4,297.4,6,7267,MSFT
437,2022-02-17 10:28:00,297.43,297.52,297.43,297.52,100,7267,MSFT
446,2022-02-17 10:30:00,297.48,297.48,297.48,297.48,1,7267,MSFT
448,2022-02-17 10:31:00,297.48,297.48,297.48,297.48,2,7267,MSFT
454,2022-02-17 10:32:00,297.48,297.48,297.48,297.48,1,7267,MSFT
464,2022-02-17 10:34:00,297.46,297.46,297.46,297.46,3,7267,MSFT
469,2022-02-17 10:35:00,297.46,297.46,297.46,297.46,3,7267,MSFT
476,2022-02-17 10:37:00,297.4,297.4,297.4,297.4,4,7267,MSFT
486,2022-02-17 10:40:00,297.4,297.4,297.4,297.4,1,7267,MSFT
494,2022-02-17 10:42:00,297.46,297.54,297.46,297.54,593,7267,MSFT
500,2022-02-17 10:44:00,297.55,297.55,297.55,297.55,3,7267,MSFT
506,2022-02-17 10:45:00,297.55,297.55,297.55,297.55,3,7267,MSFT
508,2022-02-17 10:46:00,297.54,297.54,297.54,297.54,1,7267,MSFT
511,2022-02-17 10:47:00,297.54,297.54,297.47,297.47,5,7267,MSFT
516,2022-02-17 10:48:00,297.51,297.51,297.47,297.47,41,7267,MSFT
518,2022-02-17 10:49:00,297.51,297.52,297.51,297.52,252,7267,MSFT
526,2022-02-17 10:50:00,297.55,297.55,297.55,297.55,50,7267,MSFT
531,2022-02-17 10:52:00,297.58,297.74,297.58,297.74,62,7267,MSFT
536,2022-02-17 10:53:00,297.81,297.81,297.74,297.74,80,7267,MSFT
542,2022-02-17 10:54:00,297.78,297.78,297.78,297.78,2,7267,MSFT
545,2022-02-17 10:56:00,297.8,297.8,297.8,297.8,409,7267,MSFT
553,2022-02-17 10:58:00,297.8,297.8,297.71,297.71,111,7267,MSFT
558,2022-02-17 10:59:00,297.81,297.81,297.81,297.81,1,7267,MSFT
561,2022-02-17 11:00:00,297.77,297.77,297.77,297.77,1,7267,MSFT
570,2022-02-17 11:02:00,297.75,297.77,297.75,297.77,10,7267,MSFT
575,2022-02-17 11:03:00,297.65,297.65,297.5,297.5,80,7267,MSFT
581,2022-02-17 11:04:00,297.5,297.5,297.48,297.48,15,7267,MSFT
588,2022-02-17 11:05:00,297.47,297.47,297.47,297.47,3,7267,MSFT
592,2022-02-17 11:06:00,297.4,297.4,297.4,297.4,2,7267,MSFT
594,2022-02-17 11:07:00,297.4,297.4,297.39,297.39,15,7267,MSFT
598,2022-02-17 11:08:00,297.48,297.48,297.48,297.48,34,7267,MSFT
603,2022-02-17 11:10:00,297.4,297.4,297.4,297.4,15,7267,MSFT
607,2022-02-17 11:11:00,297.4,297.4,297.4,297.4,3,7267,MSFT
615,2022-02-17 11:12:00,297.4,297.4,297.4,297.4,4,7267,MSFT
624,2022-02-17 11:15:00,297.48,297.48,297.4,297.4,11,7267,MSFT
