,ts_event,open,high,low,close,volume,product_id,ticker
349,2022-12-30 11:17:00,239.74,239.74,239.73,239.73,15,7091,MSFT
352,2022-12-30 11:18:00,239.83,239.83,239.83,239.83,18,7091,MSFT
366,2022-12-30 11:28:00,239.62,239.8,239.62,239.8,7,7091,MSFT
370,2022-12-30 11:29:00,239.8,239.8,239.8,239.8,3,7091,MSFT
377,2022-12-30 11:32:00,239.61,239.61,239.61,239.61,5,7091,MSFT
400,2022-12-30 11:43:00,239.76,239.76,239.76,239.76,6,7091,MSFT
415,2022-12-30 11:52:00,239.74,239.74,239.74,239.74,1,7091,MSFT
417,2022-12-30 11:53:00,239.65,239.65,239.65,239.65,1,7091,MSFT
420,2022-12-30 11:54:00,239.6,239.6,239.6,239.6,1,7091,MSFT
433,2022-12-30 11:59:00,239.59,239.59,239.59,239.59,1,7091,MSFT
439,2022-12-30 12:00:00,239.57,239.65,239.57,239.65,54,7091,MSFT
448,2022-12-30 12:01:00,239.65,239.65,239.65,239.65,15,7091,MSFT
454,2022-12-30 12:02:00,239.64,239.64,239.55,239.56,236,7091,MSFT
457,2022-12-30 12:03:00,239.63,239.69,239.63,239.65,93,7091,MSFT
462,2022-12-30 12:06:00,239.63,239.63,239.59,239.59,51,7091,MSFT
463,2022-12-30 12:07:00,239.64,239.64,239.64,239.64,1,7091,MSFT
467,2022-12-30 12:08:00,239.56,239.56,239.55,239.55,679,7091,MSFT
471,2022-12-30 12:09:00,239.55,239.55,239.55,239.55,4,7091,MSFT
477,2022-12-30 12:10:00,239.53,239.53,239.53,239.53,3,7091,MSFT
481,2022-12-30 12:11:00,239.64,239.64,239.64,239.64,21,7091,MSFT
486,2022-12-30 12:12:00,239.6,239.68,239.6,239.68,253,7091,MSFT
492,2022-12-30 12:15:00,239.73,239.73,239.66,239.66,121,7091,MSFT
497,2022-12-30 12:17:00,239.61,239.61,239.6,239.6,100,7091,MSFT
498,2022-12-30 12:18:00,239.61,239.65,239.6,239.65,97,7091,MSFT
507,2022-12-30 12:21:00,239.65,239.65,239.48,239.48,405,7091,MSFT
513,2022-12-30 12:23:00,239.48,239.5,239.48,239.5,154,7091,MSFT
521,2022-12-30 12:26:00,239.5,239.5,239.47,239.47,30,7091,MSFT
525,2022-12-30 12:28:00,239.47,239.47,239.47,239.47,1,7091,MSFT
537,2022-12-30 12:31:00,239.22,239.22,239.22,239.22,23,7091,MSFT
539,2022-12-30 12:32:00,239.15,239.21,239.15,239.21,509,7091,MSFT
543,2022-12-30 12:33:00,239.2,239.22,239.05,239.05,1618,7091,MSFT
555,2022-12-30 12:35:00,239.08,239.15,239.05,239.15,491,7091,MSFT
558,2022-12-30 12:37:00,239.01,239.01,238.5,238.5,931,7091,MSFT
572,2022-12-30 12:38:00,238.54,238.54,238.5,238.5,100,7091,MSFT
573,2022-12-30 12:39:00,238.91,238.92,238.91,238.92,50,7091,MSFT
578,2022-12-30 12:40:00,238.92,238.98,238.92,238.98,20,7091,MSFT
580,2022-12-30 12:42:00,238.9,238.9,238.75,238.75,39,7091,MSFT
585,2022-12-30 12:43:00,238.9,238.96,238.9,238.96,40,7091,MSFT
600,2022-12-30 12:47:00,238.92,238.96,238.92,238.96,68,7091,MSFT
606,2022-12-30 12:48:00,238.94,238.95,238.94,238.95,50,7091,MSFT
616,2022-12-30 12:51:00,238.94,238.94,238.94,238.94,7,7091,MSFT
619,2022-12-30 12:52:00,238.9,238.9,238.8,238.8,856,7091,MSFT
624,2022-12-30 12:54:00,238.91,238.91,238.91,238.91,20,7091,MSFT
626,2022-12-30 12:55:00,238.87,238.87,238.87,238.87,4,7091,MSFT
634,2022-12-30 12:56:00,238.87,238.87,238.8,238.8,4,7091,MSFT
635,2022-12-30 12:57:00,238.77,238.77,238.77,238.77,1,7091,MSFT
643,2022-12-30 12:59:00,238.7,238.7,238.7,238.7,3,7091,MSFT
648,2022-12-30 13:00:00,238.5,238.5,238.5,238.5,62,7091,MSFT
661,2022-12-30 13:03:00,238.26,238.39,238.26,238.34,8,7091,MSFT
679,2022-12-30 13:08:00,238.4,238.4,238.4,238.4,1,7091,MSFT
681,2022-12-30 13:09:00,238.4,238.5,238.4,238.5,39,7091,MSFT
692,2022-12-30 13:10:00,238.54,238.54,238.54,238.54,2,7091,MSFT
701,2022-12-30 13:11:00,238.4,238.4,238.25,238.4,604,7091,MSFT
705,2022-12-30 13:12:00,238.5,238.5,238.5,238.5,15,7091,MSFT
732,2022-12-30 13:20:00,238.27,238.27,238.25,238.25,177,7091,MSFT
737,2022-12-30 13:21:00,238.25,238.27,238.25,238.27,100,7091,MSFT
750,2022-12-30 13:23:00,238.3,238.3,238.3,238.3,21,7091,MSFT
758,2022-12-30 13:25:00,238.3,238.3,238.3,238.3,200,7091,MSFT
789,2022-12-30 13:30:00,238.35,238.35,238.35,238.35,1,7091,MSFT
790,2022-12-30 13:31:00,238.28,238.28,238.28,238.28,1,7091,MSFT
799,2022-12-30 13:32:00,238.35,238.35,238.35,238.35,11,7091,MSFT
806,2022-12-30 13:33:00,238.35,238.35,238.35,238.35,39,7091,MSFT
807,2022-12-30 13:34:00,238.32,238.35,238.25,238.25,880,7091,MSFT
819,2022-12-30 13:35:00,238.3,238.43,238.3,238.43,199,7091,MSFT
826,2022-12-30 13:36:00,238.43,238.65,238.43,238.65,291,7091,MSFT
838,2022-12-30 13:37:00,238.5,238.5,238.5,238.5,251,7091,MSFT
847,2022-12-30 13:39:00,238.36,238.36,238.36,238.36,6,7091,MSFT
854,2022-12-30 13:41:00,238.34,238.4,238.34,238.4,130,7091,MSFT
860,2022-12-30 13:42:00,238.5,238.5,238.5,238.5,12,7091,MSFT
863,2022-12-30 13:43:00,238.5,238.63,238.5,238.63,391,7091,MSFT
865,2022-12-30 13:44:00,238.58,238.59,238.58,238.59,122,7091,MSFT
879,2022-12-30 13:47:00,238.58,238.59,238.58,238.59,178,7091,MSFT
881,2022-12-30 13:48:00,238.59,238.59,238.59,238.59,37,7091,MSFT
885,2022-12-30 13:49:00,238.59,238.63,238.46,238.46,218,7091,MSFT
887,2022-12-30 13:50:00,238.46,238.46,238.38,238.38,555,7091,MSFT
894,2022-12-30 13:51:00,238.46,238.5,238.43,238.43,674,7091,MSFT
902,2022-12-30 13:52:00,238.5,238.5,238.42,238.5,236,7091,MSFT
906,2022-12-30 13:53:00,238.5,238.5,238.5,238.5,38,7091,MSFT
925,2022-12-30 13:56:00,238.56,238.56,238.52,238.52,63,7091,MSFT
927,2022-12-30 13:57:00,238.51,238.52,238.51,238.52,125,7091,MSFT
933,2022-12-30 13:58:00,238.45,238.45,238.45,238.45,50,7091,MSFT
941,2022-12-30 14:00:00,238.5,238.52,238.49,238.49,16,7091,MSFT
944,2022-12-30 14:01:00,238.43,238.43,238.4,238.4,8,7091,MSFT
952,2022-12-30 14:03:00,238.34,238.47,238.34,238.47,17,7091,MSFT
956,2022-12-30 14:04:00,238.49,238.49,238.49,238.49,23,7091,MSFT
964,2022-12-30 14:05:00,238.4,238.42,238.4,238.4,163,7091,MSFT
968,2022-12-30 14:06:00,238.37,238.39,238.35,238.35,210,7091,MSFT
985,2022-12-30 14:11:00,238.24,238.24,238.23,238.23,89,7091,MSFT
995,2022-12-30 14:13:00,238.47,238.49,238.44,238.44,114,7091,MSFT
1002,2022-12-30 14:14:00,238.32,238.43,238.19,238.19,191,7091,MSFT
1009,2022-12-30 14:16:00,238.1,238.25,237.98,238.25,1784,7091,MSFT
1014,2022-12-30 14:17:00,238.26,238.26,238.26,238.26,473,7091,MSFT
1030,2022-12-30 14:20:00,238.36,238.36,238.35,238.35,94,7091,MSFT
1038,2022-12-30 14:21:00,238.35,238.35,238.35,238.35,7,7091,MSFT
1046,2022-12-30 14:22:00,238.21,238.4,238.21,238.4,202,7091,MSFT
1049,2022-12-30 14:23:00,238.37,238.37,238.37,238.37,40,7091,MSFT
1058,2022-12-30 14:24:00,238.36,238.42,238.24,238.42,227,7091,MSFT
1063,2022-12-30 14:25:00,238.0,238.02,237.8,237.82,534,7091,MSFT
1075,2022-12-30 14:27:00,238.1,238.19,237.69,237.93,563,7091,MSFT
1087,2022-12-30 14:28:00,238.22,238.37,238.22,238.37,178,7091,MSFT
1100,2022-12-30 14:29:00,238.43,238.5,238.22,238.39,2984,7091,MSFT
1113,2022-12-30 14:30:00,238.33,238.91,237.84,238.49,50402,7091,MSFT
1158,2022-12-30 14:31:00,238.58,238.96,238.18,238.24,14526,7091,MSFT
1171,2022-12-30 14:32:00,238.26,238.26,237.8,238.2,16148,7091,MSFT
1202,2022-12-30 14:33:00,238.2,238.62,238.05,238.59,12712,7091,MSFT
1231,2022-12-30 14:34:00,238.53,238.77,238.5,238.55,20884,7091,MSFT
1259,2022-12-30 14:35:00,238.53,238.73,238.42,238.6,12608,7091,MSFT
1289,2022-12-30 14:36:00,238.59,238.65,238.37,238.57,15031,7091,MSFT
1322,2022-12-30 14:37:00,238.54,238.8,238.14,238.15,7437,7091,MSFT
1366,2022-12-30 14:38:00,238.19,238.59,238.19,238.26,7941,7091,MSFT
1387,2022-12-30 14:39:00,238.26,238.3,238.03,238.11,5919,7091,MSFT
1415,2022-12-30 14:40:00,238.08,238.1,237.6,237.82,21012,7091,MSFT
1439,2022-12-30 14:41:00,237.83,237.94,237.53,237.685,13047,7091,MSFT
1467,2022-12-30 14:42:00,237.67,238.28,237.43,237.96,33342,7091,MSFT
1502,2022-12-30 14:43:00,237.92,238.02,237.81,238.02,8359,7091,MSFT
1524,2022-12-30 14:44:00,237.94,238.3,237.86,238.06,6762,7091,MSFT
1556,2022-12-30 14:45:00,238.06,238.18,237.63,237.85,19700,7091,MSFT
1591,2022-12-30 14:46:00,237.81,238.14,237.72,237.82,12712,7091,MSFT
1637,2022-12-30 14:47:00,237.75,237.96,237.45,237.45,13320,7091,MSFT
1662,2022-12-30 14:48:00,237.45,237.51,236.86,236.86,32712,7091,MSFT
1696,2022-12-30 14:49:00,236.88,237.06,236.66,236.82,28380,7091,MSFT
1718,2022-12-30 14:50:00,236.82,237.12,236.72,236.9,18734,7091,MSFT
1732,2022-12-30 14:51:00,236.88,236.99,236.78,236.91,8363,7091,MSFT
1774,2022-12-30 14:52:00,236.89,237.3,236.82,237.255,14030,7091,MSFT
1796,2022-12-30 14:53:00,237.23,237.34,236.95,236.96,8815,7091,MSFT
1821,2022-12-30 14:54:00,236.95,237.35,236.94,237.25,7046,7091,MSFT
1857,2022-12-30 14:55:00,237.24,237.43,237.17,237.2,7846,7091,MSFT
1899,2022-12-30 14:56:00,237.19,237.47,237.19,237.29,8809,7091,MSFT
1919,2022-12-30 14:57:00,237.3,237.76,237.3,237.51,10490,7091,MSFT
1964,2022-12-30 14:58:00,237.51,238.04,237.5,237.93,6886,7091,MSFT
1974,2022-12-30 14:59:00,237.86,238.08,237.83,238.04,7170,7091,MSFT
2002,2022-12-30 15:00:00,238.02,238.17,237.78,237.88,12249,7091,MSFT
2053,2022-12-30 15:01:00,237.87,237.92,237.71,237.77,7761,7091,MSFT
2083,2022-12-30 15:02:00,237.78,237.81,237.44,237.56,7101,7091,MSFT
2109,2022-12-30 15:03:00,237.55,237.71,237.37,237.4,6715,7091,MSFT
2134,2022-12-30 15:04:00,237.4,237.64,237.36,237.56,4587,7091,MSFT
2171,2022-12-30 15:05:00,237.54,237.58,237.3,237.35,9631,7091,MSFT
2188,2022-12-30 15:06:00,237.34,237.52,237.3,237.31,5332,7091,MSFT
2232,2022-12-30 15:07:00,237.3,237.51,237.225,237.3,9250,7091,MSFT
2253,2022-12-30 15:08:00,237.3,237.38,237.18,237.2,5964,7091,MSFT
2291,2022-12-30 15:09:00,237.15,237.4,237.15,237.25,8354,7091,MSFT
2309,2022-12-30 15:10:00,237.27,237.52,237.26,237.48,10495,7091,MSFT
2327,2022-12-30 15:11:00,237.49,237.56,237.39,237.45,5905,7091,MSFT
2360,2022-12-30 15:12:00,237.445,237.57,237.36,237.51,9004,7091,MSFT
2405,2022-12-30 15:13:00,237.47,237.63,237.41,237.47,6229,7091,MSFT
2423,2022-12-30 15:14:00,237.43,237.61,237.32,237.51,6296,7091,MSFT
2471,2022-12-30 15:15:00,237.52,237.58,237.42,237.48,8053,7091,MSFT
2477,2022-12-30 15:16:00,237.48,237.53,237.36,237.52,4378,7091,MSFT
2527,2022-12-30 15:17:00,237.52,237.96,237.48,237.885,8063,7091,MSFT
2532,2022-12-30 15:18:00,237.88,238.38,237.78,238.2,14977,7091,MSFT
2570,2022-12-30 15:19:00,238.18,238.37,238.18,238.24,5191,7091,MSFT
2592,2022-12-30 15:20:00,238.21,238.37,238.16,238.19,7541,7091,MSFT
2630,2022-12-30 15:21:00,238.18,238.25,238.08,238.18,7343,7091,MSFT
2675,2022-12-30 15:22:00,238.18,238.18,237.95,238.065,6844,7091,MSFT
2683,2022-12-30 15:23:00,238.05,238.07,237.9,237.97,4945,7091,MSFT
2728,2022-12-30 15:24:00,237.96,238.2,237.95,238.2,6792,7091,MSFT
2766,2022-12-30 15:25:00,238.22,238.25,237.9,237.93,17135,7091,MSFT
2771,2022-12-30 15:26:00,237.92,237.99,237.87,237.9,9939,7091,MSFT
2823,2022-12-30 15:27:00,237.92,237.92,237.81,237.84,4261,7091,MSFT
2848,2022-12-30 15:28:00,237.83,237.83,237.56,237.655,10849,7091,MSFT
2872,2022-12-30 15:29:00,237.66,237.76,237.6,237.7,6008,7091,MSFT
2901,2022-12-30 15:30:00,237.69,237.69,237.39,237.5,6315,7091,MSFT
2921,2022-12-30 15:31:00,237.51,237.66,237.44,237.44,5187,7091,MSFT
2964,2022-12-30 15:32:00,237.47,237.49,237.29,237.38,8062,7091,MSFT
2996,2022-12-30 15:33:00,237.35,237.54,237.32,237.51,5119,7091,MSFT
3017,2022-12-30 15:34:00,237.52,237.67,237.48,237.58,6489,7091,MSFT
3042,2022-12-30 15:35:00,237.61,237.7,237.47,237.49,8230,7091,MSFT
3070,2022-12-30 15:36:00,237.5,237.65,237.49,237.64,3844,7091,MSFT
3117,2022-12-30 15:37:00,237.66,237.92,237.66,237.91,7831,7091,MSFT
3154,2022-12-30 15:38:00,237.89,237.89,237.69,237.72,4080,7091,MSFT
3181,2022-12-30 15:39:00,237.71,237.88,237.7,237.79,5698,7091,MSFT
3204,2022-12-30 15:40:00,237.81,237.94,237.8,237.85,7032,7091,MSFT
3230,2022-12-30 15:41:00,237.83,237.84,237.7,237.78,4548,7091,MSFT
3246,2022-12-30 15:42:00,237.8,237.89,237.72,237.87,4033,7091,MSFT
3289,2022-12-30 15:43:00,237.9,238.15,237.9,238.115,8909,7091,MSFT
3303,2022-12-30 15:44:00,238.14,238.16,238.015,238.06,5805,7091,MSFT
3334,2022-12-30 15:45:00,238.06,238.19,238.03,238.19,4702,7091,MSFT
3387,2022-12-30 15:46:00,238.17,238.25,238.13,238.2,4858,7091,MSFT
3417,2022-12-30 15:47:00,238.19,238.75,238.03,238.65,10450,7091,MSFT
3434,2022-12-30 15:48:00,238.63,238.81,238.6,238.79,8874,7091,MSFT
3467,2022-12-30 15:49:00,238.79,239.02,238.73,238.92,9873,7091,MSFT
3498,2022-12-30 15:50:00,238.92,238.92,238.62,238.69,7238,7091,MSFT
3529,2022-12-30 15:51:00,238.68,238.7,238.35,238.35,5338,7091,MSFT
3550,2022-12-30 15:52:00,238.34,238.52,238.34,238.52,3791,7091,MSFT
3572,2022-12-30 15:53:00,238.51,238.53,238.28,238.33,7696,7091,MSFT
3604,2022-12-30 15:54:00,238.32,238.35,238.115,238.21,4873,7091,MSFT
3652,2022-12-30 15:55:00,238.2,238.32,238.15,238.29,3808,7091,MSFT
3669,2022-12-30 15:56:00,238.28,238.31,238.055,238.17,4189,7091,MSFT
3695,2022-12-30 15:57:00,238.15,238.16,237.96,238.03,11693,7091,MSFT
3722,2022-12-30 15:58:00,238.02,238.09,237.86,237.92,12295,7091,MSFT
3778,2022-12-30 15:59:00,237.91,238.05,237.83,238.0,10786,7091,MSFT
3807,2022-12-30 16:00:00,237.99,238.01,237.85,237.85,9460,7091,MSFT
3838,2022-12-30 16:01:00,237.86,238.19,237.82,238.13,5762,7091,MSFT
3861,2022-12-30 16:02:00,238.1,238.16,238.05,238.16,4612,7091,MSFT
3884,2022-12-30 16:03:00,238.17,238.22,238.08,238.2,3710,7091,MSFT
3914,2022-12-30 16:04:00,238.15,238.18,238.04,238.17,4123,7091,MSFT
3947,2022-12-30 16:05:00,238.17,238.3,238.12,238.17,4852,7091,MSFT
3975,2022-12-30 16:06:00,238.17,238.25,238.125,238.23,6451,7091,MSFT
4013,2022-12-30 16:07:00,238.24,238.37,238.22,238.3,4900,7091,MSFT
4041,2022-12-30 16:08:00,238.32,238.39,238.14,238.35,7054,7091,MSFT
4055,2022-12-30 16:09:00,238.35,238.38,238.2,238.32,4808,7091,MSFT
4079,2022-12-30 16:10:00,238.31,238.39,238.21,238.24,4799,7091,MSFT
4115,2022-12-30 16:11:00,238.23,238.25,238.08,238.08,5721,7091,MSFT
4152,2022-12-30 16:12:00,238.08,238.17,237.99,238.01,7024,7091,MSFT
4188,2022-12-30 16:13:00,238.03,238.11,237.87,237.91,9027,7091,MSFT
4200,2022-12-30 16:14:00,237.89,237.98,237.85,237.91,5090,7091,MSFT
4247,2022-12-30 16:15:00,237.94,238.07,237.76,237.82,8779,7091,MSFT
4268,2022-12-30 16:16:00,237.81,237.83,237.65,237.78,7150,7091,MSFT
4310,2022-12-30 16:17:00,237.79,237.87,237.77,237.79,4933,7091,MSFT
4328,2022-12-30 16:18:00,237.78,237.82,237.73,237.79,3644,7091,MSFT
4359,2022-12-30 16:19:00,237.79,237.88,237.75,237.78,4062,7091,MSFT
4399,2022-12-30 16:20:00,237.79,237.8,237.5,237.55,12126,7091,MSFT
4427,2022-12-30 16:21:00,237.55,237.76,237.55,237.76,3725,7091,MSFT
4443,2022-12-30 16:22:00,237.74,237.8,237.65,237.72,4708,7091,MSFT
4484,2022-12-30 16:23:00,237.7,237.7,237.56,237.64,3234,7091,MSFT
4513,2022-12-30 16:24:00,237.65,237.65,237.56,237.57,3706,7091,MSFT
4549,2022-12-30 16:25:00,237.57,237.62,237.53,237.54,3809,7091,MSFT
4561,2022-12-30 16:26:00,237.56,237.76,237.56,237.7,4463,7091,MSFT
4593,2022-12-30 16:27:00,237.71,237.74,237.64,237.72,4505,7091,MSFT
4618,2022-12-30 16:28:00,237.71,237.72,237.63,237.68,3985,7091,MSFT
4650,2022-12-30 16:29:00,237.66,237.8,237.64,237.77,13177,7091,MSFT
4694,2022-12-30 16:30:00,237.75,237.93,237.68,237.93,7216,7091,MSFT
4724,2022-12-30 16:31:00,237.89,238.22,237.86,238.2,18879,7091,MSFT
4731,2022-12-30 16:32:00,238.2,238.23,238.07,238.14,9865,7091,MSFT
4773,2022-12-30 16:33:00,238.12,238.27,238.04,238.27,4030,7091,MSFT
4790,2022-12-30 16:34:00,238.27,238.27,238.15,238.23,3940,7091,MSFT
4836,2022-12-30 16:35:00,238.23,238.23,238.11,238.16,3174,7091,MSFT
4852,2022-12-30 16:36:00,238.16,238.29,238.16,238.26,2504,7091,MSFT
4901,2022-12-30 16:37:00,238.26,238.46,238.25,238.41,4322,7091,MSFT
4906,2022-12-30 16:38:00,238.42,238.62,238.4,238.56,7237,7091,MSFT
4955,2022-12-30 16:39:00,238.53,238.605,238.52,238.53,3069,7091,MSFT
4975,2022-12-30 16:40:00,238.56,238.56,238.36,238.41,4900,7091,MSFT
5000,2022-12-30 16:41:00,238.4,238.52,238.4,238.5,2677,7091,MSFT
5046,2022-12-30 16:42:00,238.53,238.75,238.53,238.62,4187,7091,MSFT
5072,2022-12-30 16:43:00,238.59,238.6,238.52,238.55,3288,7091,MSFT
5088,2022-12-30 16:44:00,238.57,238.65,238.39,238.45,4714,7091,MSFT
5137,2022-12-30 16:45:00,238.46,238.55,238.37,238.38,3971,7091,MSFT
5163,2022-12-30 16:46:00,238.38,238.57,238.33,238.49,4503,7091,MSFT
5194,2022-12-30 16:47:00,238.49,238.57,238.45,238.5,1915,7091,MSFT
5214,2022-12-30 16:48:00,238.51,238.76,238.51,238.74,3659,7091,MSFT
5241,2022-12-30 16:49:00,238.74,238.74,238.58,238.66,2275,7091,MSFT
5262,2022-12-30 16:50:00,238.65,238.66,238.46,238.47,2868,7091,MSFT
5307,2022-12-30 16:51:00,238.47,238.58,238.44,238.54,2590,7091,MSFT
5329,2022-12-30 16:52:00,238.53,238.57,238.46,238.46,3446,7091,MSFT
5355,2022-12-30 16:53:00,238.46,238.6,238.46,238.57,1862,7091,MSFT
5399,2022-12-30 16:54:00,238.58,238.63,238.51,238.51,3412,7091,MSFT
5413,2022-12-30 16:55:00,238.51,238.55,238.37,238.38,5195,7091,MSFT
5443,2022-12-30 16:56:00,238.39,238.78,238.3,238.75,8558,7091,MSFT
5471,2022-12-30 16:57:00,238.8,238.95,238.75,238.78,5591,7091,MSFT
5509,2022-12-30 16:58:00,238.8,238.93,238.8,238.86,9453,7091,MSFT
5552,2022-12-30 16:59:00,238.87,238.92,238.85,238.85,2864,7091,MSFT
5557,2022-12-30 17:00:00,238.86,238.89,238.7,238.71,4347,7091,MSFT
5604,2022-12-30 17:01:00,238.72,238.77,238.63,238.71,4610,7091,MSFT
5627,2022-12-30 17:02:00,238.73,238.73,238.61,238.65,2735,7091,MSFT
5642,2022-12-30 17:03:00,238.66,238.75,238.66,238.7,2057,7091,MSFT
5671,2022-12-30 17:04:00,238.705,238.72,238.52,238.52,4869,7091,MSFT
5721,2022-12-30 17:05:00,238.52,238.54,238.41,238.49,2535,7091,MSFT
5746,2022-12-30 17:06:00,238.47,238.48,238.4,238.45,2376,7091,MSFT
5785,2022-12-30 17:07:00,238.49,238.57,238.47,238.5,1728,7091,MSFT
5806,2022-12-30 17:08:00,238.53,238.58,238.475,238.55,6566,7091,MSFT
5844,2022-12-30 17:09:00,238.55,238.55,238.46,238.51,5108,7091,MSFT
5850,2022-12-30 17:10:00,238.51,238.77,238.51,238.74,5051,7091,MSFT
5906,2022-12-30 17:11:00,238.73,238.83,238.72,238.81,3001,7091,MSFT
5910,2022-12-30 17:12:00,238.8,238.89,238.77,238.78,5139,7091,MSFT
5963,2022-12-30 17:13:00,238.77,238.77,238.66,238.67,3249,7091,MSFT
5984,2022-12-30 17:14:00,238.68,238.69,238.53,238.66,4398,7091,MSFT
6002,2022-12-30 17:15:00,238.67,238.95,238.66,238.92,4465,7091,MSFT
6046,2022-12-30 17:16:00,238.94,239.13,238.9,239.125,5472,7091,MSFT
6070,2022-12-30 17:17:00,239.12,239.18,238.94,239.03,5066,7091,MSFT
6106,2022-12-30 17:18:00,239.01,239.04,238.93,238.95,3293,7091,MSFT
6139,2022-12-30 17:19:00,238.94,238.98,238.88,238.97,2021,7091,MSFT
6144,2022-12-30 17:20:00,238.97,239.03,238.9,238.92,2385,7091,MSFT
6193,2022-12-30 17:21:00,238.92,239.15,238.86,239.12,4975,7091,MSFT
6212,2022-12-30 17:22:00,239.11,239.13,239.03,239.06,1814,7091,MSFT
6254,2022-12-30 17:23:00,239.07,239.08,238.945,239.07,3084,7091,MSFT
6276,2022-12-30 17:24:00,239.06,239.08,238.99,239.08,2587,7091,MSFT
