,ts_event,open,high,low,close,volume,product_id,ticker
2,2022-08-15 08:00:00,290.62,290.89,290.62,290.89,82,7371,MSFT
14,2022-08-15 08:01:00,290.63,290.63,290.55,290.55,31,7371,MSFT
22,2022-08-15 08:02:00,290.62,290.62,290.42,290.42,15,7371,MSFT
31,2022-08-15 08:03:00,290.42,290.47,290.2,290.47,147,7371,MSFT
36,2022-08-15 08:04:00,290.5,290.5,290.28,290.3,27,7371,MSFT
45,2022-08-15 08:05:00,290.49,290.49,290.49,290.49,130,7371,MSFT
55,2022-08-15 08:06:00,290.49,290.51,290.49,290.51,62,7371,MSFT
64,2022-08-15 08:08:00,290.43,290.51,290.43,290.51,496,7371,MSFT
73,2022-08-15 08:11:00,290.36,290.36,290.36,290.36,8,7371,MSFT
79,2022-08-15 08:12:00,290.38,290.38,290.28,290.28,30,7371,MSFT
85,2022-08-15 08:13:00,290.49,290.49,290.49,290.49,50,7371,MSFT
92,2022-08-15 08:15:00,290.3,290.3,290.3,290.3,10,7371,MSFT
96,2022-08-15 08:16:00,290.33,290.33,290.33,290.33,2,7371,MSFT
98,2022-08-15 08:17:00,290.33,290.33,290.33,290.33,5,7371,MSFT
100,2022-08-15 08:18:00,290.33,290.33,290.33,290.33,95,7371,MSFT
106,2022-08-15 08:19:00,290.3,290.3,290.3,290.3,5,7371,MSFT
111,2022-08-15 08:20:00,290.3,290.3,290.3,290.3,11,7371,MSFT
119,2022-08-15 08:21:00,290.4,290.4,290.4,290.4,84,7371,MSFT
127,2022-08-15 08:24:00,290.42,290.42,290.4,290.4,3,7371,MSFT
132,2022-08-15 08:25:00,290.4,290.4,290.4,290.4,15,7371,MSFT
135,2022-08-15 08:26:00,290.49,290.5,290.22,290.49,19,7371,MSFT
138,2022-08-15 08:27:00,290.5,290.5,290.5,290.5,35,7371,MSFT
141,2022-08-15 08:28:00,290.22,290.22,290.22,290.22,10,7371,MSFT
150,2022-08-15 08:30:00,290.26,290.29,290.26,290.29,37,7371,MSFT
154,2022-08-15 08:31:00,290.3,290.3,290.3,290.3,13,7371,MSFT
166,2022-08-15 08:34:00,290.31,290.37,290.31,290.37,29,7371,MSFT
171,2022-08-15 08:35:00,290.31,290.31,290.31,290.31,60,7371,MSFT
175,2022-08-15 08:36:00,290.33,290.35,290.33,290.35,93,7371,MSFT
180,2022-08-15 08:37:00,290.4,290.46,290.4,290.46,11,7371,MSFT
183,2022-08-15 08:38:00,290.43,290.44,290.43,290.44,40,7371,MSFT
191,2022-08-15 08:40:00,290.32,290.5,290.32,290.5,89,7371,MSFT
218,2022-08-15 08:47:00,290.31,290.46,290.31,290.46,2,7371,MSFT
219,2022-08-15 08:48:00,290.43,290.43,290.43,290.43,1,7371,MSFT
235,2022-08-15 08:51:00,290.37,290.37,290.28,290.28,160,7371,MSFT
240,2022-08-15 08:52:00,290.32,290.32,290.32,290.32,20,7371,MSFT
243,2022-08-15 08:53:00,290.42,290.42,290.4,290.4,202,7371,MSFT
244,2022-08-15 08:54:00,290.43,290.43,290.32,290.32,17,7371,MSFT
252,2022-08-15 08:55:00,290.45,290.45,290.4,290.4,56,7371,MSFT
256,2022-08-15 08:56:00,290.4,290.4,290.4,290.4,51,7371,MSFT
261,2022-08-15 08:57:00,290.39,290.39,290.39,290.39,2,7371,MSFT
263,2022-08-15 08:58:00,290.43,290.47,290.42,290.47,75,7371,MSFT
268,2022-08-15 09:00:00,290.49,290.49,290.46,290.46,65,7371,MSFT
273,2022-08-15 09:01:00,290.46,290.46,290.46,290.46,6,7371,MSFT
290,2022-08-15 09:04:00,290.46,290.46,290.46,290.46,2,7371,MSFT
292,2022-08-15 09:05:00,290.45,290.45,290.4,290.41,681,7371,MSFT
301,2022-08-15 09:07:00,290.37,290.41,290.36,290.36,40,7371,MSFT
319,2022-08-15 09:12:00,290.33,290.33,290.33,290.33,55,7371,MSFT
320,2022-08-15 09:13:00,290.33,290.33,290.33,290.33,1,7371,MSFT
327,2022-08-15 09:15:00,290.34,290.45,290.34,290.45,125,7371,MSFT
331,2022-08-15 09:16:00,290.45,290.45,290.45,290.45,6,7371,MSFT
344,2022-08-15 09:18:00,290.37,290.37,290.37,290.37,10,7371,MSFT
360,2022-08-15 09:20:00,290.4,290.4,290.3,290.3,80,7371,MSFT
365,2022-08-15 09:21:00,290.28,290.28,290.28,290.28,5,7371,MSFT
370,2022-08-15 09:22:00,290.24,290.24,290.24,290.24,5,7371,MSFT
385,2022-08-15 09:25:00,290.26,290.26,290.26,290.26,8,7371,MSFT
387,2022-08-15 09:26:00,290.26,290.26,290.26,290.26,7,7371,MSFT
399,2022-08-15 09:29:00,290.28,290.38,290.28,290.38,236,7371,MSFT
405,2022-08-15 09:31:00,290.3,290.3,290.3,290.3,5,7371,MSFT
414,2022-08-15 09:33:00,290.3,290.3,290.3,290.3,25,7371,MSFT
422,2022-08-15 09:35:00,290.26,290.26,290.12,290.2,248,7371,MSFT
429,2022-08-15 09:38:00,290.19,290.19,290.12,290.12,60,7371,MSFT
433,2022-08-15 09:39:00,290.12,290.12,290.12,290.12,50,7371,MSFT
443,2022-08-15 09:40:00,290.12,290.12,290.12,290.12,1,7371,MSFT
451,2022-08-15 09:42:00,290.16,290.2,290.16,290.2,90,7371,MSFT
453,2022-08-15 09:43:00,290.2,290.2,290.2,290.2,10,7371,MSFT
459,2022-08-15 09:44:00,290.12,290.12,290.05,290.05,100,7371,MSFT
462,2022-08-15 09:45:00,290.19,290.2,290.19,290.2,123,7371,MSFT
466,2022-08-15 09:46:00,290.2,290.2,290.2,290.2,2,7371,MSFT
468,2022-08-15 09:47:00,290.2,290.2,290.2,290.2,21,7371,MSFT
471,2022-08-15 09:48:00,290.19,290.3,290.19,290.21,171,7371,MSFT
476,2022-08-15 09:49:00,290.3,290.3,290.3,290.3,15,7371,MSFT
480,2022-08-15 09:50:00,290.3,290.57,290.3,290.55,130,7371,MSFT
482,2022-08-15 09:51:00,290.55,290.61,290.55,290.57,119,7371,MSFT
487,2022-08-15 09:53:00,290.57,290.78,290.57,290.78,115,7371,MSFT
490,2022-08-15 09:54:00,290.55,290.55,290.46,290.46,50,7371,MSFT
493,2022-08-15 09:55:00,290.52,290.52,290.52,290.52,10,7371,MSFT
496,2022-08-15 09:56:00,290.52,290.52,290.52,290.52,5,7371,MSFT
503,2022-08-15 09:57:00,290.75,290.95,290.75,290.95,115,7371,MSFT
512,2022-08-15 09:59:00,290.55,290.55,290.55,290.55,10,7371,MSFT
514,2022-08-15 10:00:00,290.94,291.19,290.72,290.72,235,7371,MSFT
536,2022-08-15 10:07:00,290.89,290.89,290.89,290.89,1,7371,MSFT
539,2022-08-15 10:08:00,290.81,290.81,290.81,290.81,2,7371,MSFT
541,2022-08-15 10:09:00,290.85,290.85,290.85,290.85,20,7371,MSFT
545,2022-08-15 10:10:00,290.98,291.87,290.98,291.72,945,7371,MSFT
550,2022-08-15 10:11:00,291.69,291.7,291.69,291.7,30,7371,MSFT
554,2022-08-15 10:12:00,291.12,291.12,291.12,291.12,6,7371,MSFT
560,2022-08-15 10:13:00,291.21,291.21,291.21,291.21,26,7371,MSFT
563,2022-08-15 10:14:00,291.24,291.24,291.24,291.24,100,7371,MSFT
578,2022-08-15 10:18:00,291.2,291.44,291.2,291.44,104,7371,MSFT
581,2022-08-15 10:19:00,291.44,291.44,291.44,291.44,10,7371,MSFT
587,2022-08-15 10:22:00,291.2,291.2,291.2,291.2,5,7371,MSFT
599,2022-08-15 10:24:00,291.21,291.21,291.2,291.2,47,7371,MSFT
614,2022-08-15 10:28:00,291.2,291.2,291.2,291.2,5,7371,MSFT
617,2022-08-15 10:29:00,291.2,291.2,291.17,291.17,24,7371,MSFT
622,2022-08-15 10:31:00,291.17,291.17,291.17,291.17,31,7371,MSFT
626,2022-08-15 10:32:00,291.15,291.15,291.15,291.15,5,7371,MSFT
633,2022-08-15 10:33:00,291.29,291.45,291.29,291.45,95,7371,MSFT
639,2022-08-15 10:35:00,291.45,291.45,291.45,291.45,2,7371,MSFT
650,2022-08-15 10:38:00,291.28,291.3,291.28,291.3,99,7371,MSFT
651,2022-08-15 10:39:00,291.16,291.16,291.15,291.15,30,7371,MSFT
655,2022-08-15 10:40:00,291.18,291.18,291.18,291.18,1,7371,MSFT
657,2022-08-15 10:41:00,291.18,291.18,291.18,291.18,1,7371,MSFT
660,2022-08-15 10:42:00,291.4,291.57,291.4,291.57,117,7371,MSFT
663,2022-08-15 10:43:00,291.57,291.72,291.57,291.72,152,7371,MSFT
668,2022-08-15 10:44:00,291.76,291.81,291.69,291.69,175,7371,MSFT
681,2022-08-15 10:48:00,291.31,291.31,291.31,291.31,10,7371,MSFT
686,2022-08-15 10:49:00,291.6,291.74,291.6,291.74,230,7371,MSFT
697,2022-08-15 10:54:00,291.64,291.64,291.5,291.5,48,7371,MSFT
698,2022-08-15 10:55:00,291.51,291.51,291.51,291.51,2,7371,MSFT
703,2022-08-15 10:56:00,291.52,291.52,291.49,291.5,607,7371,MSFT
710,2022-08-15 10:57:00,291.5,291.5,291.39,291.39,68,7371,MSFT
712,2022-08-15 10:58:00,291.5,291.53,291.5,291.53,6,7371,MSFT
723,2022-08-15 11:00:00,291.55,291.74,291.4,291.56,497,7371,MSFT
743,2022-08-15 11:01:00,291.56,291.57,291.54,291.54,365,7371,MSFT
749,2022-08-15 11:02:00,291.6,291.69,291.6,291.69,214,7371,MSFT
754,2022-08-15 11:03:00,291.55,291.55,291.55,291.55,13,7371,MSFT
759,2022-08-15 11:04:00,291.58,291.58,291.58,291.58,4,7371,MSFT
766,2022-08-15 11:05:00,291.56,291.57,291.55,291.57,120,7371,MSFT
777,2022-08-15 11:07:00,291.57,291.57,291.57,291.57,2,7371,MSFT
779,2022-08-15 11:08:00,291.55,291.55,291.55,291.55,5,7371,MSFT
789,2022-08-15 11:09:00,291.55,291.55,291.53,291.53,85,7371,MSFT
795,2022-08-15 11:10:00,291.59,291.59,291.59,291.59,35,7371,MSFT
805,2022-08-15 11:11:00,291.5,291.5,291.5,291.5,7,7371,MSFT
810,2022-08-15 11:12:00,291.4,291.4,291.4,291.4,2,7371,MSFT
819,2022-08-15 11:14:00,291.34,291.34,291.34,291.34,20,7371,MSFT
826,2022-08-15 11:16:00,291.29,291.29,291.29,291.29,50,7371,MSFT
832,2022-08-15 11:17:00,291.3,291.35,291.3,291.35,245,7371,MSFT
840,2022-08-15 11:18:00,291.35,291.35,291.35,291.35,34,7371,MSFT
849,2022-08-15 11:20:00,291.32,291.32,291.27,291.27,16,7371,MSFT
853,2022-08-15 11:22:00,291.13,291.2,291.13,291.19,335,7371,MSFT
859,2022-08-15 11:23:00,291.19,291.2,291.19,291.2,365,7371,MSFT
862,2022-08-15 11:24:00,291.2,291.2,291.17,291.17,160,7371,MSFT
870,2022-08-15 11:25:00,291.19,291.19,291.06,291.06,111,7371,MSFT
874,2022-08-15 11:26:00,291.17,291.17,291.17,291.17,1,7371,MSFT
890,2022-08-15 11:28:00,291.15,291.19,291.13,291.19,447,7371,MSFT
894,2022-08-15 11:29:00,291.2,291.22,291.2,291.22,51,7371,MSFT
900,2022-08-15 11:30:00,291.13,291.17,291.1,291.12,307,7371,MSFT
906,2022-08-15 11:31:00,291.15,291.15,291.1,291.1,374,7371,MSFT
913,2022-08-15 11:32:00,291.12,291.12,291.12,291.12,2,7371,MSFT
917,2022-08-15 11:33:00,291.09,291.09,291.09,291.09,301,7371,MSFT
924,2022-08-15 11:34:00,291.05,291.05,291.0,291.0,176,7371,MSFT
929,2022-08-15 11:35:00,290.91,290.95,290.83,290.83,322,7371,MSFT
937,2022-08-15 11:37:00,290.96,290.96,290.91,290.91,100,7371,MSFT
942,2022-08-15 11:38:00,291.0,291.0,290.95,290.95,109,7371,MSFT
950,2022-08-15 11:39:00,290.92,290.92,290.92,290.92,22,7371,MSFT
957,2022-08-15 11:40:00,290.94,290.94,290.9,290.9,170,7371,MSFT
970,2022-08-15 11:42:00,290.92,290.92,290.8,290.8,706,7371,MSFT
971,2022-08-15 11:43:00,290.85,290.85,290.72,290.72,108,7371,MSFT
974,2022-08-15 11:44:00,290.7,290.73,290.7,290.73,46,7371,MSFT
978,2022-08-15 11:45:00,290.75,290.79,290.75,290.79,259,7371,MSFT
981,2022-08-15 11:46:00,290.8,290.8,290.75,290.75,551,7371,MSFT
987,2022-08-15 11:47:00,290.74,290.74,290.74,290.74,100,7371,MSFT
991,2022-08-15 11:48:00,290.72,290.72,290.72,290.72,1,7371,MSFT
994,2022-08-15 11:49:00,290.68,290.73,290.56,290.56,527,7371,MSFT
1000,2022-08-15 11:50:00,290.55,290.6,290.53,290.6,109,7371,MSFT
1011,2022-08-15 11:51:00,290.58,290.63,290.58,290.63,48,7371,MSFT
1019,2022-08-15 11:53:00,290.6,290.6,290.6,290.6,4,7371,MSFT
1027,2022-08-15 11:54:00,290.44,290.44,290.44,290.44,1,7371,MSFT
1034,2022-08-15 11:55:00,290.6,290.6,290.6,290.6,20,7371,MSFT
1049,2022-08-15 11:58:00,290.7,290.7,290.7,290.7,34,7371,MSFT
1058,2022-08-15 11:59:00,290.7,290.7,290.7,290.7,2,7371,MSFT
1059,2022-08-15 12:00:00,290.61,290.61,290.61,290.61,1,7371,MSFT
1069,2022-08-15 12:01:00,290.54,290.65,290.5,290.65,50,7371,MSFT
1078,2022-08-15 12:02:00,290.46,290.61,290.38,290.61,401,7371,MSFT
1081,2022-08-15 12:03:00,290.58,290.63,290.5,290.5,3,7371,MSFT
1086,2022-08-15 12:04:00,290.52,290.52,290.41,290.41,60,7371,MSFT
1107,2022-08-15 12:07:00,290.56,290.58,290.56,290.58,100,7371,MSFT
1110,2022-08-15 12:08:00,290.54,290.54,290.5,290.5,41,7371,MSFT
1116,2022-08-15 12:09:00,290.48,290.52,290.48,290.52,17,7371,MSFT
1120,2022-08-15 12:10:00,290.65,290.65,290.61,290.61,120,7371,MSFT
1132,2022-08-15 12:12:00,290.58,290.58,290.58,290.58,2,7371,MSFT
1143,2022-08-15 12:14:00,290.74,290.8,290.74,290.8,258,7371,MSFT
1146,2022-08-15 12:15:00,290.79,290.8,290.75,290.75,366,7371,MSFT
1151,2022-08-15 12:16:00,290.8,290.85,290.8,290.85,530,7371,MSFT
1154,2022-08-15 12:17:00,290.88,291.04,290.88,291.04,33,7371,MSFT
1167,2022-08-15 12:20:00,290.87,291.04,290.83,291.04,158,7371,MSFT
1184,2022-08-15 12:24:00,291.0,291.0,291.0,291.0,1,7371,MSFT
1191,2022-08-15 12:25:00,290.85,290.86,290.85,290.86,60,7371,MSFT
1193,2022-08-15 12:26:00,291.0,291.0,291.0,291.0,20,7371,MSFT
1197,2022-08-15 12:27:00,290.95,290.95,290.95,290.95,5,7371,MSFT
1199,2022-08-15 12:28:00,291.0,291.08,291.0,291.08,180,7371,MSFT
1210,2022-08-15 12:29:00,291.2,291.6,291.2,291.6,360,7371,MSFT
1221,2022-08-15 12:31:00,291.34,291.34,291.23,291.23,29,7371,MSFT
1222,2022-08-15 12:32:00,291.33,291.35,291.33,291.35,210,7371,MSFT
1233,2022-08-15 12:33:00,291.35,291.35,291.18,291.18,122,7371,MSFT
1241,2022-08-15 12:35:00,291.28,291.28,290.9,290.9,210,7371,MSFT
1247,2022-08-15 12:36:00,290.9,290.9,290.9,290.9,49,7371,MSFT
1254,2022-08-15 12:37:00,290.93,290.93,290.86,290.9,205,7371,MSFT
1265,2022-08-15 12:38:00,290.88,290.88,290.88,290.88,43,7371,MSFT
1268,2022-08-15 12:39:00,290.94,290.94,290.94,290.94,3,7371,MSFT
1280,2022-08-15 12:40:00,290.9,291.01,290.9,291.01,3,7371,MSFT
1286,2022-08-15 12:41:00,291.01,291.01,290.93,290.93,165,7371,MSFT
1296,2022-08-15 12:42:00,290.93,290.93,290.8,290.8,299,7371,MSFT
1308,2022-08-15 12:43:00,290.72,290.79,290.71,290.79,68,7371,MSFT
1333,2022-08-15 12:47:00,290.78,290.78,290.69,290.69,156,7371,MSFT
1339,2022-08-15 12:48:00,290.76,290.78,290.73,290.73,76,7371,MSFT
1349,2022-08-15 12:49:00,290.7,290.7,290.67,290.67,100,7371,MSFT
1354,2022-08-15 12:50:00,290.64,290.64,290.63,290.63,33,7371,MSFT
1370,2022-08-15 12:53:00,290.74,290.74,290.74,290.74,2,7371,MSFT
1375,2022-08-15 12:54:00,290.74,290.79,290.67,290.67,422,7371,MSFT
1383,2022-08-15 12:55:00,290.61,290.71,290.61,290.71,152,7371,MSFT
1391,2022-08-15 12:56:00,290.59,290.59,290.55,290.55,94,7371,MSFT
1395,2022-08-15 12:57:00,290.51,290.51,290.51,290.51,5,7371,MSFT
1404,2022-08-15 12:58:00,290.7,290.7,290.7,290.7,100,7371,MSFT
1410,2022-08-15 12:59:00,290.61,290.68,290.61,290.68,3,7371,MSFT
1412,2022-08-15 13:00:00,290.56,290.56,290.53,290.53,1350,7371,MSFT
1425,2022-08-15 13:01:00,290.59,290.59,290.59,290.59,11,7371,MSFT
1429,2022-08-15 13:02:00,290.7,290.87,290.65,290.72,2094,7371,MSFT
1438,2022-08-15 13:03:00,290.8,290.8,290.8,290.8,20,7371,MSFT
1448,2022-08-15 13:04:00,290.88,290.9,290.86,290.9,201,7371,MSFT
1456,2022-08-15 13:05:00,290.87,290.98,290.81,290.81,419,7371,MSFT
1461,2022-08-15 13:07:00,290.8,290.8,290.8,290.8,2,7371,MSFT
1470,2022-08-15 13:08:00,290.82,290.99,290.82,290.99,8,7371,MSFT
1474,2022-08-15 13:09:00,290.99,290.99,290.89,290.9,235,7371,MSFT
1481,2022-08-15 13:10:00,290.99,290.99,290.99,290.99,1,7371,MSFT
1489,2022-08-15 13:11:00,290.94,290.94,290.91,290.91,273,7371,MSFT
1494,2022-08-15 13:12:00,290.92,290.97,290.92,290.97,124,7371,MSFT
1508,2022-08-15 13:14:00,290.96,290.97,290.91,290.94,241,7371,MSFT
1515,2022-08-15 13:15:00,290.92,291.0,290.91,291.0,385,7371,MSFT
1524,2022-08-15 13:16:00,291.06,291.28,291.06,291.17,1110,7371,MSFT
1532,2022-08-15 13:17:00,291.3,291.39,291.0,291.18,1281,7371,MSFT
1540,2022-08-15 13:19:00,291.17,291.17,291.06,291.06,17,7371,MSFT
1562,2022-08-15 13:21:00,291.19,291.19,291.06,291.06,50,7371,MSFT
1573,2022-08-15 13:22:00,291.07,291.07,291.07,291.07,32,7371,MSFT
1577,2022-08-15 13:23:00,291.07,291.2,291.07,291.09,403,7371,MSFT
1588,2022-08-15 13:24:00,291.17,291.38,291.17,291.38,243,7371,MSFT
1598,2022-08-15 13:25:00,291.22,291.22,291.22,291.22,1,7371,MSFT
1611,2022-08-15 13:26:00,291.16,291.16,291.0,291.0,200,7371,MSFT
1616,2022-08-15 13:27:00,291.15,291.26,291.11,291.11,775,7371,MSFT
1630,2022-08-15 13:28:00,291.14,291.14,290.9,291.0,151,7371,MSFT
1656,2022-08-15 13:29:00,291.06,291.06,291.06,291.06,3,7371,MSFT
1665,2022-08-15 13:30:00,290.83,291.45,290.73,291.45,38727,7371,MSFT
1700,2022-08-15 13:31:00,291.45,291.61,290.95,291.21,18255,7371,MSFT
1737,2022-08-15 13:32:00,291.21,291.5,291.01,291.33,10447,7371,MSFT
1758,2022-08-15 13:33:00,291.45,291.51,291.1,291.1,15182,7371,MSFT
1782,2022-08-15 13:34:00,291.11,291.66,291.06,291.62,27509,7371,MSFT
1828,2022-08-15 13:35:00,291.58,291.9,291.53,291.57,21233,7371,MSFT
1862,2022-08-15 13:36:00,291.55,291.7,291.5,291.65,7928,7371,MSFT
1898,2022-08-15 13:37:00,291.6,291.9,291.6,291.75,9948,7371,MSFT
1913,2022-08-15 13:38:00,291.72,291.78,291.63,291.78,6840,7371,MSFT
1932,2022-08-15 13:39:00,291.79,291.94,291.67,291.75,11845,7371,MSFT
1961,2022-08-15 13:40:00,291.8,291.86,291.38,291.38,8014,7371,MSFT
2013,2022-08-15 13:41:00,291.35,291.53,291.27,291.36,9930,7371,MSFT
2034,2022-08-15 13:42:00,291.38,291.39,290.85,291.0,12264,7371,MSFT
2073,2022-08-15 13:43:00,290.98,291.35,290.98,291.2,14961,7371,MSFT
2102,2022-08-15 13:44:00,291.24,291.3,290.61,290.78,15317,7371,MSFT
2133,2022-08-15 13:45:00,290.75,290.99,290.51,290.55,17736,7371,MSFT
2153,2022-08-15 13:46:00,290.57,290.92,290.57,290.84,7540,7371,MSFT
2176,2022-08-15 13:47:00,290.86,290.97,290.72,290.89,8791,7371,MSFT
2209,2022-08-15 13:48:00,290.9,290.91,290.52,290.73,4966,7371,MSFT
2238,2022-08-15 13:49:00,290.68,290.75,290.45,290.46,6908,7371,MSFT
2261,2022-08-15 13:50:00,290.49,290.78,290.47,290.74,15886,7371,MSFT
2289,2022-08-15 13:51:00,290.79,291.21,290.68,290.71,12169,7371,MSFT
2329,2022-08-15 13:52:00,290.76,290.87,290.64,290.84,5010,7371,MSFT
2374,2022-08-15 13:53:00,290.87,291.45,290.84,291.45,8644,7371,MSFT
2389,2022-08-15 13:54:00,291.45,291.78,291.32,291.72,4791,7371,MSFT
2418,2022-08-15 13:55:00,291.8,292.17,291.69,292.13,26759,7371,MSFT
2455,2022-08-15 13:56:00,292.13,292.49,292.03,292.41,11393,7371,MSFT
2468,2022-08-15 13:57:00,292.42,292.64,292.25,292.28,10011,7371,MSFT
2513,2022-08-15 13:58:00,292.28,292.52,292.25,292.44,9949,7371,MSFT
2540,2022-08-15 13:59:00,292.42,292.48,292.11,292.14,6524,7371,MSFT
2566,2022-08-15 14:00:00,292.12,292.2,291.92,292.02,7529,7371,MSFT
2605,2022-08-15 14:01:00,292.03,292.04,291.84,291.91,3847,7371,MSFT
2630,2022-08-15 14:02:00,291.91,292.17,291.63,291.82,11643,7371,MSFT
2663,2022-08-15 14:03:00,291.76,291.85,291.55,291.68,8788,7371,MSFT
2701,2022-08-15 14:04:00,291.66,291.7,291.52,291.6,8996,7371,MSFT
2715,2022-08-15 14:05:00,291.58,291.67,291.36,291.39,5216,7371,MSFT
2762,2022-08-15 14:06:00,291.4,291.57,291.33,291.35,6309,7371,MSFT
2769,2022-08-15 14:07:00,291.38,291.44,291.3,291.37,6179,7371,MSFT
2821,2022-08-15 14:08:00,291.35,291.49,291.29,291.41,5243,7371,MSFT
2846,2022-08-15 14:09:00,291.39,291.44,291.135,291.4,6874,7371,MSFT
2874,2022-08-15 14:10:00,291.45,291.73,291.05,291.15,5335,7371,MSFT
2897,2022-08-15 14:11:00,291.13,291.16,290.89,291.01,6314,7371,MSFT
2940,2022-08-15 14:12:00,291.03,291.13,290.74,290.88,6381,7371,MSFT
2962,2022-08-15 14:13:00,290.88,291.01,290.79,290.83,6078,7371,MSFT
2976,2022-08-15 14:14:00,290.82,290.89,290.7,290.75,4814,7371,MSFT
3016,2022-08-15 14:15:00,290.76,290.89,290.64,290.69,7453,7371,MSFT
3052,2022-08-15 14:16:00,290.72,290.77,290.42,290.42,8433,7371,MSFT
3088,2022-08-15 14:17:00,290.4,290.67,290.35,290.67,6218,7371,MSFT
3108,2022-08-15 14:18:00,290.72,290.76,290.51,290.55,4181,7371,MSFT
3125,2022-08-15 14:19:00,290.58,290.72,290.55,290.62,3533,7371,MSFT
3179,2022-08-15 14:20:00,290.62,290.62,290.32,290.55,8477,7371,MSFT
3186,2022-08-15 14:21:00,290.53,290.53,290.16,290.27,5584,7371,MSFT
3240,2022-08-15 14:22:00,290.29,290.39,290.15,290.17,3140,7371,MSFT
3271,2022-08-15 14:23:00,290.16,290.42,290.13,290.42,4996,7371,MSFT
3288,2022-08-15 14:24:00,290.4,290.42,290.24,290.24,4881,7371,MSFT
3309,2022-08-15 14:25:00,290.2,290.465,290.15,290.39,6150,7371,MSFT
3344,2022-08-15 14:26:00,290.37,290.44,290.25,290.41,3811,7371,MSFT
3385,2022-08-15 14:27:00,290.43,290.62,290.29,290.31,6625,7371,MSFT
3405,2022-08-15 14:28:00,290.35,290.51,290.18,290.45,5932,7371,MSFT
3424,2022-08-15 14:29:00,290.42,290.67,290.42,290.65,3487,7371,MSFT
3456,2022-08-15 14:30:00,290.63,290.76,290.57,290.72,5330,7371,MSFT
3497,2022-08-15 14:31:00,290.7,290.93,290.67,290.93,5193,7371,MSFT
3513,2022-08-15 14:32:00,290.87,291.06,290.84,290.94,16539,7371,MSFT
3559,2022-08-15 14:33:00,290.94,291.08,290.94,291.045,3758,7371,MSFT
