,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-01-21 09:00:00,302.45,302.52,302.0,302.0,949,7192,MSFT
19,2022-01-21 09:01:00,302.37,302.39,302.0,302.0,310,7192,MSFT
32,2022-01-21 09:02:00,302.0,302.1,301.88,302.1,394,7192,MSFT
35,2022-01-21 09:03:00,302.11,302.2,302.0,302.17,445,7192,MSFT
44,2022-01-21 09:04:00,302.1,302.4,302.03,302.4,422,7192,MSFT
50,2022-01-21 09:05:00,302.4,302.76,302.4,302.54,625,7192,MSFT
68,2022-01-21 09:06:00,302.55,302.7,302.51,302.69,337,7192,MSFT
72,2022-01-21 09:07:00,302.68,302.7,302.32,302.32,592,7192,MSFT
84,2022-01-21 09:08:00,302.45,302.47,302.0,302.0,453,7192,MSFT
87,2022-01-21 09:09:00,302.02,302.2,302.01,302.2,456,7192,MSFT
103,2022-01-21 09:10:00,302.15,302.15,302.0,302.02,469,7192,MSFT
112,2022-01-21 09:11:00,302.02,302.02,301.25,301.29,783,7192,MSFT
120,2022-01-21 09:12:00,301.29,301.3,301.23,301.26,293,7192,MSFT
128,2022-01-21 09:13:00,301.3,301.5,301.3,301.49,447,7192,MSFT
134,2022-01-21 09:14:00,301.52,301.66,301.52,301.66,315,7192,MSFT
140,2022-01-21 09:15:00,301.8,301.83,301.8,301.83,27,7192,MSFT
149,2022-01-21 09:16:00,301.92,302.1,301.83,302.1,55,7192,MSFT
154,2022-01-21 09:17:00,302.14,302.21,302.05,302.1,820,7192,MSFT
158,2022-01-21 09:18:00,302.11,302.15,301.97,301.97,153,7192,MSFT
174,2022-01-21 09:19:00,301.97,302.0,301.89,302.0,150,7192,MSFT
182,2022-01-21 09:20:00,302.1,302.18,302.1,302.18,316,7192,MSFT
197,2022-01-21 09:21:00,302.18,302.42,302.18,302.29,203,7192,MSFT
202,2022-01-21 09:22:00,302.27,302.4,302.27,302.4,378,7192,MSFT
213,2022-01-21 09:23:00,302.24,302.4,302.24,302.4,58,7192,MSFT
220,2022-01-21 09:24:00,302.39,302.48,302.37,302.48,44,7192,MSFT
224,2022-01-21 09:25:00,302.45,302.55,302.45,302.55,77,7192,MSFT
231,2022-01-21 09:26:00,302.55,302.75,302.55,302.75,15,7192,MSFT
235,2022-01-21 09:27:00,302.75,302.9,302.74,302.83,3268,7192,MSFT
243,2022-01-21 09:28:00,302.85,302.9,302.5,302.71,2070,7192,MSFT
244,2022-01-21 09:29:00,302.71,302.99,302.71,302.99,85,7192,MSFT
260,2022-01-21 09:30:00,303.0,303.28,303.0,303.28,418,7192,MSFT
269,2022-01-21 09:31:00,303.31,303.75,303.31,303.75,564,7192,MSFT
276,2022-01-21 09:32:00,303.86,303.98,303.86,303.87,442,7192,MSFT
283,2022-01-21 09:33:00,303.87,303.9,303.48,303.48,235,7192,MSFT
287,2022-01-21 09:34:00,303.7,303.9,303.47,303.55,2251,7192,MSFT
293,2022-01-21 09:35:00,303.56,303.57,303.25,303.25,1307,7192,MSFT
301,2022-01-21 09:36:00,303.26,303.27,303.05,303.15,766,7192,MSFT
306,2022-01-21 09:37:00,303.15,303.27,302.86,303.09,645,7192,MSFT
308,2022-01-21 09:38:00,303.19,303.22,303.0,303.0,150,7192,MSFT
314,2022-01-21 09:39:00,303.01,303.31,303.0,303.0,239,7192,MSFT
320,2022-01-21 09:40:00,303.13,303.13,302.8,303.13,190,7192,MSFT
332,2022-01-21 09:41:00,303.0,303.13,303.0,303.13,176,7192,MSFT
334,2022-01-21 09:42:00,303.18,303.33,303.02,303.33,133,7192,MSFT
342,2022-01-21 09:43:00,303.45,303.45,303.44,303.44,12,7192,MSFT
352,2022-01-21 09:44:00,303.44,303.44,303.2,303.2,172,7192,MSFT
360,2022-01-21 09:45:00,303.32,303.35,303.25,303.35,29,7192,MSFT
364,2022-01-21 09:46:00,303.34,303.34,303.19,303.19,43,7192,MSFT
375,2022-01-21 09:47:00,303.19,303.19,303.19,303.19,6,7192,MSFT
377,2022-01-21 09:48:00,303.19,303.19,303.19,303.19,7,7192,MSFT
389,2022-01-21 09:49:00,303.19,303.19,303.15,303.15,15,7192,MSFT
398,2022-01-21 09:50:00,303.17,303.24,303.17,303.22,4,7192,MSFT
402,2022-01-21 09:51:00,303.2,303.6,303.16,303.59,261,7192,MSFT
418,2022-01-21 09:53:00,303.73,303.85,303.73,303.85,66,7192,MSFT
423,2022-01-21 09:54:00,303.85,303.85,303.85,303.85,1,7192,MSFT
429,2022-01-21 09:55:00,303.75,303.9,303.75,303.85,175,7192,MSFT
433,2022-01-21 09:56:00,303.85,303.85,303.8,303.8,19,7192,MSFT
439,2022-01-21 09:57:00,303.8,303.8,303.5,303.5,691,7192,MSFT
