,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-06-08 08:00:00,271.32,271.32,270.71,270.86,12,7370,MSFT
9,2022-06-08 08:01:00,270.68,271.46,270.68,271.46,139,7370,MSFT
11,2022-06-08 08:02:00,271.02,271.06,271.02,271.06,61,7370,MSFT
17,2022-06-08 08:03:00,271.06,271.28,271.06,271.23,47,7370,MSFT
21,2022-06-08 08:04:00,271.03,271.18,271.03,271.18,29,7370,MSFT
24,2022-06-08 08:05:00,270.87,271.09,270.87,271.09,56,7370,MSFT
29,2022-06-08 08:07:00,271.02,271.02,271.02,271.02,1,7370,MSFT
36,2022-06-08 08:09:00,270.88,270.88,270.8,270.8,70,7370,MSFT
42,2022-06-08 08:10:00,270.76,270.76,270.73,270.73,42,7370,MSFT
49,2022-06-08 08:11:00,270.88,270.88,270.73,270.8,93,7370,MSFT
52,2022-06-08 08:12:00,270.85,271.08,270.85,271.08,177,7370,MSFT
59,2022-06-08 08:13:00,271.03,271.05,271.0,271.0,43,7370,MSFT
61,2022-06-08 08:14:00,270.82,270.93,270.82,270.82,83,7370,MSFT
70,2022-06-08 08:17:00,270.7,270.7,270.67,270.67,12,7370,MSFT
74,2022-06-08 08:18:00,270.61,270.61,270.61,270.61,1,7370,MSFT
82,2022-06-08 08:19:00,270.61,270.67,270.61,270.67,16,7370,MSFT
84,2022-06-08 08:20:00,270.65,270.68,270.45,270.45,16,7370,MSFT
89,2022-06-08 08:21:00,270.81,270.81,270.69,270.69,3,7370,MSFT
94,2022-06-08 08:23:00,270.69,271.08,270.69,271.08,328,7370,MSFT
96,2022-06-08 08:24:00,271.05,271.05,271.05,271.05,17,7370,MSFT
99,2022-06-08 08:25:00,271.09,271.09,271.09,271.09,10,7370,MSFT
104,2022-06-08 08:26:00,270.93,270.93,270.83,270.83,3,7370,MSFT
105,2022-06-08 08:27:00,270.85,270.85,270.85,270.85,16,7370,MSFT
108,2022-06-08 08:28:00,271.2,271.36,271.2,271.36,150,7370,MSFT
113,2022-06-08 08:29:00,271.25,271.36,271.25,271.36,79,7370,MSFT
116,2022-06-08 08:30:00,271.34,271.36,271.34,271.36,204,7370,MSFT
123,2022-06-08 08:31:00,271.17,271.17,271.15,271.15,49,7370,MSFT
126,2022-06-08 08:32:00,271.16,271.16,271.16,271.16,2,7370,MSFT
130,2022-06-08 08:33:00,271.2,271.2,271.2,271.2,8,7370,MSFT
134,2022-06-08 08:34:00,271.21,271.21,271.21,271.21,5,7370,MSFT
140,2022-06-08 08:35:00,271.24,271.24,271.23,271.24,19,7370,MSFT
146,2022-06-08 08:37:00,271.4,271.4,271.33,271.33,12,7370,MSFT
151,2022-06-08 08:39:00,271.46,271.46,271.46,271.46,2,7370,MSFT
157,2022-06-08 08:41:00,271.34,271.34,271.34,271.34,10,7370,MSFT
162,2022-06-08 08:43:00,271.35,271.35,271.35,271.35,7,7370,MSFT
164,2022-06-08 08:44:00,271.5,271.5,271.5,271.5,239,7370,MSFT
170,2022-06-08 08:45:00,271.5,271.5,271.37,271.37,2,7370,MSFT
173,2022-06-08 08:46:00,271.45,271.45,271.37,271.37,80,7370,MSFT
177,2022-06-08 08:48:00,271.49,271.49,271.49,271.49,8,7370,MSFT
182,2022-06-08 08:50:00,271.48,271.48,271.48,271.48,1,7370,MSFT
183,2022-06-08 08:51:00,271.5,271.5,271.5,271.5,10,7370,MSFT
186,2022-06-08 08:53:00,271.45,271.5,271.45,271.5,502,7370,MSFT
189,2022-06-08 08:54:00,271.5,271.5,271.5,271.5,15,7370,MSFT
191,2022-06-08 08:55:00,271.5,271.5,271.5,271.5,1,7370,MSFT
199,2022-06-08 08:57:00,271.5,271.5,271.5,271.5,1,7370,MSFT
215,2022-06-08 09:02:00,271.38,271.38,271.35,271.36,18,7370,MSFT
227,2022-06-08 09:06:00,271.35,271.36,271.35,271.36,6,7370,MSFT
229,2022-06-08 09:07:00,271.35,271.42,271.35,271.42,3,7370,MSFT
244,2022-06-08 09:11:00,271.35,271.35,271.34,271.34,15,7370,MSFT
251,2022-06-08 09:13:00,271.26,271.3,271.26,271.3,81,7370,MSFT
257,2022-06-08 09:14:00,271.3,271.41,271.3,271.41,12,7370,MSFT
265,2022-06-08 09:16:00,271.27,271.3,271.27,271.28,9,7370,MSFT
269,2022-06-08 09:17:00,271.3,271.31,271.3,271.31,3,7370,MSFT
274,2022-06-08 09:19:00,271.43,271.43,271.43,271.43,2,7370,MSFT
282,2022-06-08 09:20:00,271.32,271.32,271.32,271.32,24,7370,MSFT
287,2022-06-08 09:22:00,271.55,271.59,271.32,271.32,66,7370,MSFT
288,2022-06-08 09:23:00,271.33,271.33,271.33,271.33,7,7370,MSFT
293,2022-06-08 09:25:00,271.35,271.35,271.35,271.35,4,7370,MSFT
299,2022-06-08 09:26:00,271.4,271.4,271.4,271.4,3,7370,MSFT
303,2022-06-08 09:27:00,271.36,271.36,271.36,271.36,13,7370,MSFT
309,2022-06-08 09:28:00,271.36,271.36,271.32,271.32,25,7370,MSFT
318,2022-06-08 09:31:00,271.33,271.33,271.33,271.33,22,7370,MSFT
322,2022-06-08 09:32:00,271.35,271.35,271.35,271.35,1,7370,MSFT
328,2022-06-08 09:33:00,271.36,271.36,271.36,271.36,4,7370,MSFT
329,2022-06-08 09:34:00,271.36,271.36,271.36,271.36,25,7370,MSFT
333,2022-06-08 09:35:00,271.36,271.36,271.36,271.36,3,7370,MSFT
343,2022-06-08 09:39:00,271.42,271.42,271.42,271.42,11,7370,MSFT
349,2022-06-08 09:42:00,271.55,271.55,271.5,271.5,41,7370,MSFT
362,2022-06-08 09:46:00,271.41,271.41,271.41,271.41,12,7370,MSFT
364,2022-06-08 09:47:00,271.44,271.44,271.39,271.39,5,7370,MSFT
371,2022-06-08 09:50:00,271.36,271.39,271.34,271.39,23,7370,MSFT
380,2022-06-08 09:53:00,271.4,271.4,271.4,271.4,20,7370,MSFT
383,2022-06-08 09:54:00,271.4,271.4,271.4,271.4,4,7370,MSFT
387,2022-06-08 09:55:00,271.41,271.41,271.4,271.4,84,7370,MSFT
397,2022-06-08 10:00:00,271.42,271.42,271.4,271.4,553,7370,MSFT
404,2022-06-08 10:01:00,271.4,271.4,271.31,271.31,231,7370,MSFT
408,2022-06-08 10:02:00,271.3,271.3,271.3,271.3,20,7370,MSFT
