,ts_event,open,high,low,close,volume,product_id,ticker
12,2022-12-08 09:01:00,244.82,244.82,244.82,244.82,23,7228,MSFT
14,2022-12-08 09:02:00,244.8,244.8,244.5,244.5,441,7228,MSFT
19,2022-12-08 09:04:00,244.51,244.51,244.51,244.51,1,7228,MSFT
21,2022-12-08 09:05:00,244.29,244.41,244.29,244.41,29,7228,MSFT
37,2022-12-08 09:08:00,244.42,244.42,244.42,244.42,1,7228,MSFT
58,2022-12-08 09:15:00,244.68,244.68,244.68,244.68,1,7228,MSFT
72,2022-12-08 09:19:00,244.5,244.5,244.5,244.5,5,7228,MSFT
80,2022-12-08 09:23:00,244.42,244.42,244.42,244.42,4,7228,MSFT
92,2022-12-08 09:29:00,244.39,244.39,244.39,244.39,10,7228,MSFT
110,2022-12-08 09:33:00,244.52,244.55,244.52,244.55,100,7228,MSFT
113,2022-12-08 09:35:00,244.49,244.6,244.49,244.6,1998,7228,MSFT
115,2022-12-08 09:36:00,244.6,244.6,244.6,244.6,225,7228,MSFT
119,2022-12-08 09:38:00,244.47,244.47,244.46,244.46,269,7228,MSFT
120,2022-12-08 09:39:00,244.45,244.45,244.45,244.45,91,7228,MSFT
126,2022-12-08 09:42:00,244.54,244.57,244.49,244.53,200,7228,MSFT
137,2022-12-08 09:46:00,244.59,244.59,244.59,244.59,20,7228,MSFT
142,2022-12-08 09:49:00,244.49,244.49,244.49,244.49,2,7228,MSFT
149,2022-12-08 09:52:00,244.49,244.56,244.49,244.56,94,7228,MSFT
157,2022-12-08 09:56:00,244.45,244.45,244.45,244.45,400,7228,MSFT
174,2022-12-08 10:02:00,244.59,244.59,244.59,244.59,100,7228,MSFT
181,2022-12-08 10:03:00,244.75,244.75,244.75,244.75,7,7228,MSFT
193,2022-12-08 10:07:00,244.75,244.75,244.75,244.75,2,7228,MSFT
196,2022-12-08 10:09:00,244.65,244.65,244.65,244.65,3,7228,MSFT
208,2022-12-08 10:16:00,244.43,244.43,244.43,244.43,248,7228,MSFT
211,2022-12-08 10:18:00,244.43,244.43,244.43,244.43,1,7228,MSFT
227,2022-12-08 10:24:00,244.42,244.42,244.42,244.42,2,7228,MSFT
255,2022-12-08 10:41:00,244.46,244.46,244.46,244.46,1,7228,MSFT
259,2022-12-08 10:42:00,244.46,244.46,244.45,244.45,12,7228,MSFT
262,2022-12-08 10:43:00,244.41,244.41,244.29,244.35,230,7228,MSFT
272,2022-12-08 10:46:00,244.16,244.25,244.16,244.25,15,7228,MSFT
275,2022-12-08 10:47:00,244.25,244.25,244.25,244.25,1,7228,MSFT
281,2022-12-08 10:48:00,244.2,244.22,244.2,244.22,99,7228,MSFT
286,2022-12-08 10:50:00,244.01,244.01,244.01,244.01,3,7228,MSFT
303,2022-12-08 11:00:00,244.35,244.35,244.35,244.35,25,7228,MSFT
306,2022-12-08 11:01:00,244.37,244.37,244.37,244.37,1,7228,MSFT
308,2022-12-08 11:02:00,244.35,244.35,244.35,244.35,1,7228,MSFT
312,2022-12-08 11:03:00,244.22,244.4,244.16,244.4,282,7228,MSFT
315,2022-12-08 11:04:00,244.4,244.4,244.4,244.4,315,7228,MSFT
320,2022-12-08 11:05:00,244.4,244.4,244.4,244.4,106,7228,MSFT
332,2022-12-08 11:09:00,244.26,244.35,244.26,244.35,5,7228,MSFT
337,2022-12-08 11:10:00,244.19,244.19,244.02,244.02,348,7228,MSFT
347,2022-12-08 11:12:00,244.23,244.28,244.23,244.28,115,7228,MSFT
354,2022-12-08 11:15:00,244.16,244.16,244.16,244.16,34,7228,MSFT
384,2022-12-08 11:28:00,244.2,244.2,244.2,244.2,5,7228,MSFT
387,2022-12-08 11:29:00,244.2,244.2,244.2,244.2,45,7228,MSFT
392,2022-12-08 11:30:00,244.28,244.28,244.28,244.28,2,7228,MSFT
396,2022-12-08 11:33:00,244.37,244.58,244.37,244.58,102,7228,MSFT
399,2022-12-08 11:34:00,244.63,244.65,244.63,244.65,3,7228,MSFT
402,2022-12-08 11:36:00,244.64,244.64,244.63,244.63,25,7228,MSFT
415,2022-12-08 11:40:00,244.59,244.59,244.59,244.59,1,7228,MSFT
422,2022-12-08 11:42:00,244.5,244.5,244.48,244.48,4,7228,MSFT
424,2022-12-08 11:43:00,244.47,244.5,244.47,244.5,63,7228,MSFT
429,2022-12-08 11:44:00,244.5,244.5,244.5,244.5,11,7228,MSFT
439,2022-12-08 11:46:00,244.44,244.44,244.44,244.44,22,7228,MSFT
451,2022-12-08 11:48:00,244.5,244.5,244.5,244.5,575,7228,MSFT
460,2022-12-08 11:50:00,244.59,244.6,244.59,244.6,200,7228,MSFT
467,2022-12-08 11:51:00,244.53,244.53,244.53,244.53,1,7228,MSFT
473,2022-12-08 11:52:00,244.5,244.5,244.5,244.5,1,7228,MSFT
485,2022-12-08 11:57:00,244.5,244.5,244.5,244.5,12,7228,MSFT
496,2022-12-08 12:00:00,244.5,244.5,244.31,244.31,328,7228,MSFT
502,2022-12-08 12:01:00,244.31,244.31,244.31,244.31,32,7228,MSFT
504,2022-12-08 12:02:00,244.38,244.38,244.38,244.38,1,7228,MSFT
514,2022-12-08 12:04:00,244.5,244.5,244.5,244.5,10,7228,MSFT
517,2022-12-08 12:05:00,244.42,244.42,244.42,244.42,25,7228,MSFT
526,2022-12-08 12:07:00,244.31,244.31,244.29,244.29,18,7228,MSFT
528,2022-12-08 12:09:00,244.36,244.36,244.35,244.36,437,7228,MSFT
534,2022-12-08 12:11:00,244.36,244.38,244.36,244.38,151,7228,MSFT
548,2022-12-08 12:14:00,244.29,244.29,244.29,244.29,1,7228,MSFT
549,2022-12-08 12:15:00,244.35,244.36,244.35,244.36,67,7228,MSFT
556,2022-12-08 12:16:00,244.32,244.32,244.32,244.32,1,7228,MSFT
558,2022-12-08 12:17:00,244.42,244.42,244.42,244.42,98,7228,MSFT
576,2022-12-08 12:21:00,244.42,244.42,244.42,244.42,70,7228,MSFT
582,2022-12-08 12:23:00,244.33,244.33,244.29,244.29,64,7228,MSFT
585,2022-12-08 12:24:00,244.35,244.35,244.35,244.35,233,7228,MSFT
588,2022-12-08 12:25:00,244.31,244.31,244.28,244.28,283,7228,MSFT
592,2022-12-08 12:26:00,244.2,244.2,244.2,244.2,3,7228,MSFT
606,2022-12-08 12:29:00,244.19,244.19,244.19,244.19,3,7228,MSFT
