,ts_event,open,high,low,close,volume,product_id,ticker
1,2022-08-17 08:00:00,291.82,291.82,291.27,291.72,81,7363,MSFT
12,2022-08-17 08:01:00,291.4,291.4,291.29,291.29,100,7363,MSFT
15,2022-08-17 08:02:00,291.69,291.69,291.18,291.18,43,7363,MSFT
20,2022-08-17 08:03:00,291.2,291.49,291.17,291.17,313,7363,MSFT
26,2022-08-17 08:04:00,291.18,291.23,291.18,291.19,34,7363,MSFT
30,2022-08-17 08:05:00,291.2,291.45,291.11,291.45,290,7363,MSFT
39,2022-08-17 08:07:00,291.15,291.19,290.88,290.88,365,7363,MSFT
50,2022-08-17 08:08:00,291.17,291.17,290.82,290.82,937,7363,MSFT
58,2022-08-17 08:11:00,290.97,291.03,290.64,291.01,402,7363,MSFT
69,2022-08-17 08:13:00,290.84,290.84,290.84,290.84,6,7363,MSFT
77,2022-08-17 08:15:00,290.85,290.85,290.85,290.85,2,7363,MSFT
78,2022-08-17 08:16:00,290.9,290.9,290.9,290.9,17,7363,MSFT
82,2022-08-17 08:17:00,291.01,291.01,291.01,291.01,116,7363,MSFT
87,2022-08-17 08:18:00,291.01,291.01,291.01,291.01,3,7363,MSFT
89,2022-08-17 08:19:00,290.97,290.97,290.97,290.97,1,7363,MSFT
93,2022-08-17 08:20:00,291.0,291.0,291.0,291.0,5,7363,MSFT
98,2022-08-17 08:21:00,291.0,291.0,290.98,290.98,10,7363,MSFT
104,2022-08-17 08:22:00,290.89,290.97,290.8,290.97,68,7363,MSFT
109,2022-08-17 08:23:00,290.95,290.95,290.95,290.95,55,7363,MSFT
114,2022-08-17 08:25:00,291.01,291.01,291.01,291.01,2,7363,MSFT
116,2022-08-17 08:26:00,291.01,291.01,291.01,291.01,1,7363,MSFT
123,2022-08-17 08:28:00,290.8,290.8,290.7,290.7,305,7363,MSFT
125,2022-08-17 08:29:00,290.7,290.7,290.7,290.7,1,7363,MSFT
129,2022-08-17 08:30:00,290.62,290.89,290.62,290.89,8,7363,MSFT
132,2022-08-17 08:31:00,290.62,290.62,290.49,290.49,409,7363,MSFT
139,2022-08-17 08:32:00,290.48,290.6,290.48,290.6,796,7363,MSFT
146,2022-08-17 08:34:00,290.74,290.74,290.7,290.7,4,7363,MSFT
153,2022-08-17 08:35:00,290.7,290.7,290.7,290.7,1,7363,MSFT
158,2022-08-17 08:36:00,290.6,290.6,290.5,290.5,23,7363,MSFT
169,2022-08-17 08:39:00,290.4,290.4,290.4,290.4,100,7363,MSFT
173,2022-08-17 08:41:00,290.73,290.73,290.69,290.69,4,7363,MSFT
185,2022-08-17 08:46:00,290.57,290.57,290.57,290.57,170,7363,MSFT
190,2022-08-17 08:47:00,290.5,290.5,290.42,290.42,344,7363,MSFT
196,2022-08-17 08:49:00,290.33,290.33,290.33,290.33,40,7363,MSFT
199,2022-08-17 08:50:00,290.36,290.36,290.36,290.36,125,7363,MSFT
201,2022-08-17 08:51:00,290.36,290.36,290.36,290.36,1,7363,MSFT
211,2022-08-17 08:55:00,290.37,290.37,290.37,290.37,2,7363,MSFT
221,2022-08-17 08:59:00,290.66,290.69,290.66,290.69,51,7363,MSFT
222,2022-08-17 09:00:00,290.5,290.5,290.5,290.5,50,7363,MSFT
237,2022-08-17 09:04:00,290.6,290.6,290.6,290.6,1,7363,MSFT
261,2022-08-17 09:09:00,290.68,290.68,290.68,290.68,2,7363,MSFT
264,2022-08-17 09:11:00,290.88,290.88,290.88,290.88,4,7363,MSFT
269,2022-08-17 09:12:00,290.88,290.88,290.88,290.88,10,7363,MSFT
283,2022-08-17 09:15:00,290.64,290.64,290.62,290.62,20,7363,MSFT
304,2022-08-17 09:22:00,290.65,290.65,290.62,290.62,13,7363,MSFT
309,2022-08-17 09:23:00,290.86,290.86,290.62,290.62,16,7363,MSFT
318,2022-08-17 09:24:00,290.85,290.85,290.84,290.84,4,7363,MSFT
321,2022-08-17 09:25:00,290.84,290.91,290.84,290.91,100,7363,MSFT
331,2022-08-17 09:28:00,290.91,290.91,290.91,290.91,8,7363,MSFT
336,2022-08-17 09:29:00,290.98,290.98,290.81,290.81,31,7363,MSFT
351,2022-08-17 09:35:00,291.0,291.1,291.0,291.1,88,7363,MSFT
352,2022-08-17 09:36:00,291.05,291.05,291.05,291.05,1,7363,MSFT
357,2022-08-17 09:37:00,290.98,290.98,290.98,290.98,27,7363,MSFT
362,2022-08-17 09:39:00,290.98,290.98,290.98,290.98,7,7363,MSFT
372,2022-08-17 09:41:00,290.84,291.09,290.84,291.09,46,7363,MSFT
373,2022-08-17 09:42:00,291.09,291.09,291.09,291.09,3,7363,MSFT
380,2022-08-17 09:43:00,291.09,291.09,291.09,291.09,1,7363,MSFT
385,2022-08-17 09:45:00,290.84,290.84,290.81,290.81,4,7363,MSFT
386,2022-08-17 09:46:00,290.81,290.81,290.66,290.66,215,7363,MSFT
391,2022-08-17 09:47:00,290.66,290.66,290.66,290.66,100,7363,MSFT
393,2022-08-17 09:48:00,290.84,290.84,290.84,290.84,11,7363,MSFT
397,2022-08-17 09:49:00,290.66,290.79,290.36,290.36,617,7363,MSFT
403,2022-08-17 09:50:00,290.36,290.4,290.11,290.11,102,7363,MSFT
407,2022-08-17 09:51:00,290.15,290.15,290.06,290.06,308,7363,MSFT
412,2022-08-17 09:52:00,290.11,290.11,290.06,290.06,200,7363,MSFT
417,2022-08-17 09:53:00,290.06,290.06,290.04,290.04,231,7363,MSFT
430,2022-08-17 09:56:00,290.07,290.07,290.07,290.07,108,7363,MSFT
434,2022-08-17 09:57:00,290.08,290.08,290.0,290.08,218,7363,MSFT
439,2022-08-17 09:58:00,290.08,290.08,290.08,290.08,1,7363,MSFT
446,2022-08-17 09:59:00,290.09,290.1,290.09,290.1,6,7363,MSFT
452,2022-08-17 10:01:00,290.1,290.1,290.06,290.06,125,7363,MSFT
474,2022-08-17 10:05:00,290.15,290.15,290.15,290.15,1,7363,MSFT
479,2022-08-17 10:06:00,290.15,290.15,290.15,290.15,91,7363,MSFT
484,2022-08-17 10:07:00,290.16,290.16,290.15,290.15,6,7363,MSFT
494,2022-08-17 10:09:00,290.25,290.25,290.15,290.15,140,7363,MSFT
497,2022-08-17 10:10:00,290.15,290.15,290.08,290.08,115,7363,MSFT
503,2022-08-17 10:11:00,290.07,290.07,290.07,290.07,1,7363,MSFT
505,2022-08-17 10:12:00,290.07,290.21,290.05,290.05,32,7363,MSFT
507,2022-08-17 10:13:00,290.05,290.31,290.05,290.31,56,7363,MSFT
516,2022-08-17 10:14:00,290.3,290.3,290.3,290.3,20,7363,MSFT
519,2022-08-17 10:16:00,290.11,290.11,290.11,290.11,1,7363,MSFT
525,2022-08-17 10:18:00,290.13,290.19,290.0,290.19,375,7363,MSFT
532,2022-08-17 10:19:00,290.0,290.0,289.96,289.96,25,7363,MSFT
540,2022-08-17 10:20:00,290.15,290.15,290.15,290.15,10,7363,MSFT
542,2022-08-17 10:21:00,290.14,290.14,290.14,290.14,10,7363,MSFT
546,2022-08-17 10:23:00,290.1,290.1,290.1,290.1,10,7363,MSFT
551,2022-08-17 10:24:00,289.97,289.97,289.97,289.97,15,7363,MSFT
557,2022-08-17 10:25:00,289.9,290.01,289.13,289.95,409,7363,MSFT
560,2022-08-17 10:26:00,289.92,289.92,289.92,289.92,2,7363,MSFT
563,2022-08-17 10:27:00,289.82,289.82,289.82,289.82,1,7363,MSFT
565,2022-08-17 10:28:00,289.74,289.92,289.74,289.92,21,7363,MSFT
570,2022-08-17 10:29:00,289.8,289.8,289.65,289.65,40,7363,MSFT
575,2022-08-17 10:30:00,289.53,289.65,289.49,289.65,118,7363,MSFT
580,2022-08-17 10:31:00,289.6,289.6,289.29,289.29,14,7363,MSFT
585,2022-08-17 10:32:00,289.65,289.65,289.65,289.65,2,7363,MSFT
589,2022-08-17 10:33:00,289.65,289.89,289.65,289.89,33,7363,MSFT
593,2022-08-17 10:34:00,289.86,290.31,289.86,290.31,115,7363,MSFT
594,2022-08-17 10:35:00,290.28,290.28,290.0,290.0,11,7363,MSFT
599,2022-08-17 10:36:00,290.01,290.02,290.01,290.02,40,7363,MSFT
603,2022-08-17 10:37:00,290.02,290.02,290.0,290.0,51,7363,MSFT
606,2022-08-17 10:38:00,290.0,290.02,290.0,290.02,921,7363,MSFT
629,2022-08-17 10:43:00,290.04,290.1,290.03,290.03,145,7363,MSFT
633,2022-08-17 10:44:00,290.04,290.04,290.02,290.02,160,7363,MSFT
638,2022-08-17 10:45:00,289.86,289.86,289.67,289.67,231,7363,MSFT
640,2022-08-17 10:46:00,289.93,289.93,289.93,289.93,1,7363,MSFT
648,2022-08-17 10:48:00,289.7,289.9,289.7,289.9,14,7363,MSFT
650,2022-08-17 10:49:00,289.9,289.9,289.9,289.9,1,7363,MSFT
652,2022-08-17 10:50:00,289.9,289.93,289.9,289.93,3,7363,MSFT
660,2022-08-17 10:52:00,289.94,289.94,289.94,289.94,1,7363,MSFT
669,2022-08-17 10:54:00,289.8,289.8,289.8,289.8,5,7363,MSFT
675,2022-08-17 10:55:00,289.86,289.97,289.86,289.97,54,7363,MSFT
683,2022-08-17 10:57:00,289.9,289.95,289.9,289.95,13,7363,MSFT
687,2022-08-17 10:58:00,289.9,290.15,289.9,290.15,73,7363,MSFT
695,2022-08-17 11:00:00,290.16,290.43,290.16,290.43,863,7363,MSFT
711,2022-08-17 11:01:00,290.43,290.43,290.43,290.43,55,7363,MSFT
719,2022-08-17 11:02:00,290.42,290.42,290.3,290.3,167,7363,MSFT
722,2022-08-17 11:03:00,290.3,290.5,290.29,290.5,199,7363,MSFT
729,2022-08-17 11:04:00,290.5,290.5,290.5,290.5,1,7363,MSFT
733,2022-08-17 11:05:00,290.5,290.5,290.5,290.5,1,7363,MSFT
740,2022-08-17 11:06:00,290.4,290.4,290.4,290.4,780,7363,MSFT
742,2022-08-17 11:07:00,290.38,290.39,290.05,290.05,591,7363,MSFT
749,2022-08-17 11:08:00,290.23,290.23,290.06,290.06,445,7363,MSFT
750,2022-08-17 11:09:00,290.1,290.1,290.06,290.06,182,7363,MSFT
755,2022-08-17 11:10:00,290.3,290.3,290.3,290.3,63,7363,MSFT
765,2022-08-17 11:11:00,290.3,290.3,290.3,290.3,58,7363,MSFT
771,2022-08-17 11:13:00,290.25,290.25,290.25,290.25,100,7363,MSFT
776,2022-08-17 11:14:00,290.26,290.26,290.26,290.26,50,7363,MSFT
781,2022-08-17 11:15:00,290.26,290.26,290.13,290.14,105,7363,MSFT
792,2022-08-17 11:17:00,290.1,290.1,289.47,289.55,1141,7363,MSFT
798,2022-08-17 11:18:00,289.75,289.93,289.75,289.9,5,7363,MSFT
812,2022-08-17 11:20:00,289.89,289.89,289.89,289.89,34,7363,MSFT
819,2022-08-17 11:21:00,289.87,289.9,289.85,289.9,25,7363,MSFT
823,2022-08-17 11:22:00,289.97,289.97,289.97,289.97,88,7363,MSFT
826,2022-08-17 11:23:00,289.88,289.88,289.88,289.88,5,7363,MSFT
833,2022-08-17 11:25:00,289.88,289.92,289.88,289.92,48,7363,MSFT
841,2022-08-17 11:26:00,289.93,289.94,289.82,289.82,161,7363,MSFT
845,2022-08-17 11:27:00,289.92,289.94,289.92,289.94,17,7363,MSFT
848,2022-08-17 11:28:00,289.95,289.95,289.95,289.95,91,7363,MSFT
859,2022-08-17 11:29:00,289.64,289.7,289.47,289.52,437,7363,MSFT
860,2022-08-17 11:30:00,289.77,289.77,289.4,289.4,314,7363,MSFT
879,2022-08-17 11:33:00,289.49,289.49,289.49,289.49,10,7363,MSFT
893,2022-08-17 11:35:00,289.62,289.68,289.62,289.68,20,7363,MSFT
902,2022-08-17 11:36:00,289.62,289.62,289.62,289.62,9,7363,MSFT
903,2022-08-17 11:37:00,289.73,289.78,289.7,289.7,233,7363,MSFT
909,2022-08-17 11:38:00,289.71,289.71,289.5,289.64,448,7363,MSFT
913,2022-08-17 11:39:00,289.67,289.67,289.67,289.67,1,7363,MSFT
922,2022-08-17 11:40:00,289.67,289.67,289.67,289.67,6,7363,MSFT
924,2022-08-17 11:41:00,289.64,289.64,289.64,289.64,10,7363,MSFT
934,2022-08-17 11:43:00,289.74,289.77,289.74,289.77,3,7363,MSFT
939,2022-08-17 11:44:00,289.68,289.7,289.68,289.7,203,7363,MSFT
944,2022-08-17 11:45:00,289.62,289.7,289.62,289.66,416,7363,MSFT
945,2022-08-17 11:46:00,289.67,289.67,289.67,289.67,20,7363,MSFT
953,2022-08-17 11:47:00,289.69,289.7,289.65,289.65,209,7363,MSFT
956,2022-08-17 11:48:00,289.66,289.7,289.66,289.7,1319,7363,MSFT
960,2022-08-17 11:49:00,289.7,289.7,289.65,289.65,301,7363,MSFT
962,2022-08-17 11:50:00,289.76,289.79,289.66,289.66,250,7363,MSFT
967,2022-08-17 11:51:00,289.63,289.65,289.63,289.65,10,7363,MSFT
970,2022-08-17 11:52:00,289.62,289.65,289.62,289.65,510,7363,MSFT
973,2022-08-17 11:53:00,289.65,289.65,289.65,289.65,804,7363,MSFT
977,2022-08-17 11:54:00,289.73,289.73,289.72,289.72,110,7363,MSFT
981,2022-08-17 11:55:00,289.74,289.75,289.74,289.75,51,7363,MSFT
985,2022-08-17 11:56:00,289.74,289.74,289.71,289.71,70,7363,MSFT
991,2022-08-17 11:57:00,289.73,289.74,289.7,289.74,105,7363,MSFT
995,2022-08-17 11:58:00,289.73,289.73,289.67,289.69,148,7363,MSFT
1005,2022-08-17 12:00:00,289.64,289.71,289.64,289.71,1012,7363,MSFT
1007,2022-08-17 12:01:00,289.71,289.77,289.7,289.75,107,7363,MSFT
1017,2022-08-17 12:02:00,289.75,289.75,289.75,289.75,20,7363,MSFT
1031,2022-08-17 12:06:00,289.82,289.82,289.82,289.82,10,7363,MSFT
1042,2022-08-17 12:08:00,289.88,289.88,289.88,289.88,1,7363,MSFT
1055,2022-08-17 12:11:00,289.99,290.04,289.99,290.04,53,7363,MSFT
1058,2022-08-17 12:12:00,290.17,290.25,290.06,290.06,203,7363,MSFT
1063,2022-08-17 12:13:00,290.06,290.1,290.02,290.02,252,7363,MSFT
1068,2022-08-17 12:14:00,290.02,290.02,290.0,290.0,2,7363,MSFT
1071,2022-08-17 12:15:00,290.09,290.09,290.09,290.09,9,7363,MSFT
1072,2022-08-17 12:16:00,290.09,290.09,290.09,290.09,2,7363,MSFT
1076,2022-08-17 12:17:00,290.09,290.09,290.09,290.09,2,7363,MSFT
1080,2022-08-17 12:18:00,290.06,290.07,290.06,290.07,32,7363,MSFT
1082,2022-08-17 12:19:00,290.1,290.2,290.1,290.12,73,7363,MSFT
1088,2022-08-17 12:20:00,290.19,290.19,290.19,290.19,20,7363,MSFT
1094,2022-08-17 12:21:00,290.16,290.16,290.11,290.13,25,7363,MSFT
1099,2022-08-17 12:22:00,289.93,289.93,289.72,289.72,160,7363,MSFT
1110,2022-08-17 12:24:00,289.76,289.76,289.76,289.76,5,7363,MSFT
1114,2022-08-17 12:25:00,289.65,289.72,289.61,289.61,251,7363,MSFT
1118,2022-08-17 12:26:00,289.6,289.6,289.53,289.56,511,7363,MSFT
1123,2022-08-17 12:27:00,289.57,289.6,289.56,289.6,2139,7363,MSFT
1135,2022-08-17 12:30:00,289.56,289.56,289.32,289.38,386,7363,MSFT
1140,2022-08-17 12:31:00,289.38,289.38,289.32,289.34,1106,7363,MSFT
1146,2022-08-17 12:32:00,289.32,289.32,289.13,289.13,187,7363,MSFT
1161,2022-08-17 12:34:00,289.25,289.54,289.25,289.48,157,7363,MSFT
1163,2022-08-17 12:35:00,289.5,289.5,289.5,289.5,1,7363,MSFT
1178,2022-08-17 12:37:00,289.72,289.8,289.72,289.8,101,7363,MSFT
1189,2022-08-17 12:38:00,289.79,289.8,289.79,289.8,106,7363,MSFT
1197,2022-08-17 12:39:00,289.91,289.91,289.87,289.87,70,7363,MSFT
1202,2022-08-17 12:40:00,289.98,289.98,289.98,289.98,5,7363,MSFT
1208,2022-08-17 12:41:00,289.85,289.85,289.8,289.8,190,7363,MSFT
1217,2022-08-17 12:42:00,289.9,290.14,289.9,290.14,157,7363,MSFT
1225,2022-08-17 12:43:00,290.1,290.1,290.1,290.1,203,7363,MSFT
1228,2022-08-17 12:44:00,290.0,290.0,289.95,289.95,333,7363,MSFT
1235,2022-08-17 12:45:00,289.89,289.9,289.76,289.76,84,7363,MSFT
1242,2022-08-17 12:46:00,289.84,289.84,289.84,289.84,1,7363,MSFT
1252,2022-08-17 12:47:00,289.87,289.89,289.87,289.89,5,7363,MSFT
1255,2022-08-17 12:48:00,290.0,290.0,290.0,290.0,50,7363,MSFT
1264,2022-08-17 12:49:00,290.0,290.12,290.0,290.1,272,7363,MSFT
1265,2022-08-17 12:50:00,290.15,290.21,290.15,290.21,53,7363,MSFT
1270,2022-08-17 12:51:00,290.21,290.21,290.13,290.13,443,7363,MSFT
1287,2022-08-17 12:53:00,289.98,289.98,289.73,289.73,122,7363,MSFT
1299,2022-08-17 12:54:00,289.86,290.0,289.86,290.0,446,7363,MSFT
1300,2022-08-17 12:55:00,289.75,289.79,289.75,289.79,201,7363,MSFT
1315,2022-08-17 12:57:00,289.73,289.73,289.59,289.6,583,7363,MSFT
1323,2022-08-17 12:58:00,289.73,289.73,289.73,289.73,196,7363,MSFT
1328,2022-08-17 12:59:00,289.95,289.99,289.95,289.99,53,7363,MSFT
1333,2022-08-17 13:00:00,289.99,290.0,289.9,289.9,410,7363,MSFT
1342,2022-08-17 13:01:00,289.61,289.81,289.61,289.81,25,7363,MSFT
1358,2022-08-17 13:03:00,289.55,289.58,289.42,289.54,216,7363,MSFT
1359,2022-08-17 13:04:00,289.53,289.54,289.25,289.32,569,7363,MSFT
1371,2022-08-17 13:05:00,289.34,289.34,289.34,289.34,2,7363,MSFT
1378,2022-08-17 13:06:00,289.5,289.5,289.45,289.45,196,7363,MSFT
1384,2022-08-17 13:07:00,289.45,289.45,289.45,289.45,46,7363,MSFT
1389,2022-08-17 13:08:00,289.48,289.68,289.46,289.68,508,7363,MSFT
1397,2022-08-17 13:09:00,289.83,289.83,289.7,289.7,2213,7363,MSFT
1407,2022-08-17 13:11:00,289.85,289.85,289.77,289.77,21,7363,MSFT
1409,2022-08-17 13:12:00,289.62,289.62,289.62,289.62,2,7363,MSFT
1422,2022-08-17 13:13:00,289.54,289.54,289.54,289.54,1,7363,MSFT
1434,2022-08-17 13:16:00,289.73,289.73,289.71,289.71,93,7363,MSFT
1441,2022-08-17 13:17:00,289.7,289.7,289.7,289.7,2,7363,MSFT
1447,2022-08-17 13:18:00,289.64,289.7,289.56,289.56,86,7363,MSFT
1454,2022-08-17 13:19:00,289.72,289.8,289.71,289.71,84,7363,MSFT
1461,2022-08-17 13:21:00,289.9,289.91,289.9,289.9,5620,7363,MSFT
1466,2022-08-17 13:22:00,289.91,290.0,289.91,290.0,127,7363,MSFT
1478,2022-08-17 13:23:00,290.07,290.09,290.07,290.09,4,7363,MSFT
1490,2022-08-17 13:25:00,289.9,289.9,289.16,289.5,1028,7363,MSFT
1499,2022-08-17 13:26:00,289.5,289.51,289.5,289.5,1137,7363,MSFT
1508,2022-08-17 13:27:00,289.58,289.65,289.5,289.5,5380,7363,MSFT
1513,2022-08-17 13:28:00,289.64,289.64,289.64,289.64,105,7363,MSFT
1534,2022-08-17 13:29:00,289.65,289.72,289.51,289.72,662,7363,MSFT
1577,2022-08-17 13:30:00,289.72,290.37,289.45,290.14,52556,7363,MSFT
1586,2022-08-17 13:31:00,290.14,290.55,289.97,290.55,12280,7363,MSFT
1615,2022-08-17 13:32:00,290.53,291.25,290.53,291.2,26896,7363,MSFT
1654,2022-08-17 13:33:00,291.23,291.23,290.6,290.83,16919,7363,MSFT
