,ts_event,open,high,low,close,volume,product_id,ticker
898,2022-06-29 12:16:00,257.52,257.52,257.5,257.5,271,7393,MSFT
905,2022-06-29 12:17:00,257.55,257.55,257.55,257.55,17,7393,MSFT
912,2022-06-29 12:18:00,257.35,257.35,257.33,257.33,50,7393,MSFT
915,2022-06-29 12:19:00,257.22,257.22,256.68,256.68,110,7393,MSFT
924,2022-06-29 12:20:00,256.7,256.7,256.7,256.7,4,7393,MSFT
926,2022-06-29 12:21:00,257.03,257.03,257.03,257.03,34,7393,MSFT
946,2022-06-29 12:25:00,256.74,256.89,256.7,256.89,55,7393,MSFT
951,2022-06-29 12:26:00,256.86,256.89,256.86,256.89,74,7393,MSFT
957,2022-06-29 12:27:00,256.72,256.72,256.72,256.72,150,7393,MSFT
962,2022-06-29 12:28:00,256.72,256.72,256.72,256.72,1,7393,MSFT
967,2022-06-29 12:30:00,256.61,256.61,256.04,256.04,944,7393,MSFT
979,2022-06-29 12:32:00,256.45,256.45,255.85,255.85,463,7393,MSFT
987,2022-06-29 12:33:00,256.05,256.05,256.05,256.05,3,7393,MSFT
991,2022-06-29 12:34:00,256.09,256.18,256.09,256.15,220,7393,MSFT
996,2022-06-29 12:35:00,256.27,256.27,256.09,256.1,27,7393,MSFT
1004,2022-06-29 12:36:00,256.3,256.3,255.83,255.83,363,7393,MSFT
1018,2022-06-29 12:37:00,256.19,256.2,256.19,256.2,12,7393,MSFT
1022,2022-06-29 12:38:00,256.19,256.19,256.06,256.06,44,7393,MSFT
1034,2022-06-29 12:39:00,255.85,256.26,255.8,256.1,371,7393,MSFT
1045,2022-06-29 12:40:00,256.35,256.49,255.82,256.17,1387,7393,MSFT
1048,2022-06-29 12:41:00,256.38,256.38,256.12,256.33,187,7393,MSFT
1055,2022-06-29 12:42:00,256.35,256.39,256.29,256.31,173,7393,MSFT
1060,2022-06-29 12:43:00,256.53,256.53,256.48,256.48,5,7393,MSFT
1067,2022-06-29 12:44:00,256.59,256.66,256.51,256.66,306,7393,MSFT
1070,2022-06-29 12:45:00,256.63,256.63,256.16,256.16,918,7393,MSFT
1076,2022-06-29 12:46:00,256.31,256.31,256.15,256.15,12,7393,MSFT
1079,2022-06-29 12:47:00,256.56,256.66,256.56,256.66,280,7393,MSFT
1085,2022-06-29 12:48:00,256.67,256.67,256.24,256.39,127,7393,MSFT
1087,2022-06-29 12:49:00,256.39,256.39,256.39,256.39,1,7393,MSFT
1091,2022-06-29 12:50:00,256.39,256.39,256.39,256.39,30,7393,MSFT
1099,2022-06-29 12:51:00,256.33,256.35,256.33,256.35,337,7393,MSFT
1107,2022-06-29 12:52:00,256.49,256.49,256.49,256.49,4,7393,MSFT
1116,2022-06-29 12:53:00,256.5,256.5,256.47,256.5,155,7393,MSFT
1118,2022-06-29 12:54:00,256.54,256.54,256.54,256.54,1,7393,MSFT
1132,2022-06-29 12:56:00,256.37,256.37,256.16,256.16,130,7393,MSFT
1136,2022-06-29 12:57:00,256.18,256.18,256.13,256.13,136,7393,MSFT
1142,2022-06-29 12:58:00,256.14,256.2,256.14,256.2,19,7393,MSFT
1147,2022-06-29 12:59:00,256.3,256.57,256.3,256.57,2,7393,MSFT
1156,2022-06-29 13:00:00,256.51,256.51,256.5,256.5,21,7393,MSFT
1159,2022-06-29 13:01:00,256.51,256.78,256.33,256.78,222,7393,MSFT
1166,2022-06-29 13:02:00,256.79,256.8,256.79,256.79,14,7393,MSFT
1181,2022-06-29 13:03:00,256.74,256.83,256.73,256.73,541,7393,MSFT
1183,2022-06-29 13:04:00,256.73,256.73,256.66,256.66,154,7393,MSFT
1201,2022-06-29 13:07:00,256.62,256.62,256.59,256.59,70,7393,MSFT
1205,2022-06-29 13:08:00,256.63,256.63,256.33,256.33,255,7393,MSFT
1216,2022-06-29 13:09:00,256.45,256.45,256.45,256.45,38,7393,MSFT
1217,2022-06-29 13:10:00,256.48,256.48,256.48,256.48,1,7393,MSFT
1230,2022-06-29 13:11:00,256.75,256.76,256.75,256.75,298,7393,MSFT
1238,2022-06-29 13:12:00,256.77,256.8,256.77,256.8,123,7393,MSFT
1243,2022-06-29 13:13:00,256.83,256.83,256.83,256.83,24,7393,MSFT
1251,2022-06-29 13:15:00,256.66,256.66,256.6,256.6,375,7393,MSFT
1262,2022-06-29 13:17:00,256.71,256.71,256.71,256.71,1,7393,MSFT
1272,2022-06-29 13:19:00,256.94,257.23,256.94,257.23,363,7393,MSFT
1291,2022-06-29 13:20:00,257.23,257.38,257.18,257.23,471,7393,MSFT
1296,2022-06-29 13:21:00,257.3,257.3,257.3,257.3,63,7393,MSFT
1301,2022-06-29 13:22:00,257.12,257.12,257.0,257.0,126,7393,MSFT
1309,2022-06-29 13:23:00,256.85,256.85,256.82,256.82,20,7393,MSFT
1313,2022-06-29 13:24:00,257.0,257.15,257.0,257.15,119,7393,MSFT
1320,2022-06-29 13:25:00,257.15,257.15,257.02,257.02,25,7393,MSFT
1332,2022-06-29 13:26:00,256.98,256.98,256.98,256.98,1,7393,MSFT
1339,2022-06-29 13:27:00,256.85,257.31,256.85,257.31,784,7393,MSFT
1349,2022-06-29 13:28:00,257.46,257.49,257.3,257.3,408,7393,MSFT
1366,2022-06-29 13:29:00,257.3,257.6,257.2,257.59,4903,7393,MSFT
1401,2022-06-29 13:30:00,257.59,258.29,257.37,258.06,51902,7393,MSFT
1426,2022-06-29 13:31:00,258.06,258.46,257.3,257.3,19688,7393,MSFT
1462,2022-06-29 13:32:00,257.35,257.35,256.78,256.86,20537,7393,MSFT
1490,2022-06-29 13:33:00,256.78,256.78,255.81,255.81,13208,7393,MSFT
1518,2022-06-29 13:34:00,255.81,256.38,255.77,256.29,14256,7393,MSFT
1534,2022-06-29 13:35:00,256.28,257.39,256.02,257.33,22031,7393,MSFT
1581,2022-06-29 13:36:00,257.24,257.8,256.94,257.8,11372,7393,MSFT
1605,2022-06-29 13:37:00,257.7,258.01,257.25,257.94,13647,7393,MSFT
1635,2022-06-29 13:38:00,257.91,257.91,257.24,257.24,17689,7393,MSFT
1669,2022-06-29 13:39:00,257.26,257.4,257.04,257.07,9625,7393,MSFT
1698,2022-06-29 13:40:00,257.06,257.23,256.89,257.15,9093,7393,MSFT
1722,2022-06-29 13:41:00,257.14,257.76,257.08,257.7,14940,7393,MSFT
1760,2022-06-29 13:42:00,257.8,258.09,257.63,257.7,19082,7393,MSFT
1794,2022-06-29 13:43:00,257.66,257.71,257.11,257.37,9242,7393,MSFT
1798,2022-06-29 13:44:00,257.37,257.69,257.32,257.45,9385,7393,MSFT
1850,2022-06-29 13:45:00,257.36,257.47,256.93,257.26,11524,7393,MSFT
1870,2022-06-29 13:46:00,257.23,257.96,257.23,257.8,14649,7393,MSFT
1893,2022-06-29 13:47:00,257.75,258.83,257.75,258.56,33488,7393,MSFT
1927,2022-06-29 13:48:00,258.58,258.86,258.48,258.57,11938,7393,MSFT
1959,2022-06-29 13:49:00,258.57,258.67,258.27,258.46,10997,7393,MSFT
1985,2022-06-29 13:50:00,258.42,259.12,258.36,259.0,13994,7393,MSFT
2020,2022-06-29 13:51:00,258.98,259.71,258.96,259.71,22802,7393,MSFT
2053,2022-06-29 13:52:00,259.71,260.19,259.62,259.84,46439,7393,MSFT
2070,2022-06-29 13:53:00,259.8,260.0,259.57,259.73,7578,7393,MSFT
2120,2022-06-29 13:54:00,259.74,260.18,259.68,260.08,22991,7393,MSFT
2141,2022-06-29 13:55:00,260.08,260.16,259.84,260.03,31928,7393,MSFT
2173,2022-06-29 13:56:00,260.01,260.38,259.87,260.38,12084,7393,MSFT
2212,2022-06-29 13:57:00,260.33,260.63,260.21,260.21,15235,7393,MSFT
2218,2022-06-29 13:58:00,260.24,260.46,260.18,260.26,14598,7393,MSFT
2244,2022-06-29 13:59:00,260.2,260.8,260.18,260.74,28230,7393,MSFT
2299,2022-06-29 14:00:00,260.69,260.76,259.97,260.0,13871,7393,MSFT
2312,2022-06-29 14:01:00,260.0,260.5,259.9,260.5,6783,7393,MSFT
2338,2022-06-29 14:02:00,260.51,261.55,260.51,261.54,24654,7393,MSFT
2376,2022-06-29 14:03:00,261.51,261.97,261.47,261.78,28954,7393,MSFT
2419,2022-06-29 14:04:00,261.71,261.82,261.44,261.46,14621,7393,MSFT
2450,2022-06-29 14:05:00,261.46,261.47,260.87,260.98,20867,7393,MSFT
2460,2022-06-29 14:06:00,260.98,261.35,260.91,260.95,13755,7393,MSFT
2488,2022-06-29 14:07:00,261.02,261.16,260.88,261.15,14598,7393,MSFT
2541,2022-06-29 14:08:00,261.1,261.53,261.05,261.38,9202,7393,MSFT
2563,2022-06-29 14:09:00,261.34,261.34,260.95,261.06,15839,7393,MSFT
2577,2022-06-29 14:10:00,261.07,261.31,260.88,260.96,5380,7393,MSFT
2621,2022-06-29 14:11:00,260.97,261.52,260.91,261.25,6181,7393,MSFT
2654,2022-06-29 14:12:00,261.24,261.43,260.92,261.19,6849,7393,MSFT
2667,2022-06-29 14:13:00,261.19,261.27,260.83,260.85,7989,7393,MSFT
2714,2022-06-29 14:14:00,260.83,260.88,260.43,260.45,12695,7393,MSFT
2726,2022-06-29 14:15:00,260.47,260.75,260.42,260.64,7846,7393,MSFT
2759,2022-06-29 14:16:00,260.63,260.65,259.62,259.71,19560,7393,MSFT
2810,2022-06-29 14:17:00,259.65,259.66,259.37,259.55,15429,7393,MSFT
2834,2022-06-29 14:18:00,259.56,259.69,259.42,259.56,5088,7393,MSFT
2855,2022-06-29 14:19:00,259.55,259.64,259.36,259.55,5198,7393,MSFT
2901,2022-06-29 14:20:00,259.51,259.8,259.46,259.56,8356,7393,MSFT
2927,2022-06-29 14:21:00,259.61,259.89,259.47,259.67,13091,7393,MSFT
2962,2022-06-29 14:22:00,259.67,259.67,259.36,259.54,7376,7393,MSFT
2975,2022-06-29 14:23:00,259.54,259.62,259.35,259.48,8960,7393,MSFT
3004,2022-06-29 14:24:00,259.51,259.92,259.44,259.92,7400,7393,MSFT
3030,2022-06-29 14:25:00,259.91,261.2,259.79,261.17,18343,7393,MSFT
3062,2022-06-29 14:26:00,261.2,261.2,260.8,260.91,10505,7393,MSFT
3098,2022-06-29 14:27:00,260.9,261.0,260.73,260.84,5668,7393,MSFT
3132,2022-06-29 14:28:00,260.84,260.89,260.4,260.6,7289,7393,MSFT
3152,2022-06-29 14:29:00,260.58,260.67,260.42,260.65,6686,7393,MSFT
3200,2022-06-29 14:30:00,260.67,261.03,260.58,260.89,12333,7393,MSFT
3212,2022-06-29 14:31:00,260.93,261.17,260.84,260.88,11742,7393,MSFT
3252,2022-06-29 14:32:00,260.85,261.01,260.47,261.0,10226,7393,MSFT
3270,2022-06-29 14:33:00,260.98,261.37,260.91,260.93,21358,7393,MSFT
3310,2022-06-29 14:34:00,260.89,261.0,260.57,260.57,15767,7393,MSFT
3336,2022-06-29 14:35:00,260.56,260.64,260.16,260.17,16201,7393,MSFT
3381,2022-06-29 14:36:00,260.16,260.36,260.12,260.17,6221,7393,MSFT
3405,2022-06-29 14:37:00,260.16,260.22,259.81,259.92,10999,7393,MSFT
3438,2022-06-29 14:38:00,259.91,260.25,259.78,260.13,8313,7393,MSFT
3469,2022-06-29 14:39:00,260.1,260.64,260.05,260.62,9049,7393,MSFT
3494,2022-06-29 14:40:00,260.61,261.03,260.52,261.01,8967,7393,MSFT
3513,2022-06-29 14:41:00,261.03,261.15,260.86,260.86,10136,7393,MSFT
3553,2022-06-29 14:42:00,260.88,261.55,260.86,261.26,20506,7393,MSFT
3581,2022-06-29 14:43:00,261.24,261.53,261.22,261.42,9206,7393,MSFT
3609,2022-06-29 14:44:00,261.43,261.49,261.2,261.4,7618,7393,MSFT
3634,2022-06-29 14:45:00,261.39,261.78,261.33,261.55,11889,7393,MSFT
3665,2022-06-29 14:46:00,261.54,261.6,261.36,261.46,10355,7393,MSFT
3686,2022-06-29 14:47:00,261.44,261.69,261.42,261.55,15026,7393,MSFT
3740,2022-06-29 14:48:00,261.57,261.64,261.15,261.16,12035,7393,MSFT
3759,2022-06-29 14:49:00,261.16,261.53,261.15,261.39,4025,7393,MSFT
3799,2022-06-29 14:50:00,261.47,261.73,261.34,261.6,6969,7393,MSFT
3821,2022-06-29 14:51:00,261.63,261.76,261.41,261.65,5535,7393,MSFT
3844,2022-06-29 14:52:00,261.68,261.75,261.55,261.66,6152,7393,MSFT
3885,2022-06-29 14:53:00,261.65,261.65,261.01,261.03,17502,7393,MSFT
3901,2022-06-29 14:54:00,261.05,261.23,260.91,261.2,17327,7393,MSFT
3943,2022-06-29 14:55:00,261.24,261.35,261.08,261.15,8824,7393,MSFT
3968,2022-06-29 14:56:00,261.14,261.26,261.01,261.13,7512,7393,MSFT
3984,2022-06-29 14:57:00,261.1,261.22,260.9,261.17,10700,7393,MSFT
4026,2022-06-29 14:58:00,261.22,261.22,260.88,261.05,11345,7393,MSFT
4064,2022-06-29 14:59:00,261.05,261.13,260.9,260.92,5584,7393,MSFT
4076,2022-06-29 15:00:00,260.91,261.0,260.78,260.95,11900,7393,MSFT
4107,2022-06-29 15:01:00,260.97,261.07,260.74,260.8,12113,7393,MSFT
4142,2022-06-29 15:02:00,260.8,260.96,260.68,260.68,9808,7393,MSFT
4187,2022-06-29 15:03:00,260.73,261.05,260.69,261.04,11353,7393,MSFT
4195,2022-06-29 15:04:00,261.02,261.02,260.75,260.75,9743,7393,MSFT
4222,2022-06-29 15:05:00,260.75,260.86,260.45,260.5,14012,7393,MSFT
4271,2022-06-29 15:06:00,260.51,260.68,260.38,260.41,9436,7393,MSFT
4300,2022-06-29 15:07:00,260.4,260.74,260.24,260.61,32963,7393,MSFT
4322,2022-06-29 15:08:00,260.64,261.05,260.62,260.88,12814,7393,MSFT
4366,2022-06-29 15:09:00,260.95,261.02,260.77,260.82,7576,7393,MSFT
4376,2022-06-29 15:10:00,260.77,260.9,260.65,260.81,11872,7393,MSFT
4409,2022-06-29 15:11:00,260.83,261.01,260.77,260.99,8214,7393,MSFT
4442,2022-06-29 15:12:00,260.99,261.15,260.85,261.14,6232,7393,MSFT
4480,2022-06-29 15:13:00,261.13,261.14,260.65,260.84,18655,7393,MSFT
4507,2022-06-29 15:14:00,260.83,260.91,260.7,260.89,7337,7393,MSFT
4524,2022-06-29 15:15:00,260.88,261.11,260.77,260.89,13853,7393,MSFT
4562,2022-06-29 15:16:00,260.91,261.31,260.89,261.23,15043,7393,MSFT
4599,2022-06-29 15:17:00,261.24,261.25,261.06,261.12,11017,7393,MSFT
4623,2022-06-29 15:18:00,261.1,261.1,260.67,260.73,11129,7393,MSFT
4661,2022-06-29 15:19:00,260.72,260.79,260.6,260.65,11805,7393,MSFT
4675,2022-06-29 15:20:00,260.65,260.84,260.51,260.51,9397,7393,MSFT
4701,2022-06-29 15:21:00,260.52,260.55,260.4,260.44,10380,7393,MSFT
4734,2022-06-29 15:22:00,260.43,260.46,260.2,260.21,10810,7393,MSFT
4784,2022-06-29 15:23:00,260.2,260.43,260.16,260.32,10720,7393,MSFT
4811,2022-06-29 15:24:00,260.32,260.57,260.27,260.57,11063,7393,MSFT
4830,2022-06-29 15:25:00,260.58,260.89,260.47,260.69,18158,7393,MSFT
4861,2022-06-29 15:26:00,260.69,260.8,260.6,260.625,9539,7393,MSFT
4904,2022-06-29 15:27:00,260.63,260.94,260.63,260.92,11053,7393,MSFT
4929,2022-06-29 15:28:00,260.89,261.18,260.88,261.12,13002,7393,MSFT
4958,2022-06-29 15:29:00,261.13,261.13,261.0,261.05,6090,7393,MSFT
4995,2022-06-29 15:30:00,261.07,261.11,260.88,261.0,9123,7393,MSFT
5012,2022-06-29 15:31:00,261.04,261.05,260.85,261.0,6208,7393,MSFT
5054,2022-06-29 15:32:00,261.02,261.45,260.98,261.45,12029,7393,MSFT
5084,2022-06-29 15:33:00,261.47,261.55,261.25,261.36,13040,7393,MSFT
5098,2022-06-29 15:34:00,261.34,261.62,261.31,261.51,16267,7393,MSFT
5139,2022-06-29 15:35:00,261.52,261.86,261.42,261.83,16905,7393,MSFT
5154,2022-06-29 15:36:00,261.82,261.94,261.77,261.8,13520,7393,MSFT
5181,2022-06-29 15:37:00,261.8,261.85,261.63,261.69,8060,7393,MSFT
5211,2022-06-29 15:38:00,261.69,261.76,261.53,261.53,7596,7393,MSFT
5262,2022-06-29 15:39:00,261.53,261.6,261.44,261.46,8477,7393,MSFT
5292,2022-06-29 15:40:00,261.45,261.61,261.39,261.59,4747,7393,MSFT
5317,2022-06-29 15:41:00,261.61,261.64,261.28,261.3,6435,7393,MSFT
5332,2022-06-29 15:42:00,261.3,261.32,261.1,261.13,10125,7393,MSFT
5369,2022-06-29 15:43:00,261.14,261.14,260.91,261.06,7440,7393,MSFT
5404,2022-06-29 15:44:00,261.09,261.11,260.78,260.84,5251,7393,MSFT
5427,2022-06-29 15:45:00,260.81,260.88,260.67,260.87,4180,7393,MSFT
5460,2022-06-29 15:46:00,260.89,261.07,260.76,260.95,8123,7393,MSFT
5486,2022-06-29 15:47:00,260.94,261.08,260.86,260.86,6547,7393,MSFT
5518,2022-06-29 15:48:00,260.85,260.85,260.45,260.54,9508,7393,MSFT
5553,2022-06-29 15:49:00,260.52,260.66,260.3,260.66,21180,7393,MSFT
5571,2022-06-29 15:50:00,260.7,260.8,260.56,260.8,5159,7393,MSFT
