,ts_event,open,high,low,close,volume,product_id,ticker
4,2022-03-03 09:00:00,298.8,298.8,298.8,298.8,10,7285,MSFT
8,2022-03-03 09:01:00,298.6,298.78,298.6,298.77,312,7285,MSFT
11,2022-03-03 09:02:00,298.77,298.77,298.77,298.77,36,7285,MSFT
17,2022-03-03 09:03:00,298.76,298.76,298.76,298.76,1,7285,MSFT
24,2022-03-03 09:04:00,298.71,298.76,298.6,298.76,170,7285,MSFT
30,2022-03-03 09:05:00,298.78,298.78,298.75,298.75,78,7285,MSFT
37,2022-03-03 09:06:00,298.6,298.6,298.6,298.6,50,7285,MSFT
44,2022-03-03 09:07:00,298.71,298.71,298.71,298.71,10,7285,MSFT
50,2022-03-03 09:09:00,298.7,298.7,298.6,298.6,198,7285,MSFT
55,2022-03-03 09:10:00,298.6,298.6,298.44,298.44,202,7285,MSFT
61,2022-03-03 09:11:00,298.47,298.47,298.37,298.37,27,7285,MSFT
67,2022-03-03 09:12:00,298.6,298.73,298.6,298.73,88,7285,MSFT
78,2022-03-03 09:13:00,298.87,298.89,298.87,298.89,266,7285,MSFT
86,2022-03-03 09:16:00,299.42,299.47,299.42,299.47,345,7285,MSFT
91,2022-03-03 09:17:00,299.11,299.11,299.0,299.0,39,7285,MSFT
109,2022-03-03 09:19:00,299.4,299.4,299.4,299.4,1,7285,MSFT
115,2022-03-03 09:20:00,299.1,299.2,299.1,299.2,8,7285,MSFT
121,2022-03-03 09:21:00,298.96,298.96,298.76,298.76,82,7285,MSFT
131,2022-03-03 09:24:00,299.06,299.1,299.06,299.1,19,7285,MSFT
135,2022-03-03 09:25:00,299.37,299.38,299.37,299.38,105,7285,MSFT
139,2022-03-03 09:26:00,299.49,299.49,299.4,299.4,17,7285,MSFT
141,2022-03-03 09:27:00,299.43,299.43,299.43,299.43,4,7285,MSFT
150,2022-03-03 09:29:00,299.48,299.48,299.48,299.48,10,7285,MSFT
161,2022-03-03 09:31:00,299.4,299.4,299.4,299.4,1,7285,MSFT
168,2022-03-03 09:33:00,299.4,299.4,299.4,299.4,5,7285,MSFT
172,2022-03-03 09:34:00,299.4,299.4,299.17,299.17,19,7285,MSFT
177,2022-03-03 09:35:00,299.33,299.4,299.33,299.4,71,7285,MSFT
181,2022-03-03 09:36:00,299.4,299.4,299.4,299.4,1,7285,MSFT
186,2022-03-03 09:37:00,299.44,299.44,298.98,298.98,71,7285,MSFT
190,2022-03-03 09:38:00,298.98,298.98,298.98,298.98,1,7285,MSFT
192,2022-03-03 09:39:00,298.89,298.89,298.63,298.63,94,7285,MSFT
196,2022-03-03 09:40:00,298.77,298.82,298.73,298.82,152,7285,MSFT
199,2022-03-03 09:41:00,298.86,298.9,298.86,298.9,3,7285,MSFT
206,2022-03-03 09:43:00,299.27,299.27,299.27,299.27,14,7285,MSFT
208,2022-03-03 09:44:00,299.27,299.27,299.27,299.27,1,7285,MSFT
213,2022-03-03 09:45:00,299.27,299.3,299.27,299.3,5,7285,MSFT
216,2022-03-03 09:46:00,299.42,299.44,299.42,299.44,15,7285,MSFT
223,2022-03-03 09:47:00,299.43,299.43,299.43,299.43,15,7285,MSFT
228,2022-03-03 09:48:00,299.39,299.39,299.39,299.39,1,7285,MSFT
239,2022-03-03 09:51:00,299.49,299.49,299.49,299.49,8,7285,MSFT
241,2022-03-03 09:52:00,299.49,299.49,299.49,299.49,8,7285,MSFT
247,2022-03-03 09:53:00,299.49,299.49,299.49,299.49,7,7285,MSFT
250,2022-03-03 09:54:00,299.49,299.49,299.34,299.34,20,7285,MSFT
257,2022-03-03 09:55:00,299.25,299.25,299.15,299.15,56,7285,MSFT
260,2022-03-03 09:56:00,299.25,299.25,299.25,299.25,2,7285,MSFT
264,2022-03-03 09:57:00,298.95,298.95,298.95,298.95,1,7285,MSFT
286,2022-03-03 10:03:00,298.97,298.97,298.97,298.97,1,7285,MSFT
291,2022-03-03 10:04:00,299.19,299.19,298.89,299.19,78,7285,MSFT
294,2022-03-03 10:05:00,298.95,298.95,298.95,298.95,1,7285,MSFT
306,2022-03-03 10:08:00,299.13,299.13,298.98,298.98,217,7285,MSFT
310,2022-03-03 10:09:00,298.98,298.98,298.51,298.51,158,7285,MSFT
313,2022-03-03 10:10:00,298.73,298.73,298.73,298.73,1,7285,MSFT
321,2022-03-03 10:12:00,298.73,299.01,298.73,299.01,2,7285,MSFT
323,2022-03-03 10:13:00,298.73,298.73,298.27,298.27,108,7285,MSFT
338,2022-03-03 10:18:00,298.63,298.63,298.12,298.63,659,7285,MSFT
344,2022-03-03 10:20:00,298.12,298.47,297.95,298.47,123,7285,MSFT
348,2022-03-03 10:21:00,298.2,298.26,298.2,298.26,4,7285,MSFT
352,2022-03-03 10:22:00,298.26,298.26,298.19,298.19,54,7285,MSFT
355,2022-03-03 10:23:00,298.23,298.26,298.16,298.16,66,7285,MSFT
368,2022-03-03 10:27:00,298.16,298.16,298.16,298.16,2,7285,MSFT
370,2022-03-03 10:28:00,298.16,298.16,298.16,298.16,3,7285,MSFT
377,2022-03-03 10:30:00,298.18,298.18,298.16,298.16,53,7285,MSFT
384,2022-03-03 10:31:00,298.08,298.08,298.01,298.08,200,7285,MSFT
389,2022-03-03 10:32:00,298.05,298.05,298.05,298.05,25,7285,MSFT
391,2022-03-03 10:33:00,298.04,298.04,298.04,298.04,2,7285,MSFT
396,2022-03-03 10:34:00,298.08,298.08,298.08,298.08,3,7285,MSFT
400,2022-03-03 10:35:00,298.08,298.08,298.0,298.0,218,7285,MSFT
404,2022-03-03 10:36:00,298.08,298.1,298.08,298.1,100,7285,MSFT
407,2022-03-03 10:37:00,298.02,298.02,298.02,298.02,7,7285,MSFT
410,2022-03-03 10:40:00,298.25,298.5,298.25,298.5,178,7285,MSFT
418,2022-03-03 10:45:00,298.27,298.35,298.27,298.27,15,7285,MSFT
422,2022-03-03 10:47:00,298.29,298.29,298.28,298.28,100,7285,MSFT
439,2022-03-03 10:54:00,298.3,298.3,298.3,298.3,70,7285,MSFT
440,2022-03-03 10:55:00,298.3,298.3,298.3,298.3,3,7285,MSFT
445,2022-03-03 10:56:00,298.3,298.3,298.3,298.3,40,7285,MSFT
452,2022-03-03 10:58:00,298.6,298.6,298.6,298.6,1,7285,MSFT
455,2022-03-03 10:59:00,298.58,298.58,298.58,298.58,10,7285,MSFT
457,2022-03-03 11:00:00,298.4,298.4,298.32,298.32,101,7285,MSFT
467,2022-03-03 11:02:00,298.32,298.32,298.32,298.32,39,7285,MSFT
473,2022-03-03 11:03:00,298.47,298.47,298.32,298.32,3,7285,MSFT
479,2022-03-03 11:04:00,298.32,298.55,298.32,298.32,12,7285,MSFT
487,2022-03-03 11:06:00,298.47,298.47,298.35,298.35,10,7285,MSFT
501,2022-03-03 11:08:00,298.47,298.47,298.47,298.47,28,7285,MSFT
503,2022-03-03 11:09:00,298.57,298.64,298.57,298.62,201,7285,MSFT
509,2022-03-03 11:13:00,298.68,298.68,298.68,298.68,3,7285,MSFT
514,2022-03-03 11:15:00,298.68,298.68,298.4,298.4,7,7285,MSFT
544,2022-03-03 11:21:00,298.7,298.7,298.7,298.7,1,7285,MSFT
547,2022-03-03 11:22:00,298.7,298.7,298.7,298.7,1,7285,MSFT
552,2022-03-03 11:24:00,298.7,298.7,298.63,298.63,2,7285,MSFT
555,2022-03-03 11:25:00,298.68,298.68,298.68,298.68,1,7285,MSFT
577,2022-03-03 11:29:00,298.94,299.0,298.94,299.0,93,7285,MSFT
579,2022-03-03 11:30:00,299.25,299.25,299.25,299.25,5,7285,MSFT
583,2022-03-03 11:31:00,299.3,299.3,299.3,299.3,10,7285,MSFT
587,2022-03-03 11:32:00,299.49,299.49,299.4,299.4,101,7285,MSFT
595,2022-03-03 11:33:00,299.31,299.31,299.24,299.24,101,7285,MSFT
605,2022-03-03 11:35:00,299.27,299.27,298.9,298.95,168,7285,MSFT
611,2022-03-03 11:37:00,298.94,298.94,298.77,298.77,6,7285,MSFT
616,2022-03-03 11:38:00,298.94,298.94,298.57,298.57,22,7285,MSFT
632,2022-03-03 11:40:00,298.57,298.57,298.57,298.57,1,7285,MSFT
643,2022-03-03 11:43:00,298.83,298.83,298.83,298.83,1,7285,MSFT
649,2022-03-03 11:45:00,298.8,298.8,298.8,298.8,1,7285,MSFT
650,2022-03-03 11:46:00,298.76,298.76,298.4,298.4,44,7285,MSFT
655,2022-03-03 11:47:00,298.41,298.41,298.3,298.3,132,7285,MSFT
661,2022-03-03 11:48:00,298.29,298.29,298.19,298.19,153,7285,MSFT
663,2022-03-03 11:49:00,298.2,298.25,297.92,297.96,297,7285,MSFT
666,2022-03-03 11:50:00,297.96,297.96,297.9,297.9,2,7285,MSFT
671,2022-03-03 11:51:00,297.9,297.9,297.9,297.9,6,7285,MSFT
675,2022-03-03 11:52:00,297.9,297.95,297.9,297.95,24,7285,MSFT
680,2022-03-03 11:53:00,297.89,298.06,297.89,298.02,212,7285,MSFT
686,2022-03-03 11:54:00,298.31,298.46,298.31,298.46,100,7285,MSFT
