,ts_event,open,high,low,close,volume,product_id,ticker
23,2022-12-23 09:05:00,237.87,237.87,237.87,237.87,1,7132,MSFT
26,2022-12-23 09:06:00,237.86,237.88,237.86,237.88,130,7132,MSFT
35,2022-12-23 09:07:00,237.99,238.1,237.99,238.1,30,7132,MSFT
52,2022-12-23 09:11:00,237.99,238.0,237.99,238.0,102,7132,MSFT
64,2022-12-23 09:14:00,238.0,238.0,238.0,238.0,47,7132,MSFT
70,2022-12-23 09:16:00,238.01,238.02,238.01,238.02,9,7132,MSFT
77,2022-12-23 09:17:00,237.89,237.89,237.63,237.71,136,7132,MSFT
85,2022-12-23 09:18:00,237.96,237.96,237.96,237.96,1,7132,MSFT
95,2022-12-23 09:20:00,237.97,237.97,237.97,237.97,4,7132,MSFT
99,2022-12-23 09:22:00,237.95,237.98,237.95,237.98,21,7132,MSFT
107,2022-12-23 09:23:00,237.93,237.93,237.82,237.82,101,7132,MSFT
109,2022-12-23 09:24:00,237.93,237.95,237.93,237.95,174,7132,MSFT
113,2022-12-23 09:26:00,237.98,237.98,237.98,237.98,28,7132,MSFT
117,2022-12-23 09:28:00,237.82,237.82,237.82,237.82,28,7132,MSFT
126,2022-12-23 09:31:00,237.95,237.95,237.94,237.94,12,7132,MSFT
133,2022-12-23 09:33:00,237.94,237.97,237.94,237.97,199,7132,MSFT
140,2022-12-23 09:35:00,237.85,237.85,237.85,237.85,30,7132,MSFT
148,2022-12-23 09:38:00,237.85,237.85,237.85,237.85,1,7132,MSFT
150,2022-12-23 09:39:00,237.85,237.85,237.85,237.85,1,7132,MSFT
163,2022-12-23 09:42:00,237.94,237.94,237.94,237.94,1,7132,MSFT
165,2022-12-23 09:43:00,237.81,237.81,237.81,237.81,10,7132,MSFT
170,2022-12-23 09:44:00,237.81,237.81,237.8,237.8,32,7132,MSFT
171,2022-12-23 09:45:00,237.8,237.8,237.8,237.8,1,7132,MSFT
176,2022-12-23 09:47:00,237.96,237.96,237.96,237.96,1,7132,MSFT
184,2022-12-23 09:48:00,237.85,237.98,237.85,237.98,171,7132,MSFT
205,2022-12-23 09:55:00,237.97,237.97,237.97,237.97,5,7132,MSFT
211,2022-12-23 09:59:00,237.97,237.97,237.97,237.97,202,7132,MSFT
215,2022-12-23 10:01:00,237.97,238.02,237.97,238.02,295,7132,MSFT
235,2022-12-23 10:09:00,237.82,237.82,237.82,237.82,34,7132,MSFT
249,2022-12-23 10:17:00,238.1,238.1,238.1,238.1,5,7132,MSFT
263,2022-12-23 10:21:00,238.17,238.29,238.17,238.28,178,7132,MSFT
264,2022-12-23 10:22:00,238.28,238.28,238.28,238.28,9,7132,MSFT
269,2022-12-23 10:23:00,238.28,238.28,238.28,238.28,1,7132,MSFT
279,2022-12-23 10:25:00,238.25,238.25,238.25,238.25,1,7132,MSFT
285,2022-12-23 10:28:00,238.25,238.25,238.25,238.25,5,7132,MSFT
293,2022-12-23 10:29:00,238.2,238.23,238.2,238.23,101,7132,MSFT
309,2022-12-23 10:35:00,238.46,238.46,238.46,238.46,10,7132,MSFT
315,2022-12-23 10:36:00,238.94,238.94,238.94,238.94,2,7132,MSFT
317,2022-12-23 10:37:00,238.76,238.94,238.76,238.94,28,7132,MSFT
329,2022-12-23 10:39:00,238.76,238.76,238.76,238.76,5,7132,MSFT
335,2022-12-23 10:41:00,238.94,238.94,238.94,238.94,2,7132,MSFT
339,2022-12-23 10:42:00,238.9,238.9,238.9,238.9,1,7132,MSFT
341,2022-12-23 10:43:00,238.75,238.75,238.75,238.75,1,7132,MSFT
350,2022-12-23 10:44:00,238.69,238.69,238.69,238.69,39,7132,MSFT
352,2022-12-23 10:45:00,238.86,238.89,238.86,238.89,25,7132,MSFT
354,2022-12-23 10:46:00,238.7,238.7,238.7,238.7,32,7132,MSFT
370,2022-12-23 10:50:00,238.79,238.79,238.79,238.79,100,7132,MSFT
373,2022-12-23 10:52:00,238.94,239.05,238.94,239.05,66,7132,MSFT
385,2022-12-23 10:54:00,239.25,239.25,239.25,239.25,3,7132,MSFT
396,2022-12-23 10:57:00,238.89,238.89,238.89,238.89,9,7132,MSFT
408,2022-12-23 11:00:00,238.88,238.88,238.88,238.88,25,7132,MSFT
419,2022-12-23 11:03:00,239.25,239.77,239.25,239.7,319,7132,MSFT
423,2022-12-23 11:04:00,239.5,239.5,239.5,239.5,1,7132,MSFT
428,2022-12-23 11:06:00,239.42,239.42,239.42,239.42,5,7132,MSFT
438,2022-12-23 11:08:00,239.3,239.3,239.3,239.3,10,7132,MSFT
441,2022-12-23 11:09:00,239.29,239.3,239.29,239.3,8,7132,MSFT
443,2022-12-23 11:10:00,239.3,239.3,239.3,239.3,1,7132,MSFT
449,2022-12-23 11:12:00,239.3,239.3,239.3,239.3,5,7132,MSFT
458,2022-12-23 11:16:00,239.18,239.18,239.18,239.18,21,7132,MSFT
465,2022-12-23 11:19:00,238.99,238.99,238.99,238.99,10,7132,MSFT
466,2022-12-23 11:20:00,238.93,238.93,238.93,238.93,1,7132,MSFT
