,ts_event,open,high,low,close,volume,product_id,ticker
0,2022-08-08 08:00:00,283.64,284.0,283.64,283.71,150,7360,MSFT
10,2022-08-08 08:01:00,283.71,283.71,283.64,283.64,44,7360,MSFT
26,2022-08-08 08:02:00,283.64,283.64,283.59,283.59,143,7360,MSFT
34,2022-08-08 08:03:00,283.94,284.0,283.76,284.0,179,7360,MSFT
41,2022-08-08 08:04:00,283.73,283.78,283.73,283.78,20,7360,MSFT
47,2022-08-08 08:05:00,283.86,283.86,283.59,283.59,111,7360,MSFT
55,2022-08-08 08:06:00,283.65,283.65,283.65,283.65,34,7360,MSFT
57,2022-08-08 08:07:00,283.59,283.59,283.59,283.59,11,7360,MSFT
63,2022-08-08 08:08:00,283.28,283.28,283.26,283.26,50,7360,MSFT
70,2022-08-08 08:09:00,283.3,283.3,283.3,283.3,3,7360,MSFT
79,2022-08-08 08:11:00,283.3,283.3,283.3,283.3,77,7360,MSFT
80,2022-08-08 08:12:00,283.38,283.43,283.3,283.3,43,7360,MSFT
89,2022-08-08 08:13:00,283.31,283.31,283.28,283.28,52,7360,MSFT
91,2022-08-08 08:14:00,283.34,283.35,283.34,283.35,29,7360,MSFT
96,2022-08-08 08:15:00,283.35,283.35,283.23,283.35,41,7360,MSFT
102,2022-08-08 08:16:00,283.33,283.33,282.9,283.05,1563,7360,MSFT
108,2022-08-08 08:17:00,282.95,282.96,282.95,282.96,20,7360,MSFT
115,2022-08-08 08:18:00,283.12,283.15,283.1,283.14,46,7360,MSFT
120,2022-08-08 08:19:00,283.14,283.17,283.14,283.14,16,7360,MSFT
128,2022-08-08 08:21:00,283.12,283.12,283.12,283.12,26,7360,MSFT
130,2022-08-08 08:22:00,283.22,283.3,283.22,283.3,268,7360,MSFT
136,2022-08-08 08:23:00,283.29,283.29,283.29,283.29,1,7360,MSFT
150,2022-08-08 08:27:00,283.3,283.3,283.3,283.3,244,7360,MSFT
152,2022-08-08 08:28:00,283.3,283.53,283.3,283.37,76,7360,MSFT
157,2022-08-08 08:29:00,283.5,283.5,283.5,283.5,2,7360,MSFT
164,2022-08-08 08:30:00,283.49,283.49,283.49,283.49,1,7360,MSFT
167,2022-08-08 08:31:00,283.48,283.49,283.48,283.49,20,7360,MSFT
176,2022-08-08 08:32:00,283.49,283.5,283.41,283.41,26,7360,MSFT
182,2022-08-08 08:33:00,283.41,283.41,283.41,283.41,59,7360,MSFT
187,2022-08-08 08:34:00,283.49,283.75,283.49,283.71,574,7360,MSFT
194,2022-08-08 08:36:00,283.7,283.7,283.7,283.7,3,7360,MSFT
197,2022-08-08 08:37:00,283.68,283.68,283.68,283.68,1,7360,MSFT
201,2022-08-08 08:38:00,283.45,283.45,283.45,283.45,10,7360,MSFT
211,2022-08-08 08:40:00,283.45,283.51,283.45,283.51,6,7360,MSFT
213,2022-08-08 08:41:00,283.51,283.51,283.51,283.51,51,7360,MSFT
215,2022-08-08 08:42:00,283.65,283.71,283.65,283.71,1000,7360,MSFT
226,2022-08-08 08:45:00,283.53,283.53,283.52,283.52,50,7360,MSFT
230,2022-08-08 08:46:00,283.69,283.69,283.69,283.69,2,7360,MSFT
244,2022-08-08 08:48:00,283.65,283.65,283.65,283.65,2,7360,MSFT
245,2022-08-08 08:49:00,283.58,283.58,283.57,283.57,305,7360,MSFT
250,2022-08-08 08:50:00,283.57,283.57,283.57,283.57,1,7360,MSFT
251,2022-08-08 08:51:00,283.57,283.58,283.5,283.5,9,7360,MSFT
261,2022-08-08 08:52:00,283.56,283.56,283.54,283.54,3,7360,MSFT
265,2022-08-08 08:53:00,283.41,283.41,283.32,283.32,168,7360,MSFT
275,2022-08-08 08:56:00,283.3,283.3,283.3,283.3,5,7360,MSFT
281,2022-08-08 08:59:00,283.19,283.3,283.19,283.3,63,7360,MSFT
288,2022-08-08 09:02:00,283.2,283.2,283.2,283.2,1,7360,MSFT
291,2022-08-08 09:03:00,283.41,283.49,283.41,283.49,100,7360,MSFT
295,2022-08-08 09:04:00,283.5,283.5,283.5,283.5,1,7360,MSFT
302,2022-08-08 09:06:00,283.47,283.5,283.47,283.5,9,7360,MSFT
319,2022-08-08 09:11:00,283.23,283.23,283.23,283.23,1,7360,MSFT
320,2022-08-08 09:12:00,283.3,283.3,283.3,283.3,4,7360,MSFT
328,2022-08-08 09:13:00,283.16,283.16,283.16,283.16,8,7360,MSFT
330,2022-08-08 09:14:00,283.21,283.22,283.2,283.2,142,7360,MSFT
339,2022-08-08 09:16:00,283.2,283.2,283.2,283.2,226,7360,MSFT
345,2022-08-08 09:17:00,283.36,283.36,283.36,283.36,45,7360,MSFT
370,2022-08-08 09:24:00,283.26,283.31,283.2,283.31,13,7360,MSFT
372,2022-08-08 09:25:00,283.31,283.31,283.31,283.31,1,7360,MSFT
380,2022-08-08 09:29:00,283.31,283.31,283.31,283.31,1,7360,MSFT
388,2022-08-08 09:32:00,283.3,283.3,283.3,283.3,50,7360,MSFT
397,2022-08-08 09:34:00,283.3,283.3,283.3,283.3,11,7360,MSFT
402,2022-08-08 09:36:00,283.26,283.26,283.25,283.25,41,7360,MSFT
409,2022-08-08 09:37:00,283.25,283.25,283.25,283.25,12,7360,MSFT
412,2022-08-08 09:39:00,283.25,283.25,283.25,283.25,37,7360,MSFT
425,2022-08-08 09:45:00,283.25,283.25,283.25,283.25,1,7360,MSFT
429,2022-08-08 09:46:00,283.25,283.29,283.19,283.29,8,7360,MSFT
433,2022-08-08 09:47:00,283.3,283.3,283.3,283.3,2,7360,MSFT
439,2022-08-08 09:48:00,283.25,283.25,283.25,283.25,14,7360,MSFT
448,2022-08-08 09:51:00,283.27,283.27,283.27,283.27,2,7360,MSFT
455,2022-08-08 09:52:00,283.28,283.31,283.28,283.31,32,7360,MSFT
