,ts_event,open,high,low,close,volume,product_id,ticker
12,2022-03-23 08:02:00,303.7,303.74,303.56,303.74,129,7334,MSFT
24,2022-03-23 08:04:00,303.81,304.0,303.59,303.59,178,7334,MSFT
29,2022-03-23 08:05:00,303.8,303.8,303.6,303.8,117,7334,MSFT
38,2022-03-23 08:06:00,303.6,303.6,303.51,303.52,200,7334,MSFT
42,2022-03-23 08:07:00,303.78,303.79,303.64,303.79,32,7334,MSFT
43,2022-03-23 08:08:00,303.69,303.69,303.69,303.69,3,7334,MSFT
51,2022-03-23 08:09:00,303.66,303.66,303.63,303.63,106,7334,MSFT
59,2022-03-23 08:10:00,303.63,303.65,303.62,303.65,76,7334,MSFT
65,2022-03-23 08:11:00,303.57,303.57,303.32,303.38,194,7334,MSFT
68,2022-03-23 08:12:00,303.3,303.35,303.0,303.0,836,7334,MSFT
76,2022-03-23 08:13:00,303.3,303.31,303.29,303.29,97,7334,MSFT
80,2022-03-23 08:15:00,303.3,303.48,303.09,303.48,337,7334,MSFT
87,2022-03-23 08:16:00,303.49,303.49,303.49,303.49,140,7334,MSFT
93,2022-03-23 08:17:00,303.32,303.32,303.25,303.25,156,7334,MSFT
97,2022-03-23 08:18:00,303.08,303.08,303.0,303.0,103,7334,MSFT
103,2022-03-23 08:19:00,303.0,303.06,303.0,303.06,4,7334,MSFT
105,2022-03-23 08:20:00,303.09,303.09,303.09,303.09,27,7334,MSFT
115,2022-03-23 08:21:00,303.09,303.22,302.8,302.8,698,7334,MSFT
119,2022-03-23 08:22:00,302.9,302.9,302.87,302.87,83,7334,MSFT
124,2022-03-23 08:23:00,302.87,302.87,302.87,302.87,44,7334,MSFT
126,2022-03-23 08:24:00,302.9,303.3,302.88,303.3,641,7334,MSFT
140,2022-03-23 08:26:00,303.11,303.11,302.99,303.0,253,7334,MSFT
144,2022-03-23 08:27:00,303.08,303.09,303.08,303.09,37,7334,MSFT
150,2022-03-23 08:28:00,303.05,303.08,303.05,303.07,24,7334,MSFT
156,2022-03-23 08:30:00,303.11,303.16,303.11,303.16,45,7334,MSFT
159,2022-03-23 08:31:00,303.16,303.26,303.16,303.26,51,7334,MSFT
171,2022-03-23 08:34:00,303.26,303.3,303.26,303.3,185,7334,MSFT
177,2022-03-23 08:35:00,303.29,303.29,303.29,303.29,10,7334,MSFT
186,2022-03-23 08:37:00,303.21,303.3,303.14,303.3,132,7334,MSFT
188,2022-03-23 08:38:00,303.07,303.27,303.07,303.1,5,7334,MSFT
194,2022-03-23 08:39:00,303.2,303.2,303.11,303.11,11,7334,MSFT
208,2022-03-23 08:43:00,303.33,303.33,303.33,303.33,17,7334,MSFT
212,2022-03-23 08:44:00,303.3,303.39,303.15,303.15,11,7334,MSFT
218,2022-03-23 08:45:00,303.32,303.32,303.32,303.32,10,7334,MSFT
223,2022-03-23 08:47:00,303.32,303.4,303.32,303.4,33,7334,MSFT
229,2022-03-23 08:48:00,303.4,303.49,303.4,303.49,114,7334,MSFT
233,2022-03-23 08:49:00,303.38,303.38,303.38,303.38,7,7334,MSFT
235,2022-03-23 08:50:00,303.43,303.43,303.43,303.43,1,7334,MSFT
238,2022-03-23 08:51:00,303.42,303.49,303.42,303.45,91,7334,MSFT
240,2022-03-23 08:52:00,303.49,303.59,303.49,303.55,386,7334,MSFT
247,2022-03-23 08:53:00,303.55,303.6,303.55,303.6,20,7334,MSFT
249,2022-03-23 08:54:00,303.6,303.7,303.6,303.6,121,7334,MSFT
252,2022-03-23 08:55:00,303.58,303.58,303.57,303.57,8,7334,MSFT
257,2022-03-23 08:56:00,303.6,303.6,303.58,303.6,5,7334,MSFT
262,2022-03-23 08:57:00,303.7,303.7,303.55,303.55,56,7334,MSFT
266,2022-03-23 08:58:00,303.41,303.55,303.41,303.55,2,7334,MSFT
274,2022-03-23 09:01:00,303.5,303.5,303.5,303.5,4,7334,MSFT
283,2022-03-23 09:04:00,303.39,303.57,303.39,303.57,105,7334,MSFT
286,2022-03-23 09:05:00,303.57,303.57,303.57,303.57,44,7334,MSFT
297,2022-03-23 09:09:00,303.57,303.57,303.57,303.57,2,7334,MSFT
302,2022-03-23 09:10:00,303.43,303.43,303.41,303.41,5,7334,MSFT
306,2022-03-23 09:11:00,303.4,303.4,303.4,303.4,34,7334,MSFT
