,ts_event,open,high,low,close,volume,product_id,ticker
11,2022-06-16 08:00:00,246.44,246.47,246.1,246.1,210,7378,MSFT
13,2022-06-16 08:01:00,246.29,246.43,246.0,246.01,187,7378,MSFT
30,2022-06-16 08:02:00,246.18,246.42,246.15,246.42,818,7378,MSFT
37,2022-06-16 08:03:00,246.5,246.81,246.2,246.81,315,7378,MSFT
44,2022-06-16 08:04:00,246.81,246.91,246.7,246.81,159,7378,MSFT
53,2022-06-16 08:05:00,246.82,246.99,246.5,246.64,1183,7378,MSFT
63,2022-06-16 08:06:00,246.64,246.83,246.52,246.57,568,7378,MSFT
68,2022-06-16 08:07:00,246.51,246.54,246.35,246.4,206,7378,MSFT
79,2022-06-16 08:08:00,246.54,246.54,246.36,246.54,179,7378,MSFT
85,2022-06-16 08:09:00,246.63,246.63,246.41,246.41,45,7378,MSFT
88,2022-06-16 08:10:00,246.41,246.41,245.92,246.01,4739,7378,MSFT
100,2022-06-16 08:11:00,245.91,246.02,245.91,245.96,80,7378,MSFT
105,2022-06-16 08:12:00,245.88,246.03,245.85,246.03,350,7378,MSFT
113,2022-06-16 08:13:00,245.85,245.85,245.85,245.85,200,7378,MSFT
122,2022-06-16 08:14:00,245.85,245.86,245.85,245.86,32,7378,MSFT
125,2022-06-16 08:15:00,245.86,246.0,245.86,246.0,10,7378,MSFT
132,2022-06-16 08:16:00,245.96,245.96,245.96,245.96,18,7378,MSFT
136,2022-06-16 08:17:00,245.96,246.01,245.96,246.01,34,7378,MSFT
145,2022-06-16 08:18:00,246.05,246.09,245.8,245.99,331,7378,MSFT
147,2022-06-16 08:19:00,246.0,246.0,245.8,245.8,516,7378,MSFT
156,2022-06-16 08:20:00,245.65,245.65,245.65,245.65,10,7378,MSFT
163,2022-06-16 08:21:00,245.65,245.91,245.6,245.6,204,7378,MSFT
168,2022-06-16 08:22:00,245.6,245.78,245.51,245.68,312,7378,MSFT
176,2022-06-16 08:23:00,245.52,245.98,245.52,245.86,531,7378,MSFT
178,2022-06-16 08:24:00,245.72,245.72,245.62,245.62,110,7378,MSFT
189,2022-06-16 08:25:00,245.81,246.07,245.7,246.0,64,7378,MSFT
193,2022-06-16 08:26:00,245.64,246.0,245.64,246.0,24,7378,MSFT
197,2022-06-16 08:27:00,245.8,245.81,245.8,245.81,25,7378,MSFT
204,2022-06-16 08:28:00,245.7,245.7,245.7,245.7,30,7378,MSFT
208,2022-06-16 08:29:00,245.71,245.71,245.7,245.7,220,7378,MSFT
213,2022-06-16 08:30:00,245.75,245.81,245.71,245.81,330,7378,MSFT
215,2022-06-16 08:31:00,245.72,245.8,245.51,245.51,706,7378,MSFT
224,2022-06-16 08:32:00,245.53,245.55,245.51,245.51,667,7378,MSFT
229,2022-06-16 08:33:00,245.56,245.56,245.51,245.53,518,7378,MSFT
235,2022-06-16 08:34:00,245.52,245.67,245.51,245.51,885,7378,MSFT
239,2022-06-16 08:35:00,245.51,245.54,245.51,245.54,528,7378,MSFT
244,2022-06-16 08:36:00,245.66,245.66,245.51,245.54,1509,7378,MSFT
251,2022-06-16 08:37:00,245.67,245.7,245.54,245.7,770,7378,MSFT
262,2022-06-16 08:39:00,245.7,245.7,245.56,245.56,220,7378,MSFT
266,2022-06-16 08:40:00,245.66,245.85,245.66,245.85,25,7378,MSFT
273,2022-06-16 08:41:00,245.7,245.91,245.51,245.91,953,7378,MSFT
277,2022-06-16 08:42:00,245.59,245.59,245.51,245.53,645,7378,MSFT
283,2022-06-16 08:43:00,245.6,245.82,245.25,245.37,1130,7378,MSFT
294,2022-06-16 08:44:00,245.28,245.28,245.25,245.26,547,7378,MSFT
307,2022-06-16 08:45:00,245.35,245.5,245.31,245.5,89,7378,MSFT
310,2022-06-16 08:46:00,245.4,245.4,245.34,245.34,110,7378,MSFT
314,2022-06-16 08:47:00,245.41,245.5,245.37,245.37,56,7378,MSFT
325,2022-06-16 08:49:00,245.37,245.37,245.35,245.35,110,7378,MSFT
331,2022-06-16 08:50:00,245.41,245.41,245.0,245.0,3120,7378,MSFT
337,2022-06-16 08:51:00,245.0,245.0,244.85,244.85,141,7378,MSFT
341,2022-06-16 08:52:00,245.1,245.11,245.0,245.0,1104,7378,MSFT
348,2022-06-16 08:53:00,244.95,244.95,244.84,244.92,256,7378,MSFT
353,2022-06-16 08:54:00,245.06,245.26,245.02,245.04,81,7378,MSFT
359,2022-06-16 08:55:00,245.05,245.06,245.05,245.06,35,7378,MSFT
361,2022-06-16 08:56:00,245.06,245.06,245.06,245.06,25,7378,MSFT
366,2022-06-16 08:57:00,245.07,245.11,244.88,244.88,229,7378,MSFT
371,2022-06-16 08:58:00,244.91,245.09,244.9,244.9,540,7378,MSFT
374,2022-06-16 08:59:00,244.91,244.91,244.55,244.69,1031,7378,MSFT
380,2022-06-16 09:00:00,244.55,244.55,244.0,244.14,1272,7378,MSFT
392,2022-06-16 09:01:00,244.34,244.59,244.34,244.59,111,7378,MSFT
396,2022-06-16 09:02:00,244.42,244.66,244.31,244.6,80,7378,MSFT
404,2022-06-16 09:03:00,244.51,244.51,244.25,244.33,1693,7378,MSFT
412,2022-06-16 09:04:00,244.33,244.34,244.16,244.16,163,7378,MSFT
413,2022-06-16 09:05:00,244.1,244.2,244.1,244.15,92,7378,MSFT
422,2022-06-16 09:06:00,244.14,244.14,243.5,243.5,1087,7378,MSFT
430,2022-06-16 09:07:00,243.52,243.55,243.5,243.52,216,7378,MSFT
432,2022-06-16 09:08:00,243.57,243.71,243.52,243.53,83,7378,MSFT
441,2022-06-16 09:09:00,243.53,243.7,243.53,243.7,210,7378,MSFT
442,2022-06-16 09:10:00,243.7,243.7,243.61,243.7,90,7378,MSFT
449,2022-06-16 09:11:00,243.71,244.45,243.71,244.33,1037,7378,MSFT
451,2022-06-16 09:12:00,244.2,244.3,243.88,243.88,82,7378,MSFT
460,2022-06-16 09:13:00,243.75,243.99,243.75,243.85,154,7378,MSFT
461,2022-06-16 09:14:00,243.89,243.89,243.89,243.89,13,7378,MSFT
467,2022-06-16 09:15:00,244.3,244.3,244.3,244.3,1,7378,MSFT
471,2022-06-16 09:16:00,244.35,244.43,244.35,244.43,108,7378,MSFT
477,2022-06-16 09:17:00,244.43,244.5,244.43,244.43,174,7378,MSFT
480,2022-06-16 09:18:00,244.24,244.57,244.23,244.23,25,7378,MSFT
482,2022-06-16 09:19:00,244.23,244.23,244.01,244.01,100,7378,MSFT
487,2022-06-16 09:20:00,244.26,244.26,243.9,243.9,859,7378,MSFT
493,2022-06-16 09:21:00,243.85,243.85,243.52,243.7,210,7378,MSFT
494,2022-06-16 09:22:00,243.97,243.99,243.79,243.93,135,7378,MSFT
501,2022-06-16 09:23:00,244.0,244.3,244.0,244.2,442,7378,MSFT
503,2022-06-16 09:24:00,244.2,244.43,244.2,244.21,970,7378,MSFT
507,2022-06-16 09:25:00,244.22,244.32,244.22,244.32,158,7378,MSFT
509,2022-06-16 09:26:00,244.4,244.4,244.35,244.35,577,7378,MSFT
513,2022-06-16 09:27:00,244.37,244.37,244.37,244.37,15,7378,MSFT
517,2022-06-16 09:28:00,244.35,244.35,244.1,244.1,2074,7378,MSFT
519,2022-06-16 09:29:00,244.15,244.19,244.15,244.19,50,7378,MSFT
525,2022-06-16 09:30:00,244.13,244.44,244.0,244.2,626,7378,MSFT
529,2022-06-16 09:31:00,244.2,244.21,244.2,244.21,504,7378,MSFT
536,2022-06-16 09:33:00,244.11,244.11,244.06,244.06,2,7378,MSFT
540,2022-06-16 09:34:00,244.19,244.29,244.1,244.1,233,7378,MSFT
549,2022-06-16 09:35:00,244.1,244.12,244.01,244.01,159,7378,MSFT
550,2022-06-16 09:36:00,244.0,244.03,243.82,244.03,422,7378,MSFT
559,2022-06-16 09:37:00,244.09,244.09,244.09,244.09,25,7378,MSFT
563,2022-06-16 09:38:00,244.19,244.19,244.19,244.19,10,7378,MSFT
566,2022-06-16 09:39:00,244.13,244.13,244.13,244.13,5,7378,MSFT
571,2022-06-16 09:41:00,244.07,244.07,243.84,243.84,70,7378,MSFT
579,2022-06-16 09:43:00,244.01,244.22,244.01,244.22,166,7378,MSFT
583,2022-06-16 09:44:00,244.2,244.2,244.02,244.02,39,7378,MSFT
589,2022-06-16 09:45:00,244.18,244.31,244.18,244.26,297,7378,MSFT
592,2022-06-16 09:46:00,244.4,244.42,244.36,244.42,89,7378,MSFT
597,2022-06-16 09:47:00,244.28,244.39,244.28,244.31,86,7378,MSFT
601,2022-06-16 09:48:00,244.42,244.5,244.4,244.4,196,7378,MSFT
605,2022-06-16 09:49:00,244.4,244.75,244.4,244.74,436,7378,MSFT
607,2022-06-16 09:50:00,244.67,244.67,244.67,244.67,20,7378,MSFT
610,2022-06-16 09:51:00,244.67,244.67,244.42,244.65,130,7378,MSFT
615,2022-06-16 09:52:00,244.6,244.6,244.6,244.6,10,7378,MSFT
621,2022-06-16 09:53:00,244.63,244.7,244.61,244.7,101,7378,MSFT
623,2022-06-16 09:54:00,244.7,244.7,244.7,244.7,34,7378,MSFT
628,2022-06-16 09:55:00,244.64,244.64,244.59,244.59,200,7378,MSFT
633,2022-06-16 09:56:00,244.73,244.73,244.55,244.55,140,7378,MSFT
637,2022-06-16 09:57:00,244.74,244.74,244.74,244.74,10,7378,MSFT
645,2022-06-16 09:58:00,244.83,244.83,244.6,244.6,8,7378,MSFT
653,2022-06-16 10:00:00,244.64,244.64,244.45,244.45,603,7378,MSFT
656,2022-06-16 10:01:00,244.53,244.53,244.53,244.53,300,7378,MSFT
662,2022-06-16 10:02:00,244.62,244.72,244.62,244.72,310,7378,MSFT
665,2022-06-16 10:03:00,244.81,244.81,244.81,244.81,5,7378,MSFT
667,2022-06-16 10:04:00,245.28,245.28,245.28,245.28,10,7378,MSFT
676,2022-06-16 10:07:00,245.11,245.11,245.11,245.11,1,7378,MSFT
686,2022-06-16 10:09:00,245.3,245.32,245.3,245.32,25,7378,MSFT
690,2022-06-16 10:10:00,245.3,245.35,245.3,245.35,300,7378,MSFT
693,2022-06-16 10:11:00,245.31,245.31,245.3,245.3,125,7378,MSFT
696,2022-06-16 10:12:00,245.3,245.3,245.25,245.25,90,7378,MSFT
705,2022-06-16 10:15:00,244.84,244.84,244.78,244.79,250,7378,MSFT
708,2022-06-16 10:16:00,244.79,244.9,244.79,244.9,542,7378,MSFT
722,2022-06-16 10:19:00,244.9,244.9,244.9,244.9,1,7378,MSFT
726,2022-06-16 10:20:00,244.9,244.9,244.89,244.9,33,7378,MSFT
729,2022-06-16 10:21:00,244.75,244.75,244.75,244.75,20,7378,MSFT
731,2022-06-16 10:22:00,244.67,244.67,244.55,244.55,196,7378,MSFT
738,2022-06-16 10:23:00,244.53,244.53,244.35,244.35,113,7378,MSFT
739,2022-06-16 10:24:00,244.49,244.49,244.49,244.49,19,7378,MSFT
743,2022-06-16 10:25:00,244.41,244.41,244.41,244.41,50,7378,MSFT
750,2022-06-16 10:26:00,244.4,244.47,244.4,244.47,60,7378,MSFT
