,ts_event,open,high,low,close,volume,product_id,ticker
10,2022-08-04 08:00:00,281.94,282.21,281.9,282.21,76,7357,MSFT
13,2022-08-04 08:01:00,281.92,282.01,281.75,282.0,344,7357,MSFT
19,2022-08-04 08:02:00,281.98,281.98,281.98,281.98,3,7357,MSFT
21,2022-08-04 08:03:00,282.0,282.0,282.0,282.0,10,7357,MSFT
23,2022-08-04 08:04:00,281.99,281.99,281.98,281.98,101,7357,MSFT
35,2022-08-04 08:05:00,281.98,281.98,281.64,281.64,121,7357,MSFT
38,2022-08-04 08:06:00,281.76,281.76,281.76,281.76,10,7357,MSFT
50,2022-08-04 08:09:00,281.78,281.78,281.78,281.78,2,7357,MSFT
53,2022-08-04 08:10:00,281.79,281.79,281.79,281.79,1,7357,MSFT
59,2022-08-04 08:11:00,281.79,281.79,281.6,281.6,102,7357,MSFT
65,2022-08-04 08:12:00,281.61,281.61,281.61,281.61,30,7357,MSFT
77,2022-08-04 08:14:00,281.69,281.69,281.69,281.69,8,7357,MSFT
81,2022-08-04 08:15:00,281.77,281.95,281.77,281.95,50,7357,MSFT
86,2022-08-04 08:16:00,281.97,281.98,281.97,281.98,40,7357,MSFT
89,2022-08-04 08:17:00,281.96,282.0,281.96,282.0,102,7357,MSFT
92,2022-08-04 08:18:00,282.0,282.0,281.61,281.69,336,7357,MSFT
102,2022-08-04 08:20:00,281.95,281.95,281.73,281.73,150,7357,MSFT
105,2022-08-04 08:21:00,281.76,281.93,281.76,281.93,52,7357,MSFT
112,2022-08-04 08:22:00,281.75,281.75,281.75,281.75,32,7357,MSFT
120,2022-08-04 08:23:00,281.75,281.75,281.75,281.75,1,7357,MSFT
122,2022-08-04 08:24:00,281.92,281.92,281.92,281.92,10,7357,MSFT
127,2022-08-04 08:25:00,281.74,281.74,281.74,281.74,3,7357,MSFT
132,2022-08-04 08:26:00,281.85,281.85,281.85,281.85,10,7357,MSFT
136,2022-08-04 08:27:00,281.85,281.9,281.85,281.9,8,7357,MSFT
139,2022-08-04 08:28:00,281.89,281.89,281.84,281.84,64,7357,MSFT
145,2022-08-04 08:29:00,281.84,281.89,281.84,281.89,22,7357,MSFT
147,2022-08-04 08:30:00,281.89,281.89,281.87,281.87,13,7357,MSFT
153,2022-08-04 08:31:00,281.84,281.84,281.8,281.8,110,7357,MSFT
159,2022-08-04 08:32:00,281.77,281.77,281.77,281.77,187,7357,MSFT
162,2022-08-04 08:33:00,281.77,281.77,281.76,281.76,45,7357,MSFT
166,2022-08-04 08:34:00,281.75,281.77,281.69,281.69,162,7357,MSFT
169,2022-08-04 08:35:00,281.6,281.6,281.45,281.47,195,7357,MSFT
173,2022-08-04 08:36:00,281.45,281.49,281.28,281.28,74,7357,MSFT
176,2022-08-04 08:37:00,281.32,281.32,281.24,281.24,87,7357,MSFT
182,2022-08-04 08:38:00,281.47,281.5,281.47,281.5,100,7357,MSFT
185,2022-08-04 08:39:00,281.48,281.48,281.48,281.48,100,7357,MSFT
189,2022-08-04 08:40:00,281.47,281.47,281.47,281.47,1,7357,MSFT
193,2022-08-04 08:41:00,281.45,281.45,281.45,281.45,100,7357,MSFT
194,2022-08-04 08:42:00,281.38,281.38,281.15,281.15,934,7357,MSFT
214,2022-08-04 08:47:00,281.15,281.15,281.15,281.15,1,7357,MSFT
219,2022-08-04 08:49:00,281.21,281.21,281.21,281.21,1,7357,MSFT
221,2022-08-04 08:50:00,281.21,281.21,281.2,281.2,3,7357,MSFT
222,2022-08-04 08:51:00,281.22,281.22,281.22,281.22,1,7357,MSFT
236,2022-08-04 08:56:00,281.16,281.18,281.16,281.18,11,7357,MSFT
241,2022-08-04 08:57:00,281.19,281.19,281.19,281.19,2,7357,MSFT
244,2022-08-04 08:58:00,281.21,281.21,281.19,281.19,7,7357,MSFT
252,2022-08-04 09:00:00,281.18,281.18,281.18,281.18,4,7357,MSFT
256,2022-08-04 09:01:00,281.37,281.44,281.37,281.44,100,7357,MSFT
