,ts_event,open,high,low,close,volume,product_id,ticker
7,2022-01-20 09:00:00,305.33,305.33,305.33,305.33,4,7185,MSFT
14,2022-01-20 09:01:00,306.0,306.23,306.0,306.23,135,7185,MSFT
31,2022-01-20 09:02:00,306.23,306.3,306.13,306.3,53,7185,MSFT
32,2022-01-20 09:03:00,306.4,306.4,306.2,306.2,335,7185,MSFT
43,2022-01-20 09:04:00,306.18,306.18,305.91,305.91,97,7185,MSFT
50,2022-01-20 09:05:00,305.91,305.91,305.46,305.78,237,7185,MSFT
58,2022-01-20 09:06:00,305.63,305.63,305.15,305.37,115,7185,MSFT
65,2022-01-20 09:07:00,305.37,305.45,305.21,305.45,96,7185,MSFT
74,2022-01-20 09:08:00,305.43,305.43,305.22,305.34,96,7185,MSFT
84,2022-01-20 09:09:00,305.34,305.46,305.19,305.19,283,7185,MSFT
90,2022-01-20 09:10:00,305.4,305.4,305.27,305.3,82,7185,MSFT
99,2022-01-20 09:11:00,305.2,305.55,305.2,305.55,824,7185,MSFT
106,2022-01-20 09:12:00,305.62,305.9,305.62,305.85,461,7185,MSFT
109,2022-01-20 09:13:00,305.85,305.89,305.8,305.8,41,7185,MSFT
115,2022-01-20 09:14:00,305.8,305.98,305.8,305.93,427,7185,MSFT
120,2022-01-20 09:15:00,305.93,305.98,305.93,305.97,208,7185,MSFT
127,2022-01-20 09:16:00,305.98,306.0,305.97,305.97,51,7185,MSFT
135,2022-01-20 09:17:00,305.92,305.92,305.7,305.7,202,7185,MSFT
138,2022-01-20 09:18:00,305.7,305.7,305.53,305.53,275,7185,MSFT
145,2022-01-20 09:19:00,305.5,305.5,305.37,305.4,93,7185,MSFT
152,2022-01-20 09:20:00,305.3,305.62,305.3,305.62,331,7185,MSFT
159,2022-01-20 09:21:00,305.65,305.66,305.65,305.66,28,7185,MSFT
165,2022-01-20 09:22:00,305.61,305.61,305.3,305.3,270,7185,MSFT
168,2022-01-20 09:23:00,305.51,305.51,305.51,305.51,1,7185,MSFT
176,2022-01-20 09:24:00,305.51,305.65,305.51,305.65,14,7185,MSFT
181,2022-01-20 09:25:00,305.63,305.77,305.63,305.65,43,7185,MSFT
182,2022-01-20 09:26:00,305.65,305.77,305.46,305.46,199,7185,MSFT
189,2022-01-20 09:27:00,305.77,306.0,305.77,306.0,1462,7185,MSFT
192,2022-01-20 09:28:00,306.0,306.0,306.0,306.0,194,7185,MSFT
197,2022-01-20 09:29:00,306.0,306.0,305.89,305.91,67,7185,MSFT
202,2022-01-20 09:30:00,306.0,306.0,305.99,306.0,262,7185,MSFT
211,2022-01-20 09:31:00,305.97,305.97,305.97,305.97,2,7185,MSFT
218,2022-01-20 09:32:00,306.0,306.0,305.97,306.0,720,7185,MSFT
225,2022-01-20 09:33:00,306.0,306.0,306.0,306.0,723,7185,MSFT
229,2022-01-20 09:34:00,306.0,306.01,306.0,306.01,585,7185,MSFT
239,2022-01-20 09:35:00,306.04,306.3,306.04,306.22,1059,7185,MSFT
241,2022-01-20 09:36:00,306.23,306.24,306.22,306.24,160,7185,MSFT
249,2022-01-20 09:37:00,306.22,306.22,306.2,306.2,8,7185,MSFT
252,2022-01-20 09:38:00,306.39,306.39,306.35,306.39,107,7185,MSFT
261,2022-01-20 09:39:00,306.4,306.4,306.4,306.4,3,7185,MSFT
265,2022-01-20 09:40:00,306.4,306.45,306.4,306.45,39,7185,MSFT
275,2022-01-20 09:41:00,306.46,306.6,306.44,306.45,26,7185,MSFT
284,2022-01-20 09:42:00,306.4,306.4,306.38,306.38,170,7185,MSFT
292,2022-01-20 09:44:00,306.38,306.38,306.32,306.32,3,7185,MSFT
294,2022-01-20 09:45:00,306.46,306.46,306.4,306.4,5,7185,MSFT
300,2022-01-20 09:46:00,306.3,306.3,306.16,306.3,125,7185,MSFT
308,2022-01-20 09:48:00,306.29,306.29,306.2,306.2,225,7185,MSFT
316,2022-01-20 09:49:00,306.2,306.2,306.2,306.2,4,7185,MSFT
324,2022-01-20 09:50:00,306.2,306.2,306.2,306.2,183,7185,MSFT
329,2022-01-20 09:51:00,306.34,306.34,306.34,306.34,2,7185,MSFT
337,2022-01-20 09:52:00,306.32,306.36,306.32,306.36,301,7185,MSFT
342,2022-01-20 09:53:00,306.36,306.36,306.36,306.36,9,7185,MSFT
345,2022-01-20 09:54:00,306.35,306.35,306.35,306.35,7,7185,MSFT
359,2022-01-20 09:55:00,306.21,306.21,306.21,306.21,5,7185,MSFT
364,2022-01-20 09:56:00,306.28,306.36,306.28,306.36,202,7185,MSFT
370,2022-01-20 09:57:00,306.4,306.4,306.4,306.4,3,7185,MSFT
382,2022-01-20 09:58:00,306.4,306.4,306.36,306.36,49,7185,MSFT
386,2022-01-20 09:59:00,306.41,306.41,306.3,306.3,45,7185,MSFT
396,2022-01-20 10:00:00,306.41,306.5,306.41,306.5,109,7185,MSFT
400,2022-01-20 10:01:00,306.49,306.51,306.49,306.49,61,7185,MSFT
401,2022-01-20 10:02:00,306.54,306.55,306.46,306.47,157,7185,MSFT
403,2022-01-20 10:03:00,306.43,306.54,306.43,306.54,31,7185,MSFT
411,2022-01-20 10:04:00,306.51,306.51,306.51,306.51,1,7185,MSFT
412,2022-01-20 10:05:00,306.4,306.4,306.27,306.39,320,7185,MSFT
415,2022-01-20 10:06:00,306.39,306.4,306.2,306.2,446,7185,MSFT
427,2022-01-20 10:07:00,306.38,306.39,306.24,306.24,877,7185,MSFT
430,2022-01-20 10:08:00,306.19,306.24,306.03,306.05,420,7185,MSFT
434,2022-01-20 10:09:00,306.28,306.28,305.97,306.0,5585,7185,MSFT
440,2022-01-20 10:11:00,306.0,306.0,306.0,306.0,20,7185,MSFT
443,2022-01-20 10:12:00,306.27,306.27,306.21,306.21,30,7185,MSFT
447,2022-01-20 10:13:00,306.27,306.27,306.27,306.27,16,7185,MSFT
451,2022-01-20 10:14:00,306.27,306.27,306.27,306.27,1,7185,MSFT
458,2022-01-20 10:15:00,306.13,306.24,306.1,306.1,301,7185,MSFT
460,2022-01-20 10:16:00,306.18,306.18,306.18,306.18,36,7185,MSFT
464,2022-01-20 10:17:00,306.28,306.28,306.28,306.28,2,7185,MSFT
470,2022-01-20 10:18:00,306.28,306.28,306.26,306.26,4,7185,MSFT
475,2022-01-20 10:19:00,306.24,306.24,306.2,306.2,11,7185,MSFT
478,2022-01-20 10:20:00,306.27,306.37,306.27,306.37,71,7185,MSFT
483,2022-01-20 10:21:00,306.3,306.3,306.24,306.24,24,7185,MSFT
486,2022-01-20 10:22:00,306.39,306.39,306.39,306.39,4,7185,MSFT
492,2022-01-20 10:23:00,306.38,306.38,306.38,306.38,2,7185,MSFT
496,2022-01-20 10:24:00,306.39,306.4,306.39,306.4,2248,7185,MSFT
505,2022-01-20 10:25:00,306.39,306.61,306.39,306.5,780,7185,MSFT
507,2022-01-20 10:26:00,306.5,306.5,306.5,306.5,2,7185,MSFT
510,2022-01-20 10:27:00,306.5,306.61,306.5,306.6,265,7185,MSFT
516,2022-01-20 10:28:00,306.6,306.6,306.32,306.32,39,7185,MSFT
517,2022-01-20 10:29:00,306.3,306.3,306.22,306.22,547,7185,MSFT
519,2022-01-20 10:30:00,306.29,306.29,306.29,306.29,100,7185,MSFT
525,2022-01-20 10:31:00,306.56,306.58,306.31,306.31,48,7185,MSFT
527,2022-01-20 10:32:00,306.33,306.33,306.24,306.24,162,7185,MSFT
531,2022-01-20 10:33:00,306.23,306.23,306.15,306.21,44,7185,MSFT
534,2022-01-20 10:34:00,306.24,306.3,306.24,306.3,18,7185,MSFT
